face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0219_face0.png,White,White,Male,40-49,"[8.1384015e-01 2.3204825e-04 1.3299057e-01 5.0987801e-05 3.1825353e-04
 8.6316019e-03 4.3936394e-02]",[9.8519915e-01 2.4805311e-04 8.6349994e-04 1.3689328e-02],[9.9997479e-01 2.5255955e-05],"[7.6574261e-06 2.8958277e-05 6.3000270e-04 7.8034182e-03 1.6321179e-01
 6.3635969e-01 1.8917282e-01 2.7445701e-03 4.1058625e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0220_face0.png,White,White,Male,50-59,"[0.4331435  0.01310163 0.34957716 0.00056419 0.00680092 0.18111
 0.01570266]",[0.8127703  0.00886751 0.0014903  0.17687187],[9.999979e-01 2.089197e-06],"[2.41513735e-05 6.61639788e-05 7.55751156e-04 5.17164997e-04
 9.17458441e-03 1.58875242e-01 7.26770401e-01 1.02691844e-01
 1.12474430e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0221_face0.png,White,White,Male,40-49,"[5.9633482e-01 2.0143611e-03 3.2360843e-01 2.6943212e-04 1.5694055e-03
 2.8039454e-02 4.8163999e-02]",[0.97007275 0.00159724 0.00314541 0.02518463],[9.9998266e-01 1.7330287e-05],"[3.9375449e-05 1.5996174e-04 9.8490401e-04 5.4893275e-03 1.3881730e-01
 6.2255347e-01 2.2612417e-01 5.7535321e-03 7.8039418e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0222_face0.png,White,White,Male,40-49,"[8.9078176e-01 8.0838911e-03 6.3415602e-02 4.3095170e-05 1.3756100e-04
 5.2905367e-03 3.2247469e-02]",[9.8164296e-01 9.1015426e-03 8.9446822e-04 8.3610695e-03],[9.9999422e-01 5.8424057e-06],"[5.9658796e-06 1.8984951e-05 2.7962096e-04 4.7794762e-03 1.0931130e-01
 5.6177366e-01 3.1783086e-01 5.9288465e-03 7.1256494e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0223_face0.png,White,White,Male,40-49,"[8.9560544e-01 1.6236700e-03 5.6383416e-02 2.0416088e-05 3.0646025e-04
 1.6505651e-02 2.9554889e-02]",[0.9450415  0.00430056 0.00354575 0.04711216],[9.9999887e-01 1.1362196e-06],"[2.8097006e-06 2.5716246e-05 9.5915172e-04 1.6721312e-02 1.9762014e-01
 6.2035769e-01 1.6110742e-01 3.1497686e-03 5.6060460e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0224_face0.png,White,White,Male,40-49,"[8.5946560e-01 3.4251061e-04 4.7359321e-02 1.1823913e-04 4.5686090e-04
 3.8893889e-03 8.8368066e-02]",[9.8660088e-01 4.4019325e-04 4.8040639e-04 1.2478480e-02],[9.999936e-01 6.410525e-06],"[1.16543715e-05 3.37397214e-05 5.10109472e-04 7.68188853e-03
 1.80189461e-01 6.30957067e-01 1.77102283e-01 3.45939514e-03
 5.43421593e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0225_face0.png,White,White,Male,50-59,"[8.2329839e-01 1.5457215e-03 7.6641142e-02 5.2996917e-04 1.8437717e-03
 9.5731681e-03 8.6567789e-02]",[0.96292526 0.00306965 0.00848675 0.02551826],[9.9972820e-01 2.7181747e-04],"[1.0332322e-04 2.7053017e-04 1.9670064e-03 9.7823413e-03 8.4357224e-02
 3.8629702e-01 4.6822318e-01 4.7261175e-02 1.7382102e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0226_face0.png,White,White,Male,50-59,"[6.55942798e-01 1.66153454e-03 1.19859934e-01 1.92221138e-04
 2.56846123e-03 4.13581766e-02 1.78416982e-01]",[0.73428005 0.0031623  0.01256731 0.24999028],[9.9999785e-01 2.1730941e-06],"[1.3580039e-05 5.4664415e-05 7.2091515e-04 2.2616833e-03 4.2809680e-02
 4.5332855e-01 4.6932572e-01 3.0844873e-02 6.4030121e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0227_face0.png,White,White,Male,40-49,"[9.1301423e-01 1.7246517e-04 1.8214308e-02 1.6382784e-05 1.4813121e-04
 6.8196012e-03 6.1614897e-02]",[9.9325711e-01 1.3075858e-04 4.3937517e-04 6.1727804e-03],[9.9999863e-01 1.3769262e-06],"[1.5575444e-05 2.6270180e-04 5.7433248e-03 2.4966240e-02 2.3530711e-01
 6.2505615e-01 1.0632597e-01 2.2855273e-03 3.7321417e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0228_face0.png,White,White,Male,40-49,"[5.3955841e-01 2.3532158e-03 3.7456280e-01 2.2945077e-04 2.2505561e-03
 4.0610448e-02 4.0435076e-02]",[0.89737517 0.00408326 0.00867795 0.08986364],[9.999969e-01 3.045150e-06],"[2.2851425e-05 1.4491504e-04 1.8058893e-03 1.2176939e-02 1.8130919e-01
 6.1135668e-01 1.8847559e-01 4.6378840e-03 7.0030168e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0229_face0.png,Latino_Hispanic,White,Male,30-39,"[2.9069304e-01 5.6605400e-03 4.7397807e-01 3.0531755e-05 5.4889312e-04
 1.4404833e-01 8.5040599e-02]",[8.5067284e-01 5.3199562e-03 7.2796800e-04 1.4327921e-01],[9.9999845e-01 1.5573960e-06],"[6.1885185e-06 1.1883973e-04 3.7634375e-03 6.5766349e-02 5.2608800e-01
 3.7769687e-01 2.6258120e-02 2.9812296e-04 4.1599842e-06]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0230_face0.png,White,White,Male,40-49,"[9.57763374e-01 1.00000179e-03 2.76386756e-02 6.12913791e-05
 2.59138615e-04 2.10811081e-03 1.11693675e-02]",[0.94574654 0.00110153 0.0015658  0.05158612],[9.9997211e-01 2.7899427e-05],"[6.0900652e-06 1.5930405e-05 5.7188299e-04 6.5299072e-03 1.1800421e-01
 4.7452629e-01 3.8880488e-01 1.1335472e-02 2.0530495e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0231_face0.png,White,White,Male,40-49,"[9.6363765e-01 6.1466475e-05 2.5820617e-02 3.2828742e-05 1.4749427e-04
 1.9190109e-03 8.3809597e-03]",[9.9870658e-01 2.8443847e-05 9.4498115e-05 1.1704339e-03],[9.9996680e-01 3.3167347e-05],"[2.1174501e-06 2.0729296e-05 4.6762644e-04 8.1669334e-03 1.8180600e-01
 6.8761075e-01 1.2044420e-01 1.4494852e-03 3.2182277e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0232_face0.png,White,White,Male,40-49,"[8.9118850e-01 9.4396994e-04 5.5778675e-02 2.6310248e-05 2.7273677e-04
 5.4079187e-03 4.6381917e-02]",[9.9434316e-01 3.0863550e-04 3.0184956e-04 5.0463555e-03],[9.9999851e-01 1.4607058e-06],"[6.2913937e-06 2.3003053e-05 3.7942195e-04 3.6382899e-03 8.4808901e-02
 5.9989041e-01 3.0189112e-01 9.2360498e-03 1.2652647e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0233_face0.png,White,White,Male,40-49,"[8.64150405e-01 4.68155922e-04 7.48292729e-02 1.11158064e-04
 5.08201134e-04 1.09593449e-02 4.89734411e-02]",[0.9420628  0.00116803 0.00443104 0.05233815],[9.9998707e-01 1.2981525e-05],"[3.5412370e-06 1.8421908e-05 4.6133401e-04 1.4137643e-02 3.2381934e-01
 5.9246778e-01 6.8633445e-02 4.5238913e-04 6.1387909e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0234_face0.png,White,White,Male,50-59,"[8.9712459e-01 4.1052736e-03 6.9715299e-02 1.9545021e-04 8.7711745e-04
 2.3306921e-02 4.6752286e-03]",[0.9314829  0.00377173 0.00128451 0.0634608 ],[9.9997759e-01 2.2408967e-05],"[2.8905522e-05 7.3540134e-05 5.3393352e-04 1.1305341e-03 1.5223851e-02
 1.7855170e-01 7.4080539e-01 6.2690295e-02 9.6192647e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0235_face0.png,White,White,Male,40-49,"[9.8436022e-01 5.7654011e-06 1.2932878e-02 6.2678111e-05 1.8741396e-04
 7.9357176e-04 1.6574975e-03]",[9.8647237e-01 3.7446016e-04 1.2125999e-03 1.1940524e-02],[9.9999946e-01 5.1881108e-07],"[6.9405587e-07 6.5042054e-06 5.2051613e-04 1.9982588e-02 3.5811976e-01
 5.7511568e-01 4.5996245e-02 2.5586772e-04 2.1034020e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0236_face0.png,White,White,Male,50-59,"[9.1351974e-01 1.2715469e-03 6.3664533e-02 1.6125834e-04 6.1062537e-04
 9.5790168e-03 1.1193286e-02]",[9.9512762e-01 1.6919675e-04 1.0093267e-03 3.6939073e-03],[9.9999958e-01 4.7492898e-07],"[1.0385911e-05 1.4407629e-05 1.7963488e-04 8.0238137e-04 1.6173959e-02
 2.4899912e-01 6.9902933e-01 3.4513637e-02 2.7706395e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0237_face0.png,White,White,Male,40-49,"[8.8273168e-01 5.0758279e-04 8.8994667e-02 1.1093865e-05 1.1637667e-04
 5.2074799e-03 2.2431025e-02]",[9.8807478e-01 2.6534483e-04 4.9052271e-04 1.1169301e-02],[9.9999595e-01 4.1055537e-06],"[1.0182441e-05 4.0923955e-05 2.6617153e-03 2.7612893e-02 2.2822298e-01
 5.0714004e-01 2.2760236e-01 6.6341534e-03 7.4779338e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0238_face0.png,White,White,Male,50-59,"[6.48611367e-01 3.72986455e-04 6.11346848e-02 8.28047458e-04
 1.99252064e-03 1.07857585e-02 2.76274621e-01]",[9.932942e-01 6.237373e-05 9.010802e-04 5.742401e-03],[9.9999857e-01 1.4469005e-06],"[4.5352059e-05 8.3159044e-05 1.0798222e-03 4.2647035e-03 5.7639528e-02
 3.9595780e-01 5.1371509e-01 2.6743811e-02 4.7063839e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0239_face0.png,White,White,Male,30-39,"[8.7286770e-01 1.5984367e-03 1.0690595e-01 1.5745418e-05 2.0648046e-04
 4.2239139e-03 1.4181800e-02]",[9.9362761e-01 3.4151398e-04 2.9761202e-04 5.7332255e-03],[9.9999732e-01 2.6863643e-06],"[4.2425856e-07 7.8924477e-06 7.7478646e-04 5.3256750e-02 4.9681461e-01
 4.2496204e-01 2.3985175e-02 1.9558200e-04 2.7396595e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0240_face0.png,White,White,Male,50-59,"[6.5234369e-01 2.5493302e-03 2.5256726e-01 1.9171376e-04 6.7001488e-04
 6.6405483e-02 2.5272487e-02]",[0.925792   0.00260392 0.00097253 0.07063159],[9.999216e-01 7.841650e-05],"[1.1248915e-04 1.7786468e-04 1.0122511e-03 2.0479318e-03 1.5828943e-02
 1.6067895e-01 6.9816434e-01 1.1927695e-01 2.7003172e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0241_face0.png,White,White,Male,50-59,"[6.7431974e-01 1.2238458e-03 1.7335935e-01 3.8510733e-04 1.3528761e-03
 1.4972889e-02 1.3438623e-01]",[0.94248456 0.00296727 0.01105238 0.04349574],[9.9977994e-01 2.2001848e-04],"[7.0212802e-05 1.2377379e-04 1.0530510e-03 3.2548036e-03 5.4691788e-02
 3.1776044e-01 5.6726956e-01 5.3833537e-02 1.9428012e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0242_face0.png,White,White,Male,40-49,"[6.9620252e-01 1.3140915e-03 2.3782521e-01 1.2245736e-04 6.6561031e-04
 3.0285140e-02 3.3584930e-02]",[0.955964   0.00111885 0.00142054 0.04149652],[9.999881e-01 1.195823e-05],"[5.1497482e-05 2.5090954e-04 3.4727454e-03 2.0194778e-02 2.1915518e-01
 5.2700287e-01 2.2589783e-01 3.9033070e-03 7.0816408e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0243_face0.png,White,White,Male,50-59,"[7.4157763e-01 1.4328699e-03 1.7189255e-01 3.5561109e-04 1.4829390e-03
 1.6270496e-02 6.6987924e-02]",[0.9108409  0.00287562 0.00234405 0.08393946],[9.9997997e-01 1.9984687e-05],"[1.05840045e-05 1.99215028e-05 2.99828651e-04 1.63396669e-03
 5.16848229e-02 4.58244205e-01 4.70432848e-01 1.72880087e-02
 3.85889114e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0244_face0.png,White,White,Male,40-49,"[9.6913707e-01 1.9338804e-04 2.2503667e-02 2.2484348e-05 2.5110319e-04
 3.9325710e-03 3.9597051e-03]",[9.7814196e-01 3.2283374e-04 2.9222434e-03 1.8612862e-02],[9.9999911e-01 8.8767945e-07],"[1.1053374e-05 6.3498199e-05 1.4446845e-03 4.5457524e-03 8.3839044e-02
 5.5633408e-01 3.4633934e-01 7.3393695e-03 8.3152889e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0245_face0.png,White,White,Male,40-49,"[8.81745756e-01 6.06592139e-03 8.52778852e-02 3.67982575e-05
 2.42376787e-04 1.19444225e-02 1.46868015e-02]",[9.7692573e-01 1.9436402e-03 3.1739412e-04 2.0813197e-02],[9.9996853e-01 3.1480213e-05],"[8.7087665e-06 3.1307907e-05 6.0742081e-04 1.0480552e-02 1.7411564e-01
 5.5659986e-01 2.5331730e-01 4.7301459e-03 1.0907844e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0246_face0.png,White,White,Male,40-49,"[9.6435225e-01 2.7277964e-04 2.7466498e-02 2.0705822e-05 8.4348663e-05
 1.2692955e-03 6.5341308e-03]",[9.9157137e-01 2.8988460e-04 2.5858334e-04 7.8801550e-03],[9.9975789e-01 2.4214936e-04],"[6.5925601e-06 2.8355249e-05 1.2427241e-03 3.2390647e-02 3.2478103e-01
 5.3321385e-01 1.0637924e-01 1.9156898e-03 4.1860811e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0247_face0.png,White,White,Male,40-49,"[8.9392924e-01 5.3556147e-04 3.8429387e-02 5.7875943e-05 4.0937032e-04
 5.9742746e-03 6.0664248e-02]",[9.7330844e-01 6.1976601e-04 6.8907294e-04 2.5382677e-02],[9.9998385e-01 1.6090400e-05],"[2.1138594e-06 5.5289952e-06 2.1028875e-04 3.8125864e-03 1.1833535e-01
 5.6408978e-01 3.0274373e-01 1.0578344e-02 2.2233943e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0248_face0.png,White,White,Male,50-59,"[0.6634158  0.00333005 0.19540323 0.00167124 0.0071686  0.01552263
 0.11348844]",[0.8631202  0.01103415 0.01884799 0.10699759],[9.9996632e-01 3.3701293e-05],"[1.4694794e-05 2.5946536e-05 4.7107122e-04 4.6271449e-03 6.8056323e-02
 3.8991782e-01 4.6732321e-01 6.6917308e-02 2.6465065e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0249_face0.png,White,White,Male,50-59,"[7.1090025e-01 1.3910068e-03 2.2438011e-01 1.8361206e-04 7.4363081e-04
 2.9524989e-02 3.2876346e-02]",[0.8867778  0.00224391 0.00639937 0.10457885],[9.9999529e-01 4.6778428e-06],"[2.5779025e-05 4.2627449e-05 3.4165540e-04 3.5536670e-04 9.3339849e-03
 1.6264403e-01 7.8916746e-01 3.7754316e-02 3.3475205e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0250_face0.png,White,White,Male,40-49,"[8.7235224e-01 6.0819386e-04 1.1122834e-01 6.0830360e-05 3.3079399e-04
 4.1278582e-03 1.1291690e-02]",[9.7921872e-01 2.9468577e-04 6.9972355e-04 1.9786926e-02],[9.9999940e-01 6.4351343e-07],"[5.2038367e-06 4.9198548e-05 2.6729926e-03 2.4364131e-02 3.5084003e-01
 5.1612437e-01 1.0493789e-01 9.9841843e-04 7.7866616e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0251_face0.png,Middle Eastern,White,Male,50-59,"[4.2510128e-01 3.7304193e-03 5.1966935e-02 9.1484013e-05 6.9401995e-04
 1.1658000e-02 5.0675792e-01]",[0.9499629  0.0059077  0.00784644 0.03628294],[9.9998200e-01 1.7977072e-05],"[2.2530505e-04 4.6484775e-04 2.4400242e-03 1.3816610e-03 9.4871437e-03
 1.2126894e-01 5.9648484e-01 2.5775620e-01 1.0490997e-02]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0252_face0.png,White,White,Male,40-49,"[8.0041134e-01 4.7317990e-03 1.4449568e-01 2.8881039e-05 1.7601741e-04
 6.5320353e-03 4.3624297e-02]",[0.78852    0.10036103 0.00120511 0.10991383],[9.9999988e-01 1.2776269e-07],"[1.63282493e-06 1.28905585e-05 4.04562888e-04 2.67111249e-02
 4.05469537e-01 5.07466078e-01 5.94535246e-02 4.77483845e-04
 3.14275144e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0253_face0.png,White,White,Male,30-39,"[9.7384852e-01 1.5764528e-04 1.9457607e-02 9.4669031e-06 3.9443701e-05
 2.0957524e-03 4.3915873e-03]",[9.9392378e-01 1.1475307e-03 7.2348688e-04 4.2051724e-03],[0.99407166 0.00592833],"[1.3027746e-06 1.7447854e-05 6.9571438e-04 3.0147115e-02 4.8397490e-01
 4.6621966e-01 1.8775947e-02 1.6345776e-04 4.4099911e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0254_face0.png,White,White,Male,40-49,"[7.4326062e-01 2.4166948e-03 1.7219761e-01 4.7745631e-05 4.9067073e-04
 3.6629245e-02 4.4957351e-02]",[0.9475648  0.00119429 0.00332357 0.04791738],[9.9999934e-01 6.4382237e-07],"[3.4728041e-04 9.8197982e-03 8.3018638e-02 5.8763113e-02 2.1042918e-01
 4.8471996e-01 1.4895822e-01 3.9124410e-03 3.1361848e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0255_face0.png,White,White,Male,40-49,"[8.1182963e-01 6.2396890e-03 1.6079651e-01 7.8929697e-05 2.5308071e-04
 2.8700600e-03 1.7932111e-02]",[0.9838374  0.00837229 0.00145711 0.00633315],[0.99899286 0.00100719],"[6.5352483e-06 2.3508863e-05 6.0661818e-04 2.3755947e-02 3.5435870e-01
 5.2814054e-01 9.0847500e-02 2.2056014e-03 5.4945707e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0256_face0.png,White,White,Male,30-39,"[8.5607767e-01 4.6591391e-03 6.6930443e-02 2.8750956e-05 1.9935217e-04
 7.6349531e-03 6.4469680e-02]",[9.7805989e-01 4.8055458e-03 9.4783405e-05 1.7039863e-02],[9.9998504e-01 1.4977546e-05],"[2.2336719e-06 1.0585891e-05 4.3569593e-04 5.0201569e-02 4.3407199e-01
 4.1968799e-01 9.3199223e-02 2.3124735e-03 7.8254066e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0257_face0.png,White,White,Male,40-49,"[9.4198316e-01 8.0602164e-05 2.5031781e-02 6.9110851e-05 3.9371979e-04
 1.6415892e-03 3.0800099e-02]",[9.893843e-01 4.589085e-04 3.819476e-04 9.774886e-03],[9.9999714e-01 2.8730365e-06],"[8.0681666e-06 1.3927605e-04 3.7615036e-03 5.5108916e-02 4.3739292e-01
 4.7486308e-01 2.8303085e-02 4.1459061e-04 8.4753619e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0258_face0.png,White,White,Male,50-59,"[7.5726759e-01 2.6697810e-03 1.5623425e-01 1.5178634e-04 6.5062591e-04
 1.5833985e-02 6.7192055e-02]",[0.85222155 0.00735591 0.00289573 0.13752684],[9.9992710e-01 7.2958006e-05],"[6.3693615e-06 8.4098019e-06 2.6821703e-04 9.1445522e-04 2.0984143e-02
 2.1842821e-01 7.1093917e-01 4.7606606e-02 8.4446842e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0259_face0.png,White,White,Male,40-49,"[9.2384982e-01 1.4061180e-04 3.5569999e-02 4.2249118e-05 3.5024816e-04
 4.3068975e-03 3.5740111e-02]",[0.9862368  0.00170593 0.00313884 0.00891843],[9.9998981e-01 1.0133208e-05],"[1.23656910e-05 6.73617687e-05 1.30480749e-03 6.38289563e-03
 1.02369905e-01 6.13618374e-01 2.67645448e-01 8.38875212e-03
 2.10111408e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0260_face0.png,White,White,Male,30-39,"[8.1606299e-01 5.1086070e-03 1.0359688e-01 1.0060812e-04 8.5737236e-04
 5.5929134e-03 6.8680614e-02]",[0.91069686 0.0173639  0.01231844 0.05962082],[9.9995190e-01 4.8118585e-05],"[3.4607654e-06 3.3777917e-05 1.3681020e-03 6.8932250e-02 4.9386445e-01
 3.9843392e-01 3.6596730e-02 7.5058488e-04 1.6719241e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0261_face0.png,White,White,Male,30-39,"[5.56570411e-01 1.29572945e-02 2.61740744e-01 1.64368743e-04
 5.99123072e-04 1.86922420e-02 1.49275824e-01]",[9.8068231e-01 2.7338874e-03 5.1187485e-04 1.6072029e-02],[9.9999076e-01 9.2664814e-06],"[5.9551658e-06 1.5440266e-05 3.3123544e-04 3.3007722e-02 4.9435818e-01
 4.4162634e-01 3.0106237e-02 5.3827564e-04 1.0526861e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0262_face0.png,White,White,Male,40-49,"[9.0461099e-01 2.7807804e-03 5.4203056e-02 1.3879042e-04 1.8568160e-03
 2.0631384e-02 1.5778197e-02]",[0.9442283  0.001657   0.01165655 0.04245822],[9.9998796e-01 1.2029781e-05],"[1.4020540e-05 1.4859393e-04 3.2835826e-03 3.5756804e-02 1.6675822e-01
 5.0038928e-01 2.6587328e-01 2.6755705e-02 1.0204982e-03]",White,40-59
