face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0064_face0.png,Indian,Indian,Male,10-19,"[1.4414376e-04 3.9673359e-05 4.0573669e-03 7.3884809e-07 9.2580616e-05
 9.8806745e-01 7.5980532e-03]",[7.4083851e-05 3.5728885e-05 1.7347657e-04 9.9971670e-01],[9.9997890e-01 2.1110438e-05],"[1.7295506e-05 3.3653295e-01 6.6256779e-01 8.1791403e-04 5.1879477e-05
 1.1944681e-05 2.0319546e-07 3.8475694e-08 7.4283246e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0065_face0.png,Indian,Indian,Male,10-19,"[7.3319847e-05 1.7363538e-03 6.3833254e-03 1.5777384e-06 2.3581884e-04
 9.8776448e-01 3.8051500e-03]",[5.5689081e-05 1.2161674e-03 2.9476767e-04 9.9843341e-01],[9.9989939e-01 1.0062463e-04],"[9.1909642e-06 3.0174786e-01 6.9767195e-01 5.3045293e-04 3.4574656e-05
 5.8338619e-06 1.4208085e-07 3.9481151e-08 1.3203515e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0066_face0.png,Indian,Indian,Male,3-9,"[1.1145406e-05 7.6706208e-05 4.6391124e-04 3.7551413e-07 2.5415293e-05
 9.9923110e-01 1.9131129e-04]",[8.1403168e-06 2.7347665e-04 4.4397602e-04 9.9927443e-01],[0.9940431  0.00595695],"[1.6250958e-04 6.6850793e-01 3.2959822e-01 1.3854369e-03 2.8978442e-04
 5.4611886e-05 1.3284030e-06 2.3050346e-07 7.2473227e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0067_face0.png,Indian,Indian,Male,3-9,"[7.9519950e-06 6.4739121e-05 4.7617714e-04 5.9322593e-07 3.9426930e-05
 9.9901992e-01 3.9120030e-04]",[1.7537401e-05 1.8171209e-04 4.2818036e-04 9.9937254e-01],[9.9933755e-01 6.6247256e-04],"[7.1183481e-04 8.2692552e-01 1.7113651e-01 8.5252005e-04 2.7198132e-04
 9.6193231e-05 4.7085723e-06 7.6738559e-07 2.1959170e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0068_face0.png,Indian,Indian,Male,10-19,"[1.1803182e-03 9.9452701e-04 4.8734482e-02 4.4354161e-05 1.0597057e-03
 8.8996142e-01 5.8025166e-02]",[1.7783568e-04 1.1028680e-03 1.8174886e-03 9.9690181e-01],[9.999307e-01 6.927748e-05],"[2.6793650e-05 3.9794743e-01 6.0064036e-01 1.2843794e-03 8.6393848e-05
 1.4095408e-05 4.7566374e-07 8.9617266e-08 2.1990902e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0069_face0.png,Indian,Indian,Male,3-9,"[8.9070207e-05 7.6388409e-05 1.2333730e-03 2.1164233e-06 8.6131418e-05
 9.9782699e-01 6.8594480e-04]",[9.2549490e-05 4.0265929e-04 4.1293600e-04 9.9909186e-01],[0.694173   0.30582702],"[2.0133496e-04 6.7911088e-01 3.1810275e-01 1.9343265e-03 5.4282189e-04
 1.0063645e-04 5.5762052e-06 1.5678594e-06 9.9954995e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0070_face0.png,Indian,Indian,Male,10-19,"[2.2527971e-04 2.8611508e-05 6.1014690e-03 2.1045714e-06 1.5977392e-04
 9.8571640e-01 7.7663735e-03]",[5.1327777e-04 9.7252596e-05 2.6589981e-04 9.9912357e-01],[0.9971223  0.00287771],"[1.1035426e-04 3.5968754e-01 6.3850760e-01 1.0398958e-03 4.2909279e-04
 2.1166082e-04 1.1180578e-05 2.6557871e-06 8.9268255e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0071_face0.png,Indian,Indian,Male,3-9,"[1.5597800e-05 2.9820312e-05 4.5048335e-04 8.9930424e-08 1.0594360e-05
 9.9891424e-01 5.7920284e-04]",[9.9656943e-05 1.0666487e-04 7.7582867e-05 9.9971610e-01],[0.941648   0.05835196],"[5.3930742e-04 8.5313731e-01 1.4592841e-01 3.0548900e-04 6.8121728e-05
 2.0275897e-05 8.7746452e-07 3.1182466e-07 1.4184179e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0072_face0.png,Indian,Indian,Male,10-19,"[2.9065792e-04 2.5393703e-04 1.1217766e-02 2.0804273e-06 1.0429965e-04
 9.7064066e-01 1.7490672e-02]",[2.475376e-04 6.339291e-04 5.000322e-04 9.986185e-01],[9.9989986e-01 1.0008925e-04],"[3.2844362e-06 2.2926646e-01 7.7039260e-01 3.2109028e-04 1.4107551e-05
 2.4231083e-06 5.4230703e-08 1.0269557e-08 2.5186039e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0073_face0.png,Indian,Indian,Male,10-19,"[1.2385896e-04 4.4076701e-04 6.2902924e-03 6.8411236e-07 5.5615765e-05
 9.8989534e-01 3.1934155e-03]",[1.2035901e-04 2.4641259e-04 1.9705958e-04 9.9943614e-01],[0.94310313 0.05689688],"[3.3724995e-05 3.5264194e-01 6.4537984e-01 1.7188377e-03 1.8411735e-04
 3.9938503e-05 1.2863024e-06 3.2320096e-07 1.4830383e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0074_face0.png,Middle Eastern,Indian,Male,10-19,"[4.0274686e-03 1.8033386e-03 7.4316643e-02 1.7427983e-05 3.4230822e-04
 2.8250891e-01 6.3698387e-01]",[6.9899677e-04 1.5650425e-03 7.5428293e-04 9.9698168e-01],[9.9989408e-01 1.0592295e-04],"[2.4142735e-05 3.3357394e-01 6.6604269e-01 2.9704708e-04 4.1278061e-05
 1.9041945e-05 1.4319872e-06 4.6288963e-07 1.0846080e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0075_face0.png,Indian,Indian,Male,3-9,"[6.9716039e-06 1.0002428e-04 5.3682539e-04 1.9811760e-07 1.6878685e-05
 9.9921429e-01 1.2482425e-04]",[2.3340257e-05 5.9301441e-04 3.7392034e-04 9.9900979e-01],[0.9804754 0.0195246],"[8.4900705e-05 6.6618627e-01 3.3291849e-01 7.0487335e-04 8.5862186e-05
 1.8942770e-05 5.3818263e-07 9.2518931e-08 4.0019454e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0076_face0.png,Indian,Indian,Male,3-9,"[6.6592147e-05 7.9100348e-05 7.2088552e-04 1.5390107e-06 5.9197602e-05
 9.9647582e-01 2.5968836e-03]",[2.5628800e-05 1.6651874e-04 2.7016058e-04 9.9953771e-01],[0.9986353  0.00136472],"[3.8883748e-04 6.8107986e-01 3.1644851e-01 1.5535902e-03 4.0445698e-04
 1.1500469e-04 7.7217819e-06 1.9224417e-06 5.8043327e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0077_face0.png,Indian,Indian,Male,10-19,"[6.7161083e-05 2.5108095e-05 2.4912290e-03 3.3519225e-07 4.7604313e-05
 9.9675965e-01 6.0890394e-04]",[5.7021112e-05 7.3672360e-05 4.1517132e-04 9.9945408e-01],[0.9936884  0.00631154],"[7.14533162e-05 3.61318827e-01 6.35242224e-01 2.74386629e-03
 5.12048195e-04 1.07574255e-04 3.19926789e-06 7.20844412e-07
 2.39607356e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0078_face0.png,Indian,Indian,Male,3-9,"[5.9936806e-06 3.4025998e-05 1.9751058e-04 4.3389446e-07 2.2329647e-05
 9.9960095e-01 1.3872008e-04]",[1.1721893e-05 1.6553560e-04 4.4678830e-04 9.9937594e-01],[0.98575175 0.0142483 ],"[5.9807615e-04 7.5417846e-01 2.4235539e-01 2.0347862e-03 6.4023532e-04
 1.8401598e-04 7.5511216e-06 1.3457479e-06 4.6555886e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0079_face0.png,Indian,Indian,Male,3-9,"[3.8506281e-05 9.1948587e-04 5.4143732e-03 1.5299933e-06 1.3530943e-04
 9.9257952e-01 9.1126375e-04]",[7.9635967e-05 7.2717766e-04 4.0272600e-04 9.9879044e-01],[9.9981260e-01 1.8735729e-04],"[1.8774225e-04 5.4185826e-01 4.5662501e-01 1.0203094e-03 2.0229944e-04
 9.7270880e-05 7.4681752e-06 1.5714126e-06 4.5690932e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0080_face0.png,Indian,Indian,Male,3-9,"[7.4452269e-06 5.1136035e-04 9.1735017e-04 5.0809342e-07 6.7051486e-05
 9.9793321e-01 5.6315534e-04]",[4.6612437e-05 2.8468465e-04 3.7386062e-04 9.9929482e-01],[9.9975628e-01 2.4372537e-04],"[4.9020502e-05 5.2669078e-01 4.7265145e-01 5.4838933e-04 5.0537663e-05
 9.5946134e-06 2.3632310e-07 5.0905363e-08 1.3405446e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0081_face0.png,Indian,Indian,Male,3-9,"[7.9999372e-05 5.7405498e-05 5.9778366e-04 4.5924062e-06 5.4609900e-05
 9.9846262e-01 7.4296247e-04]",[3.0908559e-05 6.2363013e-04 1.5285144e-04 9.9919266e-01],[0.93170017 0.06829986],"[1.8499441e-03 8.6675620e-01 1.2796274e-01 2.1428950e-03 1.0288109e-03
 2.3658751e-04 1.9692532e-05 3.0177077e-06 1.3438967e-07]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0082_face0.png,Indian,Indian,Male,3-9,"[7.6971946e-06 3.4167909e-04 4.9029756e-04 6.1108221e-07 5.5410612e-05
 9.9836439e-01 7.3998404e-04]",[4.4246772e-06 3.2965577e-04 3.1478232e-04 9.9935114e-01],[0.99782795 0.00217211],"[1.8648109e-04 6.2393409e-01 3.7384245e-01 1.8006426e-03 2.0005519e-04
 3.4751472e-05 1.1741795e-06 3.9930211e-07 1.6668412e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0083_face0.png,Indian,Indian,Male,3-9,"[2.2388091e-05 1.6696731e-04 9.4144302e-04 6.8643017e-06 1.9818156e-04
 9.9860263e-01 6.1510786e-05]",[1.9811394e-05 4.6388403e-04 2.8456669e-04 9.9923176e-01],[0.98178494 0.01821501],"[1.9898821e-04 5.2742898e-01 4.6657956e-01 4.3579140e-03 1.2257800e-03
 1.9887813e-04 8.7094559e-06 1.1577764e-06 3.4346794e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0084_face0.png,Indian,Indian,Male,3-9,"[3.1695818e-05 6.6571869e-05 7.7021698e-04 1.0263177e-06 3.5592875e-05
 9.9787182e-01 1.2230863e-03]",[7.922393e-06 4.160213e-05 6.392788e-05 9.998866e-01],[0.9949625  0.00503744],"[1.2835234e-03 7.9390800e-01 2.0286238e-01 1.0671878e-03 5.5195927e-04
 2.9420256e-04 2.5157740e-05 7.3542242e-06 2.7125182e-07]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0085_face0.png,Indian,Indian,Male,10-19,"[2.3777527e-03 4.8839126e-04 6.1308231e-02 2.8773329e-05 7.0365221e-04
 8.5282582e-01 8.2267329e-02]",[8.1922812e-04 4.1618044e-04 1.7413693e-03 9.9702322e-01],[9.993861e-01 6.138984e-04],"[4.1935051e-05 3.7921071e-01 6.1972225e-01 8.5447595e-04 1.3353815e-04
 3.4793051e-05 1.9119832e-06 4.2079037e-07 1.4851411e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0086_face0.png,Indian,Indian,Male,3-9,"[6.0085543e-03 8.2457159e-04 6.1411262e-02 2.3345692e-06 8.6334105e-05
 5.9419978e-01 3.3746710e-01]",[0.00506134 0.00185517 0.00106085 0.9920227 ],[9.9996364e-01 3.6331614e-05],"[2.3989509e-04 5.3946888e-01 4.5918548e-01 9.0830302e-04 1.4529175e-04
 5.0453214e-05 1.4850355e-06 2.0812601e-07 4.7036881e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0087_face0.png,Indian,Indian,Male,3-9,"[2.8693743e-04 4.9267321e-05 7.6075108e-03 6.5043059e-07 3.2214255e-05
 9.8595607e-01 6.0673612e-03]",[1.6958194e-04 7.1383547e-05 1.0766856e-04 9.9965137e-01],[0.99574924 0.00425077],"[3.1683983e-05 5.7144690e-01 4.2817482e-01 2.9347412e-04 4.0932169e-05
 1.1850086e-05 2.8281630e-07 5.3161603e-08 1.6348212e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0088_face0.png,Indian,Indian,Male,10-19,"[1.5258866e-04 6.7347160e-04 2.1152752e-02 7.8377352e-06 9.1091974e-04
 9.1182262e-01 6.5279767e-02]",[6.0306458e-05 5.6428759e-04 2.2827412e-03 9.9709266e-01],[9.99954e-01 4.60238e-05],"[3.4082534e-06 1.4982428e-01 8.4901071e-01 1.0888898e-03 6.0818180e-05
 1.1540648e-05 2.9279303e-07 5.7752260e-08 1.2924086e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0089_face0.png,Indian,Indian,Male,3-9,"[5.7671434e-05 5.1385767e-05 3.6271301e-03 1.5046633e-07 2.8924411e-05
 9.8958576e-01 6.6489438e-03]",[2.41133675e-05 7.23008779e-05 1.16729985e-04 9.99786854e-01],[9.999496e-01 5.043110e-05],"[7.2897194e-05 5.4404736e-01 4.5555985e-01 2.7031964e-04 3.5335219e-05
 1.3768225e-05 4.0319964e-07 9.1826934e-08 1.8368864e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0090_face0.png,Indian,Indian,Male,3-9,"[2.3222008e-05 1.1202866e-04 5.0922122e-04 1.3470002e-06 5.0927167e-05
 9.9915922e-01 1.4399535e-04]",[1.9293151e-05 2.9123950e-04 2.9608593e-04 9.9939340e-01],[0.9911631  0.00883687],"[1.2599328e-04 6.7249781e-01 3.2521844e-01 1.7149149e-03 3.8026753e-04
 6.0019716e-05 2.2447932e-06 3.7416169e-07 1.1815884e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0091_face0.png,Indian,Indian,Male,10-19,"[3.6694913e-03 1.9430729e-04 5.1443126e-02 1.3185008e-05 3.6246268e-04
 7.6697963e-01 1.7733781e-01]",[4.7903464e-04 6.9222366e-04 9.4928243e-04 9.9787945e-01],[9.9922746e-01 7.7254552e-04],"[1.1443944e-06 1.5834221e-01 8.4077114e-01 8.4978342e-04 3.3246299e-05
 2.4456076e-06 2.4419448e-08 3.4569201e-09 9.0548034e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0092_face0.png,Indian,Indian,Male,3-9,"[8.1591090e-05 2.5427752e-04 1.9199437e-03 3.3784529e-06 7.6213422e-05
 9.9621987e-01 1.4447275e-03]",[2.0674977e-05 2.5310359e-04 1.7990374e-04 9.9954629e-01],[0.99742365 0.00257634],"[9.6530479e-04 6.6596055e-01 3.2702759e-01 4.7516963e-03 1.0672258e-03
 2.1435021e-04 1.1547897e-05 1.6515518e-06 4.7906411e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0093_face0.png,Indian,Indian,Male,3-9,"[1.5903948e-04 1.8311561e-03 9.2704250e-03 6.0303250e-06 7.1321620e-04
 9.7066063e-01 1.7359493e-02]",[6.1490631e-05 6.6074985e-04 7.3245552e-04 9.9854535e-01],[9.9937034e-01 6.2966172e-04],"[9.5953852e-05 7.1663475e-01 2.8284630e-01 3.8450610e-04 3.0954878e-05
 7.1111372e-06 2.7486863e-07 1.1123483e-07 5.7055103e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0094_face0.png,Indian,Indian,Male,3-9,"[1.1320178e-04 8.1905499e-05 1.6829133e-03 4.6377436e-06 1.8825724e-04
 9.9594647e-01 1.9826393e-03]",[5.2775187e-05 1.3868250e-04 4.6062339e-04 9.9934793e-01],[0.99695885 0.00304113],"[1.2853718e-04 4.9565238e-01 4.9556682e-01 7.5054429e-03 9.9670910e-04
 1.4424216e-04 5.1645225e-06 7.4819286e-07 2.2538568e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0095_face0.png,Indian,Indian,Male,10-19,"[2.4764324e-04 2.7143356e-04 1.6629828e-02 3.4742195e-06 2.9633142e-04
 9.3946075e-01 4.3090533e-02]",[1.3942402e-04 5.1937031e-04 7.9862186e-04 9.9854255e-01],[9.9999094e-01 9.0284020e-06],"[5.8733858e-06 2.9062203e-01 7.0903409e-01 3.1191471e-04 2.0504312e-05
 5.4277757e-06 1.2182223e-07 1.7428716e-08 2.5176339e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0096_face0.png,Indian,Indian,Male,3-9,"[1.3169699e-04 7.0304370e-05 1.6090896e-03 3.1794671e-06 5.6751527e-05
 9.9668181e-01 1.4472080e-03]",[1.7335138e-04 9.2240976e-04 5.0185825e-04 9.9840236e-01],[9.9902636e-01 9.7364804e-04],"[9.8356781e-05 5.7147843e-01 4.2741936e-01 7.3866465e-04 2.0877527e-04
 5.2802628e-05 2.9532616e-06 5.3603105e-07 1.1570444e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0097_face0.png,Indian,Indian,Male,3-9,"[6.7563415e-05 5.2862342e-05 6.7069114e-04 7.0131150e-06 9.5182375e-05
 9.9849975e-01 6.0691423e-04]",[1.3281831e-05 1.2978999e-04 2.3603330e-04 9.9962085e-01],[0.92760175 0.07239824],"[5.5535563e-04 6.4782655e-01 3.4506935e-01 4.4891513e-03 1.5954588e-03
 4.2057963e-04 3.5595647e-05 7.6307133e-06 3.2395027e-07]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0098_face0.png,Indian,Indian,Male,10-19,"[8.47118936e-05 8.39632266e-05 1.83947070e-03 1.99515898e-06
 1.01627076e-04 9.96028185e-01 1.85999519e-03]",[3.92337024e-05 2.39173925e-04 1.00055186e-04 9.99621570e-01],[0.9983208  0.00167917],"[1.6968109e-04 4.5026430e-01 5.4514575e-01 3.6228125e-03 6.6059385e-04
 1.3160995e-04 4.4305325e-06 8.0610681e-07 2.1964940e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/indian/0099_face0.png,Indian,Indian,Male,3-9,"[5.5291312e-06 1.1542110e-04 2.3176392e-04 8.6219541e-07 6.3451393e-05
 9.9942499e-01 1.5796263e-04]",[2.7388831e-05 3.3707422e-04 1.8175307e-04 9.9945378e-01],[9.992887e-01 7.113356e-04],"[3.8172002e-04 7.2151059e-01 2.7647874e-01 1.3017879e-03 2.6380454e-04
 6.0028509e-05 2.7306053e-06 6.2359373e-07 1.4166795e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0000_face0.png,Indian,Indian,Male,3-9,"[1.1353320e-03 4.0306713e-04 6.4732283e-02 6.4670479e-05 3.2609312e-03
 8.8002700e-01 5.0376650e-02]",[3.4572152e-04 3.3218355e-04 3.3173992e-03 9.9600470e-01],[9.9999106e-01 8.9150199e-06],"[1.08224056e-04 5.50159872e-01 4.48879302e-01 6.81003032e-04
 1.18093652e-04 5.02487819e-05 2.65263930e-06 5.50196262e-07
 9.32378619e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0001_face0.png,Indian,Indian,Male,3-9,"[1.6377560e-03 4.9584154e-03 1.2103593e-01 1.3048781e-04 8.1626885e-03
 8.0056959e-01 6.3505240e-02]",[0.00162359 0.00114068 0.02345141 0.9737844 ],[9.9996918e-01 3.0805008e-05],"[9.5785770e-05 5.1642132e-01 4.8230329e-01 9.7053056e-04 1.6163485e-04
 4.4942444e-05 2.0528669e-06 4.1680750e-07 1.6687299e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0002_face0.png,Indian,Indian,Male,10-19,"[4.1141291e-03 5.9266584e-03 2.1785654e-01 6.4734573e-05 4.8875650e-03
 6.9798952e-01 6.9160834e-02]",[0.00304765 0.00444918 0.00619204 0.9863111 ],[9.9997783e-01 2.2181515e-05],"[1.8031815e-05 4.6492884e-01 5.3452128e-01 4.7490164e-04 4.8108945e-05
 8.6011178e-06 2.5513179e-07 3.3866279e-08 7.2800882e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0003_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.9762233e-02 2.7601859e-03 5.1701099e-01 1.9859627e-04 3.6692172e-03
 2.3489800e-01 2.2170077e-01]",[0.00583862 0.0041766  0.00347378 0.98651105],[9.9999249e-01 7.5044077e-06],"[3.0156320e-06 1.6147368e-01 8.3729637e-01 1.1784601e-03 4.4280878e-05
 4.1310855e-06 5.2612190e-08 6.7733987e-09 1.4475170e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0004_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.8362412e-02 8.7127381e-04 3.9296392e-01 4.4701490e-05 1.3562536e-03
 3.5562357e-01 2.0077787e-01]",[0.01801691 0.0021598  0.00246743 0.97735584],[9.9971884e-01 2.8110173e-04],"[1.2911555e-05 3.3410007e-01 6.6539705e-01 4.4286723e-04 3.7963331e-05
 8.8466668e-06 2.5167762e-07 4.1888462e-08 1.7976436e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0005_face0.png,Latino_Hispanic,Indian,Male,10-19,"[2.1939095e-02 2.2079889e-03 5.9740591e-01 2.1437203e-04 6.5976540e-03
 2.1595748e-01 1.5567753e-01]",[0.09690162 0.00340101 0.02336826 0.87632906],[9.99884427e-01 1.15628456e-04],"[3.5861009e-05 4.3079889e-01 5.6823611e-01 8.1900629e-04 9.1768532e-05
 1.7617958e-05 6.0572796e-07 1.0164007e-07 4.0826862e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0006_face0.png,Indian,Indian,Male,10-19,"[2.7560409e-02 5.9650410e-03 1.8899661e-01 6.2940511e-05 2.8299990e-03
 7.5773680e-01 1.6848098e-02]",[0.06603697 0.01159319 0.00475298 0.91761684],[0.99058163 0.0094184 ],"[3.9625079e-06 1.3981764e-01 8.5640103e-01 3.4696669e-03 2.7916516e-04
 2.7938910e-05 5.2063757e-07 4.8453789e-08 3.3704237e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0007_face0.png,Middle Eastern,Indian,Male,10-19,"[5.9867740e-02 2.1833377e-03 3.1034088e-01 1.0964976e-05 6.4166292e-04
 2.2896065e-01 3.9799473e-01]",[1.1061480e-02 1.1103787e-03 3.7742610e-04 9.8745066e-01],[9.9976182e-01 2.3822671e-04],"[1.15431185e-05 9.04571563e-02 9.06508207e-01 2.40755174e-03
 4.65695717e-04 1.42787350e-04 6.14020200e-06 9.13997326e-07
 2.36056845e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0008_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.3680994e-02 2.1594970e-03 4.7114965e-01 1.7719698e-04 1.8099905e-03
 9.8564103e-02 3.9245859e-01]",[0.03100282 0.02788829 0.01063266 0.9304762 ],[9.9996108e-01 3.8959635e-05],"[6.5743652e-06 2.8483221e-01 7.1471649e-01 4.0330674e-04 3.5189256e-05
 6.0288207e-06 1.5277418e-07 2.3788845e-08 5.3501015e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0009_face0.png,Middle Eastern,Indian,Male,10-19,"[0.03528745 0.00727038 0.32627448 0.00061019 0.00611053 0.07146981
 0.55297714]",[0.03782033 0.02178196 0.03383566 0.90656203],[9.993074e-01 6.926468e-04],"[7.3014253e-06 1.6906859e-01 8.2804632e-01 2.6759175e-03 1.7298621e-04
 2.6496771e-05 1.7658414e-06 5.9778995e-07 2.0982151e-08]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/0-9/male/latino/0010_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.1622127e-02 3.4898855e-03 4.0603578e-01 3.3825112e-04 1.0845504e-02
 2.4045569e-01 3.2721278e-01]",[0.00602062 0.00110466 0.03975631 0.95311844],[9.999422e-01 5.779217e-05],"[2.0895834e-05 2.8866658e-01 7.1023077e-01 9.0701546e-04 1.3938539e-04
 3.3179411e-05 1.7645460e-06 4.3189533e-07 1.2699170e-08]"
