face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0077_face0.png,Indian,Indian,Male,3-9,"[7.8991972e-02 1.8533141e-03 3.1135243e-01 1.0627632e-04 9.7462721e-04
 3.1978512e-01 2.8693628e-01]",[0.402311   0.01888665 0.01574221 0.56306005],[9.999303e-01 6.968211e-05],"[3.3407891e-06 6.4449978e-01 3.5537338e-01 1.2152574e-04 1.7668591e-06
 9.9625339e-08 1.0374305e-09 9.9111934e-11 2.6475183e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0078_face0.png,Latino_Hispanic,White,Male,10-19,"[0.2176073  0.00570947 0.6698386  0.00303388 0.012516   0.01247421
 0.07882037]",[0.7414309  0.18714021 0.01685102 0.05457782],[9.9968356e-01 3.1643664e-04],"[2.8980358e-07 1.3585350e-01 8.6365473e-01 4.8874714e-04 2.6845107e-06
 4.0042739e-08 1.7041198e-10 1.3312763e-11 6.8128619e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0079_face0.png,Latino_Hispanic,White,Male,3-9,"[1.9334231e-01 4.1551450e-03 4.8783442e-01 3.5817051e-04 3.1135962e-03
 6.9916166e-02 2.4128018e-01]",[0.54057646 0.03413022 0.05203225 0.37326112],[9.9999869e-01 1.3094865e-06],"[6.6355824e-07 5.3271043e-01 4.6721280e-01 7.5272226e-05 7.5256162e-07
 2.8914608e-08 1.8828188e-10 1.2836543e-11 2.2986433e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0080_face0.png,Latino_Hispanic,White,Male,10-19,"[2.7401853e-01 1.4555643e-04 5.3908813e-01 3.2993624e-04 2.2338340e-03
 3.6963336e-02 1.4722084e-01]",[0.8526587  0.0028358  0.00963725 0.13486828],[9.9999356e-01 6.4955825e-06],"[6.6683037e-07 2.3347221e-01 7.6633084e-01 1.9205624e-04 3.9591132e-06
 1.7815761e-07 7.2727191e-10 4.5062367e-11 1.0161171e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0081_face0.png,Middle Eastern,Black,Male,3-9,"[1.07613355e-01 7.76177570e-02 3.30443054e-01 2.32013394e-04
 7.60321564e-04 2.26008520e-02 4.60732639e-01]",[0.07248126 0.88711494 0.00707333 0.03333049],[9.9971652e-01 2.8352023e-04],"[6.3496855e-06 8.1718725e-01 1.8277265e-01 3.3257300e-05 4.4343034e-07
 1.9828629e-08 2.5529415e-10 1.6430178e-11 6.5752173e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0082_face0.png,Latino_Hispanic,Indian,Male,3-9,"[0.04507365 0.00138681 0.65804887 0.00277537 0.01161851 0.17603202
 0.10506471]",[0.2081511  0.00656884 0.09462678 0.69065326],[9.9999475e-01 5.2274413e-06],"[1.4201821e-06 5.4309207e-01 4.5658457e-01 3.1552059e-04 6.1878022e-06
 2.0795675e-07 1.1368528e-09 6.6045731e-11 1.4028414e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0083_face0.png,White,White,Male,10-19,"[8.4487695e-01 1.1355072e-04 8.1873119e-02 3.0214904e-04 1.0106672e-03
 5.1339208e-03 6.6689678e-02]",[9.7202003e-01 4.2096284e-04 6.7254049e-03 2.0833634e-02],[9.9994355e-01 5.6460503e-05],"[3.67314897e-07 1.00930594e-01 8.97857964e-01 1.20575191e-03
 5.13327404e-06 9.41593683e-08 3.53242408e-10 4.03960060e-11
 1.29924218e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0084_face0.png,Latino_Hispanic,White,Male,10-19,"[2.8224096e-01 4.4603576e-04 5.7645607e-01 4.5761098e-03 1.1894152e-02
 4.3320823e-02 8.1065819e-02]",[0.7832517  0.00176777 0.04484481 0.1701357 ],[9.999986e-01 1.382860e-06],"[5.8193086e-07 4.7543159e-01 5.2444464e-01 1.2117042e-04 1.9029401e-06
 6.7396485e-08 4.0702569e-10 2.5792935e-11 5.3669038e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0085_face0.png,Middle Eastern,White,Male,10-19,"[1.9611083e-01 6.8255370e-03 3.5814759e-01 4.2821848e-05 1.7958667e-04
 2.9932234e-02 4.0876132e-01]",[0.58291465 0.3156837  0.00158965 0.09981202],[0.9101291  0.08987094],"[4.1948738e-07 3.6334580e-01 6.3655847e-01 9.4368988e-05 8.8969887e-07
 1.8755646e-08 1.3650167e-10 1.6136594e-11 1.0454224e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0086_face0.png,White,White,Male,10-19,"[6.6441536e-01 4.3552322e-04 2.3462263e-01 1.2327295e-03 2.9421682e-03
 7.3186825e-03 8.9032896e-02]",[0.7259861  0.00854433 0.03310074 0.2323688 ],[9.9999559e-01 4.4436797e-06],"[8.9438350e-07 2.8161469e-01 7.1814346e-01 2.3906754e-04 1.8144343e-06
 3.7591416e-08 1.6797698e-10 1.2616139e-11 5.0448962e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0087_face0.png,Middle Eastern,White,Male,3-9,"[1.4129135e-01 1.8723306e-04 1.9801401e-01 3.4023516e-04 1.0766984e-03
 4.7005061e-02 6.1208540e-01]",[0.6254982  0.01507935 0.01955007 0.33987242],[9.999958e-01 4.169153e-06],"[3.9316360e-06 6.0044193e-01 3.9932123e-01 2.2896171e-04 3.8136052e-06
 2.0783956e-07 1.1595025e-09 6.3495778e-11 1.2064767e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0088_face0.png,Latino_Hispanic,Asian,Male,3-9,"[0.12252435 0.01872705 0.63358384 0.00427425 0.0163442  0.07021632
 0.13433005]",[0.19471094 0.08225361 0.4115153  0.31152013],[9.9986368e-01 1.3625351e-04],"[9.7665034e-06 8.6178303e-01 1.3815741e-01 4.6922647e-05 2.5866282e-06
 2.2699597e-07 4.3834092e-09 4.5006729e-10 2.7197071e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0089_face0.png,Middle Eastern,White,Male,3-9,"[2.6592258e-01 4.5829138e-04 3.2611239e-01 1.2024181e-05 1.1584024e-04
 4.0079970e-02 3.6729884e-01]",[9.1713130e-01 5.0564008e-03 6.0376147e-04 7.7208579e-02],[9.9986035e-01 1.3966518e-04],"[1.0938151e-06 6.0418433e-01 3.9575872e-01 5.4710974e-05 1.1058570e-06
 5.2506348e-08 2.1675742e-10 1.1744992e-11 3.8703827e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0090_face0.png,Middle Eastern,White,Male,10-19,"[2.8258929e-01 1.2964028e-04 2.7204126e-01 2.1338090e-05 1.0455998e-04
 1.0498093e-02 4.3461579e-01]",[0.9236976  0.01208411 0.00256469 0.06165358],[9.9999708e-01 2.9491341e-06],"[6.3018007e-07 4.2014915e-01 5.7977647e-01 7.3017989e-05 6.5145520e-07
 2.6163777e-08 8.5043715e-11 3.8279653e-12 6.0758317e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0091_face0.png,Latino_Hispanic,Indian,Male,3-9,"[0.05625789 0.00080732 0.42056173 0.00605154 0.11136103 0.39883217
 0.00612835]",[0.13736472 0.00379319 0.33381554 0.5250265 ],[9.9975544e-01 2.4455559e-04],"[1.27202054e-06 6.72993600e-01 3.26908529e-01 9.44918283e-05
 2.00488034e-06 1.04648976e-07 1.22123089e-09 1.14049256e-10
 4.87803548e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0092_face0.png,Latino_Hispanic,White,Male,3-9,"[5.6508858e-02 6.1511006e-03 6.7691684e-01 3.8144033e-04 2.0696076e-03
 6.5866001e-02 1.9210613e-01]",[0.5275036  0.20868379 0.02752043 0.23629211],[9.9955559e-01 4.4444515e-04],"[4.6614841e-06 6.8372750e-01 3.1612086e-01 1.4380045e-04 3.0738852e-06
 1.2472790e-07 1.0996118e-09 1.0070508e-10 4.4418080e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0093_face0.png,Middle Eastern,Indian,Male,10-19,"[6.0583122e-02 1.0059629e-04 2.0730205e-01 4.9509519e-05 6.4697332e-04
 1.4458598e-01 5.8673179e-01]",[0.16276838 0.00093204 0.00691009 0.8293895 ],[9.999998e-01 1.594568e-07],"[4.0006063e-07 1.5311380e-01 8.4671694e-01 1.6716366e-04 1.6776029e-06
 8.4693120e-08 3.7389150e-10 2.4213999e-11 2.5804562e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0094_face0.png,Indian,White,Male,3-9,"[8.6751640e-02 2.5778491e-04 3.2320049e-01 1.1887676e-04 1.1298250e-03
 3.3560297e-01 2.5293842e-01]",[0.6602613  0.00992768 0.03835558 0.29145548],[9.9999768e-01 2.2530596e-06],"[3.1194253e-05 7.5438428e-01 2.4545613e-01 1.2229811e-04 5.3234421e-06
 7.4314841e-07 8.6047116e-09 5.3051258e-10 9.6121609e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0095_face0.png,Latino_Hispanic,Indian,Male,3-9,"[1.7031994e-02 9.5523726e-03 3.9829260e-01 3.2870681e-05 6.4483314e-04
 3.8028541e-01 1.9415992e-01]",[0.05275132 0.14456429 0.0315737  0.77111065],[9.9984062e-01 1.5939349e-04],"[1.2168892e-06 6.8114752e-01 3.1882909e-01 2.1608534e-05 5.2620123e-07
 3.4598560e-08 2.9680841e-10 2.2989546e-11 6.6860623e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0096_face0.png,Latino_Hispanic,Black,Male,3-9,"[0.0349586  0.02897215 0.77614707 0.00110221 0.01097385 0.1095082
 0.03833796]",[0.23207991 0.41638812 0.0405601  0.3109719 ],[9.9970704e-01 2.9293689e-04],"[2.4104143e-06 6.4299154e-01 3.5684332e-01 1.5973473e-04 2.9047153e-06
 1.5074166e-07 1.8546994e-09 1.8830149e-10 8.4689087e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0097_face0.png,Latino_Hispanic,Black,Male,3-9,"[8.3578318e-02 1.9501744e-02 6.1413223e-01 3.7465310e-05 3.2446554e-04
 8.3672039e-02 1.9875373e-01]",[0.26133326 0.5000072  0.00175191 0.23690768],[0.9976892  0.00231082],"[3.0795477e-06 6.7587614e-01 3.2401812e-01 1.0140792e-04 1.1712676e-06
 3.2633519e-08 2.4264740e-10 2.4753383e-11 1.2936219e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0098_face0.png,Latino_Hispanic,White,Male,10-19,"[1.14187084e-01 1.59849098e-03 7.20848143e-01 5.70180826e-04
 1.95427891e-03 4.04189900e-02 1.20422810e-01]",[0.59075236 0.05176333 0.05538531 0.30209902],[9.9987918e-01 1.2085673e-04],"[7.9858233e-07 4.1986701e-01 5.7993889e-01 1.9148948e-04 1.7316255e-06
 3.3585636e-08 1.3560218e-10 8.6024538e-12 2.5310239e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/0-9/male/white/0099_face0.png,Latino_Hispanic,White,Male,3-9,"[0.10980354 0.00893601 0.75788575 0.00441195 0.01700452 0.03374584
 0.06821238]",[0.4651752  0.22364683 0.14642264 0.16475539],[9.9998796e-01 1.2021732e-05],"[9.2229078e-07 5.7964993e-01 4.2017883e-01 1.6875549e-04 1.4870486e-06
 3.3547735e-08 1.8868242e-10 1.4805794e-11 5.7280098e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0000_face0.png,Southeast Asian,Asian,Female,10-19,"[1.8721685e-04 1.8304307e-05 7.0177261e-03 2.9519174e-01 6.9595951e-01
 1.6143229e-03 1.1231476e-05]",[4.6225588e-04 2.2348644e-05 9.9812305e-01 1.3923032e-03],[3.5439583e-04 9.9964559e-01],"[9.3537409e-08 7.9881651e-03 8.9184999e-01 9.9942669e-02 2.1862624e-04
 5.1190773e-07 4.2929801e-10 4.1800070e-11 1.3379351e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0001_face0.png,East Asian,Asian,Female,10-19,"[6.47407258e-04 1.32915475e-05 5.91094187e-03 6.11840546e-01
 3.81067187e-01 5.09605976e-04 1.10367109e-05]",[8.8198797e-04 2.8345497e-05 9.9894583e-01 1.4383557e-04],[4.0891726e-04 9.9959105e-01],"[1.4783626e-07 3.6169637e-02 9.2689955e-01 3.6832649e-02 9.7519369e-05
 4.5539315e-07 7.4089201e-10 1.1555795e-10 4.4261023e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0002_face0.png,East Asian,Asian,Female,10-19,"[1.2000768e-03 9.6722738e-07 1.3511488e-02 5.7697964e-01 4.0520576e-01
 2.8853470e-03 2.1675923e-04]",[2.6726618e-03 3.8416701e-06 9.8485863e-01 1.2464947e-02],[2.1660187e-05 9.9997836e-01],"[2.0139343e-07 5.1955070e-02 9.0304089e-01 4.4950332e-02 5.3432388e-05
 8.3923773e-08 6.2287023e-11 8.9523380e-12 1.9783383e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0003_face0.png,Southeast Asian,Asian,Female,10-19,"[1.1305351e-04 7.1642467e-06 5.2544456e-03 2.9742336e-01 6.9435984e-01
 2.8371022e-03 4.9944765e-06]",[3.6222005e-05 1.7257570e-06 9.9942058e-01 5.4145424e-04],[2.6457306e-04 9.9973547e-01],"[5.9192672e-07 4.1114971e-02 9.1427445e-01 4.4501714e-02 1.0767405e-04
 5.2376600e-07 7.3513012e-10 1.3297448e-10 3.9218906e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0004_face0.png,East Asian,Asian,Female,10-19,"[5.7883179e-05 1.4568879e-05 1.3382996e-03 5.4377908e-01 4.5428830e-01
 5.1917549e-04 2.5897759e-06]",[1.4809058e-05 8.3999192e-05 9.9967539e-01 2.2577836e-04],[7.1168579e-05 9.9992883e-01],"[2.13551175e-06 8.05943161e-02 8.03490043e-01 1.15576774e-01
 3.34949931e-04 1.75594505e-06 2.58695265e-09 3.23330446e-10
 1.23727079e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0005_face0.png,East Asian,Asian,Female,10-19,"[5.0673480e-05 4.4282592e-06 5.7373598e-04 6.5367937e-01 3.4546161e-01
 2.2730461e-04 2.8310035e-06]",[2.7499351e-05 1.1031554e-05 9.9989659e-01 6.4895772e-05],[1.9068731e-04 9.9980932e-01],"[9.9976705e-07 5.1947605e-02 8.8121259e-01 6.6735186e-02 1.0317704e-04
 4.6108750e-07 5.0041071e-10 8.5041550e-11 3.2072925e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0006_face0.png,Southeast Asian,Asian,Female,10-19,"[8.4309891e-04 1.1386419e-05 1.2032016e-02 3.0106586e-01 6.8466878e-01
 1.3449087e-03 3.3929209e-05]",[6.7715405e-04 2.5881829e-05 9.9556404e-01 3.7329383e-03],[6.983870e-05 9.999302e-01],"[1.6884119e-06 5.4414760e-02 8.4961957e-01 9.5582522e-02 3.7959701e-04
 1.8974013e-06 2.6294855e-09 4.2182405e-10 1.5098364e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0007_face0.png,East Asian,Asian,Female,10-19,"[3.8929790e-04 7.8288740e-06 4.7378759e-03 5.4553181e-01 4.4865727e-01
 6.5699534e-04 1.8972403e-05]",[1.2003307e-03 8.4744701e-05 9.9793297e-01 7.8197115e-04],[5.0920164e-05 9.9994910e-01],"[1.5984920e-06 1.2049601e-01 8.3745658e-01 4.1993376e-02 5.2349653e-05
 1.2772340e-07 1.4799098e-10 2.3544285e-11 9.7364391e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0008_face0.png,East Asian,Asian,Female,10-19,"[3.8498445e-04 1.2545154e-06 2.0879800e-03 5.8291316e-01 4.1441417e-01
 1.7663355e-04 2.1823385e-05]",[3.8362923e-04 1.1897599e-06 9.9950171e-01 1.1348636e-04],[0.00122824 0.9987717 ],"[1.1318165e-07 4.9515800e-03 9.2305344e-01 7.1812615e-02 1.8133612e-04
 8.5194142e-07 7.0114281e-10 1.5799582e-10 4.3750164e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0009_face0.png,East Asian,Asian,Female,10-19,"[1.3052806e-04 2.6224366e-06 3.1560769e-03 5.8341056e-01 4.1257277e-01
 7.1979908e-04 7.6816459e-06]",[1.4355924e-04 1.9194715e-06 9.9958748e-01 2.6704688e-04],[0.00424253 0.99575746],"[2.42663009e-06 1.17552854e-01 8.46045732e-01 3.62616964e-02
 1.36441624e-04 9.14499765e-07 1.95602134e-09 4.04507566e-10
 1.16232553e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0010_face0.png,East Asian,Asian,Female,10-19,"[5.7661103e-04 4.2622170e-07 3.1927580e-03 8.1098723e-01 1.8461373e-01
 5.6788040e-04 6.1421881e-05]",[1.6689141e-03 3.2991197e-06 9.9699455e-01 1.3332003e-03],[0.00230536 0.9976946 ],"[3.3842994e-06 1.3744269e-01 8.1549847e-01 4.6959069e-02 9.6100026e-05
 3.3152693e-07 6.1778016e-10 1.5499303e-10 5.6121405e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0011_face0.png,East Asian,Asian,Female,10-19,"[3.7167567e-05 1.2160451e-05 6.8640028e-04 6.2061256e-01 3.7839761e-01
 2.5165785e-04 2.4179667e-06]",[5.0178602e-05 1.4623228e-04 9.9966305e-01 1.4054120e-04],[0.00461266 0.9953873 ],"[1.3286109e-06 1.4114291e-02 7.8085625e-01 2.0437458e-01 6.5079815e-04
 2.7891419e-06 4.0518584e-09 5.2072729e-10 1.9164535e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0012_face0.png,East Asian,Asian,Female,10-19,"[7.1352872e-05 2.3572704e-06 1.9953081e-03 5.0228453e-01 4.9438342e-01
 1.2569677e-03 6.0836151e-06]",[1.2878569e-04 2.8930865e-06 9.9860686e-01 1.2614881e-03],[0.00104874 0.99895126],"[5.1728028e-07 2.3226313e-02 8.9873827e-01 7.7887043e-02 1.4736450e-04
 4.6533003e-07 6.5524614e-10 1.3043727e-10 4.0824536e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0013_face0.png,East Asian,Asian,Female,10-19,"[2.7782377e-04 2.1505928e-06 4.7603305e-03 6.6089058e-01 3.3228892e-01
 1.7576120e-03 2.2614040e-05]",[6.7872374e-05 1.6191889e-06 9.9888432e-01 1.0461698e-03],[3.0308709e-05 9.9996972e-01],"[3.63941581e-07 1.07344724e-01 8.66380036e-01 2.62539499e-02
 2.08212005e-05 4.88155720e-08 3.41870733e-11 6.22293666e-12
 2.04908234e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0014_face0.png,East Asian,Asian,Female,10-19,"[4.4888645e-04 1.1988912e-05 5.2844072e-03 6.0505563e-01 3.8739777e-01
 1.7858852e-03 1.5440595e-05]",[1.5187977e-04 2.2717848e-05 9.9780643e-01 2.0189311e-03],[6.464629e-05 9.999353e-01],"[2.3477938e-07 4.3661136e-02 9.0907294e-01 4.7212120e-02 5.3451655e-05
 1.2364154e-07 8.9226106e-11 1.1574658e-11 3.7078028e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0015_face0.png,East Asian,Asian,Female,10-19,"[1.2604304e-03 9.9077324e-06 9.4526708e-03 5.8066010e-01 4.0837151e-01
 1.8719393e-04 5.8277285e-05]",[3.4509526e-04 2.8707582e-05 9.9939036e-01 2.3578032e-04],[8.4163365e-04 9.9915844e-01],"[1.4442892e-08 2.2366608e-03 9.2600578e-01 7.1689613e-02 6.7763198e-05
 1.3826045e-07 7.7773843e-11 9.0560129e-12 2.7542717e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0016_face0.png,Southeast Asian,Asian,Female,10-19,"[3.7393047e-04 2.0877203e-05 6.2954803e-03 3.8929620e-01 6.0183638e-01
 2.1565491e-03 2.0598460e-05]",[2.0093440e-04 2.8358199e-05 9.9869841e-01 1.0723323e-03],[2.6698029e-04 9.9973303e-01],"[8.8010472e-07 1.0509049e-01 8.7051904e-01 2.4353905e-02 3.5538134e-05
 1.4239943e-07 1.8843614e-10 3.7705849e-11 1.7106835e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0017_face0.png,East Asian,Asian,Female,10-19,"[6.5539725e-04 2.0577841e-06 3.2922318e-03 7.3905760e-01 2.5616258e-01
 7.6392828e-04 6.6216788e-05]",[4.7249769e-04 1.8654735e-06 9.9901718e-01 5.0844310e-04],[8.0893615e-06 9.9999195e-01],"[1.1921279e-07 3.1356957e-02 9.2236292e-01 4.6213947e-02 6.5829692e-05
 1.4598993e-07 6.3586629e-11 7.6863880e-12 1.9253621e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0018_face0.png,East Asian,Asian,Female,10-19,"[5.8702270e-05 7.4316940e-06 1.0670436e-03 7.8250647e-01 2.1604791e-01
 3.0999127e-04 2.5300287e-06]",[1.9234099e-05 2.0620206e-05 9.9985909e-01 1.0104735e-04],[0.00470309 0.99529696],"[1.2500650e-06 6.0713146e-02 8.7831873e-01 6.0885672e-02 8.0872778e-05
 3.4988898e-07 6.1775324e-10 1.2447371e-10 5.1414671e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0019_face0.png,East Asian,Asian,Female,10-19,"[2.4567501e-04 1.4843379e-06 9.9068042e-04 8.1027889e-01 1.8843634e-01
 3.9664388e-05 7.2163411e-06]",[4.3497676e-05 3.3070969e-06 9.9991691e-01 3.6315701e-05],[7.005630e-04 9.992994e-01],"[3.7181646e-08 2.0262569e-03 8.8258862e-01 1.1526240e-01 1.2231788e-04
 3.4020326e-07 2.2483498e-10 2.9341255e-11 8.8797817e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0020_face0.png,Southeast Asian,Asian,Female,10-19,"[2.5495101e-04 4.3555847e-06 8.4371530e-03 4.1181085e-01 5.7811165e-01
 1.3677120e-03 1.3359719e-05]",[6.1031766e-05 1.1053648e-06 9.9952888e-01 4.0901764e-04],[0.0070987 0.9929013],"[3.33820509e-07 3.37332822e-02 9.13602114e-01 5.24539724e-02
 2.08976053e-04 1.35349910e-06 2.51532639e-09 5.55196555e-10
 1.40098905e-11]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0021_face0.png,East Asian,Asian,Female,10-19,"[9.9838326e-05 3.4657355e-06 2.4273146e-03 5.4263544e-01 4.5428130e-01
 5.4953544e-04 3.1562397e-06]",[6.5097585e-05 4.4399358e-06 9.9975455e-01 1.7593948e-04],[0.00388548 0.99611455],"[1.8677766e-06 2.8041661e-01 7.1167493e-01 7.8967642e-03 9.7322472e-06
 4.5714184e-08 7.8979531e-11 2.4438594e-11 9.6982903e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/10-19/female/asian/0022_face0.png,East Asian,Asian,Female,10-19,"[4.7838119e-05 1.1459676e-06 6.9544063e-04 7.5872540e-01 2.4037419e-01
 1.5140678e-04 4.6138434e-06]",[2.0735073e-05 1.9128686e-06 9.9995196e-01 2.5429264e-05],[4.9132148e-05 9.9995083e-01],"[3.6466915e-07 2.5906939e-02 8.2035083e-01 1.5342094e-01 3.1995305e-04
 1.0033204e-06 8.5227997e-10 1.0622956e-10 2.7368041e-12]"
