face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_appa/006539_face0.jpg,White,White,Female,20-29,"[9.9255484e-01 1.7791011e-06 3.7069657e-04 7.6754332e-05 1.5050179e-04
 2.2714458e-04 6.6182604e-03]",[9.99533713e-01 3.91626281e-06 1.09548535e-04 3.52788309e-04],[0.479086 0.520914],"[3.7502236e-05 3.8424877e-03 1.8643841e-01 3.8658395e-01 2.7157980e-01
 1.3629903e-01 1.3881578e-02 1.2013654e-03 1.3589754e-04]"
detected_faces_appa/002350_face0.jpg,White,White,Male,3-9,"[9.8671436e-01 1.8274821e-05 4.1625071e-03 4.5514582e-03 2.9581692e-03
 4.8562448e-05 1.5466512e-03]",[9.5703620e-01 4.4888609e-05 4.2886209e-02 3.2723856e-05],[0.7662866  0.23371343],"[2.7104281e-04 8.0492234e-01 1.8936451e-01 4.6166987e-03 6.9854606e-04
 1.1547027e-04 8.7910612e-06 1.7459286e-06 7.9908216e-07]"
detected_faces_appa/002583_face0.jpg,White,White,Female,40-49,"[9.9414784e-01 5.0694918e-08 1.1340113e-04 1.3767077e-05 8.4540607e-06
 1.1082245e-06 5.7153450e-03]",[9.9982828e-01 4.1357803e-06 1.4418358e-04 2.3407367e-05],[4.7952857e-05 9.9995202e-01],"[8.7222837e-08 2.7034371e-06 1.4564666e-03 1.1304673e-01 3.9675602e-01
 4.1776720e-01 6.8032607e-02 2.8832799e-03 5.4915148e-05]"
detected_faces_appa/003677_face0.jpg,White,White,Female,20-29,"[9.6539605e-01 4.5622928e-06 2.9869242e-02 9.8939330e-05 1.6198683e-04
 1.0321596e-04 4.3659518e-03]",[9.9826235e-01 4.0297509e-05 1.1079219e-04 1.5866013e-03],[6.3479802e-04 9.9936515e-01],"[8.7707157e-08 2.3889569e-04 7.9504684e-02 5.6564593e-01 3.4279448e-01
 1.1759521e-02 5.5753499e-05 6.7961150e-07 1.8885460e-08]"
detected_faces_appa/001151_face0.jpg,White,White,Female,30-39,"[9.8529780e-01 2.3844967e-05 9.0128127e-03 2.4260939e-03 2.9172280e-04
 1.0462854e-04 2.8431490e-03]",[9.9599779e-01 1.9125809e-04 3.2824469e-03 5.2854896e-04],[2.1146507e-05 9.9997884e-01],"[1.32572779e-06 9.36743163e-05 5.00808051e-03 2.86655903e-01
 4.59713608e-01 2.04175279e-01 4.10666801e-02 3.16774729e-03
 1.17610965e-04]"
detected_faces_appa/003111_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.9692422e-01 8.9537330e-05 3.9375660e-01 2.3875056e-02 2.4510100e-02
 1.0181126e-02 3.5066333e-01]",[0.61724436 0.00070569 0.3535997  0.02845022],[0.94284916 0.05715081],"[6.75333638e-07 8.01643648e-04 2.92972088e-01 6.39702380e-01
 6.55231029e-02 9.93190333e-04 6.53795632e-06 3.48478068e-07
 1.19608465e-08]"
detected_faces_appa/002400_face0.jpg,East Asian,Asian,Female,20-29,"[8.6542061e-03 1.4622950e-04 4.0469747e-03 8.7860584e-01 1.0842122e-01
 4.4248412e-05 8.1255304e-05]",[1.2244685e-02 3.5939513e-06 9.8771870e-01 3.3005992e-05],[3.8096289e-06 9.9999613e-01],"[7.4566907e-07 2.5386282e-03 1.4665191e-01 7.8704160e-01 6.1811727e-02
 1.9432791e-03 1.1541756e-05 5.6843788e-07 2.9776201e-08]"
detected_faces_appa/007147_face0.jpg,Black,Black,Male,20-29,"[3.1477444e-05 9.9913538e-01 4.8111880e-04 1.3889388e-05 9.4634801e-05
 2.2969277e-04 1.3695716e-05]",[1.2651243e-04 9.9828130e-01 4.2869203e-04 1.1635112e-03],[0.77854604 0.22145396],"[2.3045234e-06 2.6654326e-03 2.0579298e-01 6.7183310e-01 1.1493889e-01
 4.6330700e-03 1.3006359e-04 3.5364458e-06 5.4721824e-07]"
detected_faces_appa/003503_face0.jpg,White,White,Male,20-29,"[0.41866288 0.00048003 0.24069957 0.00146656 0.00304984 0.02882441
 0.3068168 ]",[9.0320575e-01 5.3159526e-04 7.2667180e-03 8.8995926e-02],[9.9995285e-01 4.7152243e-05],"[1.4216602e-06 7.5742704e-05 1.8579274e-02 6.8770707e-01 2.8824314e-01
 5.3672697e-03 2.5222307e-05 8.8544448e-07 2.7870851e-08]"
detected_faces_appa/005596_face0.jpg,White,White,Male,10-19,"[5.3730023e-01 1.5114874e-04 1.6663367e-01 1.6714502e-04 5.7800760e-04
 1.2508998e-02 2.8266093e-01]",[9.896152e-01 5.229440e-05 6.421672e-04 9.690353e-03],[9.9997270e-01 2.7340071e-05],"[5.7438581e-07 7.9270881e-03 9.7319239e-01 1.8073600e-02 7.4874971e-04
 5.6982506e-05 5.2197072e-07 3.7419792e-08 9.4883079e-10]"
detected_faces_appa/000392_face0.jpg,White,Asian,Female,20-29,"[0.3438227  0.00043482 0.18011473 0.25703734 0.06415691 0.05837601
 0.09605748]",[0.10710083 0.00104585 0.88602    0.00583327],[0.37522203 0.62477803],"[4.4115010e-04 5.1215552e-02 3.1679699e-01 5.8797610e-01 4.1707400e-02
 1.8448663e-03 1.6058844e-05 1.6404338e-06 1.9668943e-07]"
detected_faces_appa/000833_face0.jpg,White,White,Male,20-29,"[4.79801655e-01 3.46923061e-03 3.92595977e-01 1.81328796e-04
 6.74858515e-04 1.61124510e-03 1.21665716e-01]",[0.8322298  0.13019522 0.00433941 0.03323557],[9.9997246e-01 2.7571969e-05],"[9.43601464e-09 8.44718488e-06 1.06702425e-01 8.62345397e-01
 3.06973811e-02 2.45104107e-04 1.27796773e-06 3.41056534e-08
 8.22701018e-10]"
detected_faces_appa/007482_face0.jpg,White,White,Female,20-29,"[8.2143271e-01 2.0443459e-04 2.2029513e-02 3.9487272e-03 7.2535861e-04
 1.0483707e-03 1.5061083e-01]",[0.9857113  0.00359589 0.00669675 0.00399611],[4.70298e-05 9.99953e-01],"[2.1382451e-07 3.2487234e-05 1.4884212e-02 6.6729516e-01 3.0275908e-01
 1.4720727e-02 3.0133707e-04 6.5434660e-06 1.0272119e-07]"
detected_faces_appa/006316_face0.jpg,White,White,Female,50-59,"[9.9940926e-01 4.8724081e-07 2.7078917e-04 2.2619310e-05 8.6408627e-06
 1.4039208e-06 2.8699718e-04]",[9.9920499e-01 2.2221413e-06 7.8825018e-04 4.5428219e-06],[2.735178e-04 9.997264e-01],"[9.6527774e-06 7.9234720e-05 2.0892936e-04 1.3970139e-03 2.4390396e-02
 2.6420829e-01 5.8445728e-01 1.1284386e-01 1.2405333e-02]"
detected_faces_appa/003857_face0.jpg,White,White,Female,10-19,"[9.9999702e-01 5.5415780e-11 3.1894177e-07 3.4061597e-07 1.8265578e-07
 2.7320224e-09 2.1462308e-06]",[9.9995482e-01 1.5402610e-07 4.2916905e-05 2.0946964e-06],[0.00122528 0.99877477],"[2.7201722e-05 4.6222579e-02 6.1528856e-01 2.7068260e-01 4.4093814e-02
 2.3357742e-02 3.2095797e-04 6.0083739e-06 5.4803075e-07]"
detected_faces_appa/001632_face0.jpg,White,White,Male,20-29,"[9.8341364e-01 5.3037870e-06 1.9298953e-03 3.3206990e-05 7.6634220e-05
 2.7758340e-05 1.4513634e-02]",[9.9998373e-01 2.5246726e-07 1.0405378e-05 5.7112202e-06],[9.9969685e-01 3.0311887e-04],"[1.49398329e-06 5.68522839e-04 2.84273118e-01 6.25335038e-01
 7.31158257e-02 1.52274715e-02 1.42200442e-03 5.46735246e-05
 1.96706924e-06]"
detected_faces_appa/004424_face0.jpg,White,White,Female,20-29,"[9.9858201e-01 1.8212280e-07 7.1060425e-04 3.3830255e-04 8.6081032e-05
 7.6411616e-06 2.7508903e-04]",[9.7344422e-01 4.9403094e-05 2.6379239e-02 1.2719676e-04],[2.0201888e-07 9.9999982e-01],"[1.5500694e-08 9.5953103e-05 5.8103096e-02 8.7080032e-01 7.0675738e-02
 3.2407709e-04 8.0507891e-07 5.3454139e-09 1.2936463e-10]"
detected_faces_appa/007485_face0.jpg,White,White,Female,30-39,"[9.9978298e-01 1.5729884e-07 7.1129318e-05 8.3793722e-08 1.9585700e-07
 6.5193706e-07 1.4481913e-04]",[9.9993992e-01 1.6872833e-05 3.2231037e-05 1.1003749e-05],[1.1737637e-06 9.9999881e-01],"[1.5965868e-07 3.6368700e-05 1.9350715e-03 1.6316903e-01 6.4488769e-01
 1.8173642e-01 8.0496045e-03 1.7893166e-04 6.8119284e-06]"
detected_faces_appa/006024_face0.jpg,White,White,Female,20-29,"[9.8981762e-01 1.0262766e-05 3.4806400e-03 4.7555454e-03 4.4595587e-04
 1.4238326e-05 1.4757788e-03]",[9.5965153e-01 5.4687804e-05 4.0249135e-02 4.4655637e-05],[4.5442048e-06 9.9999547e-01],"[1.22974996e-07 3.83200859e-05 1.38994055e-02 6.26080155e-01
 3.38510305e-01 2.11644173e-02 2.99331208e-04 7.81091330e-06
 1.48163664e-07]"
detected_faces_appa/005728_face0.jpg,White,White,Female,10-19,"[9.8410070e-01 2.0935404e-05 3.0657088e-03 3.2141518e-03 2.4279799e-04
 2.5129326e-05 9.3305493e-03]",[9.9591315e-01 1.3671367e-03 2.4420929e-03 2.7767773e-04],[0.14059414 0.8594058 ],"[2.1044913e-04 1.3564184e-01 6.1894888e-01 2.3255910e-01 1.2331670e-02
 3.0182829e-04 5.8600576e-06 3.8281900e-07 4.4369784e-08]"
detected_faces_appa/006739_face0.jpg,White,White,Male,50-59,"[6.2420833e-01 9.9485726e-05 8.8537142e-02 2.1157968e-05 4.1528827e-05
 2.0628753e-03 2.8502944e-01]",[9.9987328e-01 4.1029689e-06 2.0900959e-05 1.0163559e-04],[0.9920136  0.00798646],"[5.3533818e-06 7.8061912e-06 1.0794489e-04 3.9398426e-05 8.6352712e-04
 3.6296882e-02 5.1723921e-01 4.2709500e-01 1.8344877e-02]"
detected_faces_appa/003107_face0.jpg,White,White,Female,20-29,"[9.9684340e-01 1.6272809e-06 1.2090602e-03 6.9586304e-04 1.1820460e-04
 1.3670990e-05 1.1181898e-03]",[9.96676564e-01 1.11875015e-05 3.24506545e-03 6.71311136e-05],[1.0047149e-05 9.9998999e-01],"[6.7809003e-09 2.4087380e-05 6.3352793e-02 8.2328546e-01 1.1207535e-01
 1.2606237e-03 1.6492972e-06 1.3573049e-08 3.7859868e-10]"
detected_faces_appa/005624_face0.jpg,White,White,Female,20-29,"[9.7790658e-01 2.7450029e-04 8.1258733e-03 6.6404596e-06 6.8139261e-06
 3.3605268e-04 1.3343476e-02]",[9.6511042e-01 4.2878841e-03 1.4819900e-04 3.0453483e-02],[1.7165876e-04 9.9982834e-01],"[3.0923508e-07 1.9665256e-04 4.7454800e-02 7.3266703e-01 2.1172842e-01
 7.7351243e-03 2.1299910e-04 4.4250555e-06 1.8843495e-07]"
detected_faces_appa/006627_face0.jpg,Middle Eastern,White,Female,3-9,"[3.7241748e-01 3.8112377e-04 1.2054471e-02 1.5034257e-03 1.3853776e-03
 3.1331417e-04 6.1194479e-01]",[0.9452913  0.0127742  0.04055316 0.00138136],[0.4089155 0.5910845],"[1.9346819e-03 8.2005072e-01 1.6794713e-01 6.7867851e-03 2.4845616e-03
 6.5235549e-04 1.1263520e-04 2.0196660e-05 1.0904356e-05]"
detected_faces_appa/002437_face0.jpg,White,White,Female,20-29,"[6.8788069e-01 5.3487276e-04 2.2910723e-01 1.1199682e-02 2.2943823e-02
 1.2617899e-02 3.5715748e-02]",[0.678273   0.00610802 0.24019343 0.07542551],[2.7475466e-05 9.9997252e-01],"[2.1889078e-07 3.0703198e-03 3.4613457e-01 6.2251300e-01 2.8012771e-02
 2.6769732e-04 1.4284271e-06 2.8452186e-08 1.0272392e-09]"
detected_faces_appa/004139_face0.jpg,White,White,Female,30-39,"[9.9893558e-01 2.4303883e-06 2.2616884e-04 2.9132107e-05 3.3159879e-05
 5.5815349e-06 7.6799956e-04]",[9.9986309e-01 1.3343391e-05 9.0467474e-05 3.3163280e-05],[0.00145044 0.9985495 ],"[9.0823669e-08 1.4235036e-05 7.6014576e-03 3.5931110e-01 4.8537400e-01
 1.3881254e-01 8.7504443e-03 1.3417551e-04 1.9784991e-06]"
detected_faces_appa/003956_face0.jpg,White,White,Female,20-29,"[7.5433242e-01 2.5025290e-04 1.5319012e-01 6.2068552e-04 7.8733923e-04
 6.3926028e-03 8.4426589e-02]",[9.9005485e-01 5.2113034e-04 7.0750335e-04 8.7164659e-03],[1.2286977e-05 9.9998772e-01],"[1.1581114e-07 7.0506765e-05 1.8150277e-02 5.6362325e-01 3.6817336e-01
 4.8615377e-02 1.3272141e-03 3.8956721e-05 8.1926163e-07]"
detected_faces_appa/002312_face0.jpg,White,White,Male,40-49,"[9.9291599e-01 1.1436817e-06 2.4923440e-03 3.6764133e-04 8.4319057e-05
 1.1896764e-04 4.0196409e-03]",[9.9880034e-01 2.4752630e-06 7.6965039e-04 4.2753652e-04],[9.999941e-01 5.860343e-06],"[3.9041756e-06 2.8769500e-06 2.3208672e-04 7.2394172e-03 1.0677947e-01
 5.5798542e-01 3.1320450e-01 1.4467913e-02 8.4437321e-05]"
detected_faces_appa/002936_face0.jpg,White,White,Male,40-49,"[9.9745727e-01 7.8683261e-06 6.3068437e-04 2.2452548e-06 1.3871925e-05
 1.5237139e-05 1.8728417e-03]",[9.9993640e-01 4.9152068e-06 3.2215950e-05 2.6393038e-05],[9.9978054e-01 2.1944744e-04],"[1.0226620e-07 2.7407439e-06 6.4856891e-04 4.5772333e-02 4.3953052e-01
 4.8114380e-01 3.2495748e-02 3.9624979e-04 1.0008188e-05]"
detected_faces_appa/003186_face0.jpg,Middle Eastern,White,Male,20-29,"[2.4459185e-01 1.6473932e-04 2.3341238e-01 3.9070452e-04 6.6088280e-04
 3.0669130e-03 5.1771247e-01]",[9.9154890e-01 8.6372194e-05 5.4295338e-04 7.8218235e-03],[0.994426   0.00557395],"[1.1215914e-06 1.9489897e-04 8.7521583e-02 7.7158612e-01 1.3842160e-01
 2.2660897e-03 8.2250754e-06 2.9675715e-07 7.5056183e-09]"
detected_faces_appa/007384_face0.jpg,White,White,Female,30-39,"[9.7452724e-01 5.8876463e-05 3.5815837e-04 2.6798930e-06 1.3176526e-05
 1.3254886e-04 2.4907297e-02]",[9.9874204e-01 2.3829233e-04 1.3277592e-04 8.8685972e-04],[2.1899067e-04 9.9978107e-01],"[5.7565313e-08 1.1299418e-05 3.6864621e-03 3.7156194e-01 5.7536840e-01
 4.6047464e-02 3.2141812e-03 1.0355312e-04 6.5580534e-06]"
detected_faces_appa/000151_face0.jpg,White,White,Male,0-2,"[9.2347932e-01 6.5043508e-03 1.7972786e-02 2.8363777e-02 8.7116882e-03
 4.0578897e-04 1.4562184e-02]",[9.3843150e-01 6.1005203e-04 6.0573582e-02 3.8484434e-04],[0.9475604  0.05243956],"[8.35110128e-01 1.63900763e-01 6.96613104e-04 1.21597805e-04
 1.00170117e-04 4.86881290e-05 1.71588508e-05 3.09705410e-06
 1.76953961e-06]"
detected_faces_appa/002898_face0.jpg,East Asian,Asian,Female,20-29,"[1.2571285e-04 8.6010887e-06 9.9808339e-04 8.2104188e-01 1.7745052e-01
 3.5125762e-04 2.3919831e-05]",[1.6331306e-04 2.2062684e-05 9.9962354e-01 1.9110861e-04],[8.1547485e-05 9.9991846e-01],"[4.1209063e-08 9.9667726e-05 2.1647760e-01 7.6701343e-01 1.6329212e-02
 7.9867728e-05 1.3803854e-07 7.3088087e-09 1.2086820e-10]"
detected_faces_appa/000795_face0.jpg,White,White,Female,20-29,"[0.274113   0.00053695 0.24014585 0.2570693  0.198081   0.00894251
 0.02111139]",[0.90762    0.0029472  0.02430638 0.06512636],[7.6223456e-04 9.9923778e-01],"[6.7216303e-07 2.0622916e-03 2.8483257e-01 7.0111620e-01 1.1907996e-02
 8.0046324e-05 1.8923897e-07 8.8864747e-09 2.3626723e-10]"
detected_faces_appa/002720_face0.jpg,White,White,Female,20-29,"[9.98238027e-01 1.18294764e-07 1.13094284e-03 9.73337956e-06
 5.55886663e-06 1.23318932e-05 6.03340974e-04]",[9.9995828e-01 3.3645108e-07 2.9510864e-05 1.1894448e-05],[2.3283113e-05 9.9997669e-01],"[4.2314414e-09 6.7120618e-06 3.1482045e-02 7.3705703e-01 2.2164917e-01
 9.7722253e-03 3.2510910e-05 2.3704996e-07 3.8804941e-09]"
detected_faces_appa/002376_face0.jpg,White,White,Male,60-69,"[9.7161371e-01 1.2638189e-05 1.2016678e-03 3.7786242e-05 3.0148505e-05
 1.6992123e-04 2.6934091e-02]",[9.9902582e-01 1.0285759e-05 6.5248089e-05 8.9865841e-04],[0.99759406 0.00240596],"[3.2692737e-05 2.5690268e-05 1.7122536e-04 1.6921315e-04 7.0714700e-04
 9.6078655e-03 3.6279824e-01 5.6699777e-01 5.9490144e-02]"
detected_faces_appa/001198_face0.jpg,White,White,Male,60-69,"[7.4056494e-01 1.5693693e-04 1.9745866e-02 5.1922970e-03 2.7803283e-03
 1.1170040e-02 2.2038962e-01]",[0.8305617  0.00608941 0.07132915 0.09201975],[0.97760564 0.02239439],"[3.97587864e-05 2.21859609e-05 9.52868722e-05 6.60937003e-05
 3.27583140e-04 3.85343330e-03 1.15000956e-01 6.67890847e-01
 2.12703824e-01]"
detected_faces_appa/000130_face0.jpg,White,White,Female,3-9,"[9.9488640e-01 1.0034613e-05 2.0036132e-03 3.2363489e-04 2.6780178e-04
 6.0869748e-05 2.4476284e-03]",[9.9627644e-01 1.9386034e-04 2.6192747e-03 9.1044523e-04],[1.0004092e-05 9.9998999e-01],"[5.1026944e-02 9.4546181e-01 3.1226838e-03 2.7350735e-04 9.9644181e-05
 1.3821557e-05 1.4437680e-06 1.2537838e-07 3.7505302e-08]"
detected_faces_appa/001358_face0.jpg,East Asian,Asian,Female,20-29,"[2.4662958e-02 1.1135251e-05 8.0233729e-03 9.0139049e-01 6.2368739e-02
 2.4165517e-04 3.3016168e-03]",[1.3172373e-01 4.2208627e-05 8.6746854e-01 7.6554494e-04],[2.5073564e-04 9.9974930e-01],"[3.41887727e-08 1.11660505e-04 1.46772549e-01 8.25843453e-01
 2.66944841e-02 5.70990553e-04 6.01830652e-06 7.32784827e-07
 2.17414069e-08]"
detected_faces_appa/005640_face0.jpg,Middle Eastern,White,Female,30-39,"[2.7142620e-02 7.9264240e-03 8.0047175e-02 7.5576763e-04 1.7627367e-03
 2.0586085e-02 8.6177921e-01]",[0.9206205  0.03247297 0.02090168 0.02600486],[0.00169793 0.99830204],"[1.1166808e-07 3.8985281e-06 3.4490020e-03 3.5943961e-01 5.5501831e-01
 7.7590682e-02 4.3330961e-03 1.6228216e-04 3.0883621e-06]"
detected_faces_appa/000084_face0.jpg,Middle Eastern,White,Male,50-59,"[2.0989697e-01 3.6688696e-05 1.5338512e-01 7.9739249e-05 3.9369558e-04
 6.3186018e-03 6.2988925e-01]",[9.7108549e-01 1.3543761e-04 7.1084150e-04 2.8068207e-02],[9.9998295e-01 1.6992033e-05],"[1.4108475e-05 3.5483485e-05 7.0546533e-04 3.6362544e-04 1.2000197e-02
 2.7867061e-01 6.5870607e-01 4.8994709e-02 5.0972769e-04]"
detected_faces_appa/002776_face0.jpg,White,White,Female,20-29,"[9.3697554e-01 4.4242613e-04 9.0732118e-03 9.6452218e-03 3.5800890e-03
 5.0228456e-04 3.9781101e-02]",[9.8173779e-01 6.2219979e-04 3.7926827e-03 1.3847278e-02],[3.2814089e-05 9.9996716e-01],"[2.0224530e-08 4.2209791e-05 3.4005530e-02 7.2298443e-01 2.3008940e-01
 1.2742467e-02 1.3234193e-04 3.3508115e-06 1.6971008e-07]"
detected_faces_appa/004819_face0.jpg,White,White,Female,20-29,"[9.9997926e-01 2.7220450e-08 8.8120123e-06 5.3914829e-07 3.5189333e-07
 4.8024067e-08 1.0912939e-05]",[9.9993598e-01 1.0658863e-06 6.0491831e-05 2.3693078e-06],[7.5368143e-06 9.9999249e-01],"[2.1627172e-07 7.6381705e-04 7.1291536e-02 8.6601651e-01 6.0407922e-02
 1.5159535e-03 3.9872061e-06 4.8861214e-08 5.9629288e-09]"
detected_faces_appa/002069_face0.jpg,White,White,Female,20-29,"[0.5239908  0.00245615 0.4160933  0.00334374 0.00506032 0.00905819
 0.03999742]",[0.66736233 0.086207   0.03978352 0.20664716],[4.1588518e-04 9.9958414e-01],"[7.6280389e-06 8.0733054e-04 2.8148308e-02 4.6604520e-01 4.1982329e-01
 8.0507599e-02 4.3870080e-03 2.5668571e-04 1.6963842e-05]"
detected_faces_appa/003599_face0.jpg,White,White,Female,20-29,"[9.9962521e-01 2.2088669e-09 1.1135525e-05 4.6446200e-07 4.9198871e-07
 6.3985527e-07 3.6201224e-04]",[9.99867558e-01 4.46672829e-07 1.07547174e-04 2.43918003e-05],[0.00104171 0.9989583 ],"[1.4468459e-07 6.7643559e-05 1.3783764e-02 4.5089215e-01 3.5576636e-01
 1.7110875e-01 8.2842177e-03 8.8565255e-05 8.4242774e-06]"
detected_faces_appa/001899_face0.jpg,Black,Indian,Male,40-49,"[0.00175214 0.4567684  0.1931186  0.00068839 0.01431076 0.3033164
 0.03004533]",[0.00298338 0.2511967  0.01749798 0.72832197],[9.9999982e-01 1.2745467e-07],"[1.1060573e-06 1.9601457e-06 3.3630538e-04 3.9909951e-02 3.9923733e-01
 4.9730319e-01 6.1706699e-02 1.4733322e-03 3.0117755e-05]"
detected_faces_appa/005055_face0.jpg,Middle Eastern,White,Female,20-29,"[8.3771214e-02 5.2658201e-05 5.7756446e-02 2.6270536e-06 1.5047858e-05
 9.2043178e-03 8.4919769e-01]",[9.3349671e-01 1.6710029e-03 2.2154982e-04 6.4610764e-02],[4.6783203e-04 9.9953210e-01],"[2.9007131e-08 3.1578486e-05 3.8266748e-02 7.1335810e-01 2.3932070e-01
 8.9242924e-03 9.7146207e-05 1.4063273e-06 2.1870125e-08]"
detected_faces_appa/007306_face1.jpg,White,White,Female,30-39,"[9.9415427e-01 1.7589990e-05 3.1872286e-04 1.0711704e-04 5.9919363e-05
 2.5521593e-05 5.3168642e-03]",[9.9657547e-01 5.2461919e-04 2.6108413e-03 2.8899245e-04],[0.20487267 0.79512733],"[1.7744114e-04 3.6121267e-03 2.4450222e-02 1.8932407e-01 3.7658051e-01
 3.2395881e-01 7.2636910e-02 7.8261141e-03 1.4338034e-03]"
detected_faces_appa/001261_face0.jpg,White,White,Male,30-39,"[9.9983555e-01 3.4811771e-07 1.2230854e-04 4.7002354e-07 1.0221733e-06
 4.0416317e-06 3.6215308e-05]",[9.9981350e-01 7.4298723e-06 1.8781322e-05 1.6032718e-04],[9.999846e-01 1.538169e-05],"[2.54573926e-08 5.58246427e-07 1.53719471e-03 4.50723141e-01
 5.06156981e-01 4.10200134e-02 5.58482599e-04 3.57558588e-06
 1.02782394e-07]"
detected_faces_appa/003129_face0.jpg,White,White,Female,30-39,"[9.9971294e-01 9.6722736e-08 1.3346033e-04 3.2827854e-06 7.9832016e-06
 4.7717563e-06 1.3733591e-04]",[9.9956667e-01 2.3057005e-06 1.4492637e-04 2.8604959e-04],[2.1910762e-04 9.9978095e-01],"[4.9897767e-07 1.8220177e-04 2.1843575e-02 2.2437866e-01 3.8187650e-01
 3.4477058e-01 2.6112076e-02 7.5977738e-04 7.6138589e-05]"
detected_faces_appa/002705_face0.jpg,White,White,Male,20-29,"[0.58668035 0.00652051 0.15165336 0.00737811 0.01147868 0.00512927
 0.23115973]",[0.7295823  0.0157504  0.199735   0.05493231],[9.9989545e-01 1.0459014e-04],"[1.7620249e-07 2.3609677e-05 3.6022600e-02 7.4172044e-01 2.1389663e-01
 8.1897201e-03 1.4408000e-04 2.7189890e-06 1.0415031e-07]"
detected_faces_appa/003435_face0.jpg,Latino_Hispanic,White,Female,30-39,"[0.32361212 0.01273159 0.45340347 0.00154193 0.00296928 0.05244651
 0.15329507]",[0.8883933  0.00593334 0.00122659 0.1044468 ],[2.2686864e-04 9.9977314e-01],"[5.1053600e-08 1.6548363e-05 1.0290160e-02 4.4234315e-01 5.1352453e-01
 3.3050563e-02 7.5672648e-04 1.8025097e-05 2.3984717e-07]"
detected_faces_appa/001347_face0.jpg,White,White,Female,30-39,"[9.9931943e-01 4.6454211e-06 2.0124346e-04 6.6723060e-06 1.2846499e-05
 9.7997497e-07 4.5411376e-04]",[9.9573839e-01 1.2070723e-03 2.9052789e-03 1.4935456e-04],[2.6176823e-04 9.9973822e-01],"[1.08005285e-08 2.72066359e-06 5.33954753e-03 4.70234543e-01
 5.08037865e-01 1.62699334e-02 1.14353737e-04 1.07057838e-06
 2.48775933e-08]"
detected_faces_appa/004502_face0.jpg,White,White,Female,20-29,"[9.9389434e-01 7.5823959e-06 4.2875838e-03 4.0957256e-04 1.1858795e-04
 1.4725010e-05 1.2675526e-03]",[9.859828e-01 9.575131e-04 9.519538e-03 3.540087e-03],[5.8007547e-05 9.9994200e-01],"[5.8339428e-08 6.9180904e-05 3.3511482e-02 7.3457259e-01 2.2785519e-01
 3.9731432e-03 1.8146322e-05 1.9596398e-07 9.2248920e-09]"
detected_faces_appa/003017_face0.jpg,White,White,Male,20-29,"[9.9885476e-01 6.8214669e-09 6.6110483e-06 3.1093879e-07 2.2468312e-07
 2.0003323e-07 1.1378910e-03]",[9.9999213e-01 1.4625846e-07 6.4028000e-06 1.3373686e-06],[0.5921171  0.40788293],"[1.0581348e-06 4.7409197e-04 2.0792146e-01 6.6005665e-01 1.0780488e-01
 2.2872258e-02 8.4654987e-04 2.1718184e-05 1.3084838e-06]"
detected_faces_appa/002666_face0.jpg,White,White,Male,20-29,"[9.6371001e-01 2.6440805e-05 2.2463355e-02 3.1933198e-03 2.3255390e-03
 4.0734112e-03 4.2080218e-03]",[9.52572167e-01 1.14652605e-04 3.79969440e-02 9.31629539e-03],[9.9999565e-01 4.3253481e-06],"[9.0669445e-08 4.1691737e-06 4.7484287e-03 6.4963722e-01 3.3222747e-01
 1.3222661e-02 1.5915747e-04 8.0187738e-07 1.1270610e-08]"
detected_faces_appa/006300_face0.jpg,Latino_Hispanic,White,Female,20-29,"[0.2982038  0.03237914 0.5590209  0.03648612 0.06013159 0.01301808
 0.00076039]",[0.51646096 0.04130301 0.36365145 0.07858459],[1.05307116e-07 9.99999940e-01],"[8.9037426e-09 1.5276278e-04 1.3117710e-01 8.3242160e-01 3.6166184e-02
 8.1978193e-05 3.6390239e-07 5.3499769e-09 4.7333578e-11]"
detected_faces_appa/000749_face0.jpg,Middle Eastern,White,Female,30-39,"[2.9102486e-01 1.4336982e-05 2.5676165e-02 1.1387994e-04 1.3842898e-04
 1.3062588e-03 6.8172610e-01]",[9.97623146e-01 1.03613434e-04 5.33600105e-04 1.73961418e-03],[1.1004851e-05 9.9998897e-01],"[1.1720452e-08 6.3228248e-07 3.7346978e-04 9.9483706e-02 6.4949763e-01
 2.4059480e-01 9.8690456e-03 1.7972452e-04 9.5066861e-07]"
detected_faces_appa/001290_face0.jpg,White,White,Male,30-39,"[8.5636181e-01 8.6493174e-06 8.0966791e-03 3.1329604e-05 3.4759025e-05
 3.1753315e-04 1.3514934e-01]",[9.9902332e-01 2.7498807e-05 4.3897930e-04 5.1021727e-04],[9.9999732e-01 2.6642176e-06],"[8.0506439e-08 5.8951781e-07 4.3282207e-04 1.0489803e-01 6.3726366e-01
 2.5073200e-01 6.6280561e-03 4.4179127e-05 5.6649867e-07]"
