face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_FACES/012_o_f_f_a_face0.jpg,White,White,Female,60-69,"[9.8737419e-01 1.1878896e-05 3.9202082e-03 1.8833774e-05 2.1100974e-05
 1.5303292e-04 8.5006049e-03]",[9.9995637e-01 4.2050780e-07 3.8932125e-05 4.3182677e-06],[7.3992333e-04 9.9926007e-01],"[8.677909e-06 3.945426e-05 7.443887e-05 7.137209e-05 6.541192e-04
 9.403627e-03 1.309834e-01 4.557583e-01 4.030066e-01]"
detected_faces_FACES/111_m_f_d_a_face0.jpg,White,White,Female,50-59,"[9.9982136e-01 8.7217673e-09 4.4962326e-05 8.1483938e-07 1.6425345e-06
 3.4988045e-06 1.2777615e-04]",[9.9983883e-01 1.3043761e-07 1.2456895e-04 3.6505095e-05],[0.00274358 0.9972564 ],"[2.4116280e-05 5.2841863e-04 3.9721192e-03 1.1105145e-02 6.2845699e-02
 3.7342635e-01 4.6642423e-01 6.3390940e-02 1.8282868e-02]"
detected_faces_FACES/016_y_m_d_a_face0.jpg,White,White,Male,30-39,"[9.5154518e-01 1.6678077e-05 1.1317286e-02 2.5437284e-05 6.1534331e-05
 8.6248457e-04 3.6171459e-02]",[9.8311734e-01 3.1776673e-03 3.5037211e-04 1.3354584e-02],[9.9998617e-01 1.3801714e-05],"[5.0906772e-05 1.2753761e-03 1.6227398e-02 2.5996518e-01 5.7486778e-01
 1.4327878e-01 4.2852629e-03 4.8063968e-05 1.2304996e-06]"
detected_faces_FACES/053_o_m_n_a_face0.jpg,White,White,Male,60-69,"[5.4030091e-01 3.7594171e-05 2.5323892e-01 7.8300331e-03 1.6102006e-03
 2.3280203e-03 1.9465429e-01]",[9.9681932e-01 9.7892907e-06 1.8173228e-03 1.3535508e-03],[0.9449076 0.0550924],"[1.73764474e-05 1.87400128e-05 7.74574582e-05 1.05203189e-05
 6.12273361e-05 1.00748113e-03 1.17428556e-01 7.27305651e-01
 1.54072955e-01]"
detected_faces_FACES/137_o_m_f_a_face0.jpg,White,White,Male,60-69,"[9.9883276e-01 1.5439934e-06 2.4671495e-04 1.8491548e-05 1.9480640e-05
 3.3092445e-05 8.4786105e-04]",[9.9964339e-01 2.4376677e-06 2.9969242e-04 5.4561038e-05],[9.9917823e-01 8.2174881e-04],"[3.26804354e-07 2.69938198e-07 1.04743185e-05 8.85753689e-05
 2.88183568e-04 5.99237299e-03 3.04843813e-01 5.69159985e-01
 1.19616039e-01]"
detected_faces_FACES/165_m_m_h_a_face0.jpg,White,White,Male,50-59,"[9.9979711e-01 7.1278407e-08 7.5040683e-05 1.6813005e-05 2.0471813e-05
 6.1069532e-06 8.4300977e-05]",[9.9955797e-01 1.4939758e-07 4.2173505e-04 2.0133955e-05],[0.99075764 0.00924237],"[3.6029508e-06 2.2288767e-05 7.1577530e-04 2.4459783e-03 1.4259849e-02
 1.7185500e-01 6.8825912e-01 1.1195277e-01 1.0485633e-02]"
detected_faces_FACES/105_y_m_n_a_face0.jpg,White,White,Male,20-29,"[9.9974716e-01 5.5656372e-08 7.4721531e-05 1.1273431e-06 2.6371779e-06
 5.5560196e-07 1.7372465e-04]",[9.9990869e-01 1.4797503e-06 5.7335979e-05 3.2480883e-05],[9.999934e-01 6.589865e-06],"[1.9508569e-08 1.2300329e-05 3.9910112e-02 8.8580960e-01 7.2664239e-02
 1.5947184e-03 8.9073037e-06 5.6691935e-08 1.7919295e-09]"
detected_faces_FACES/177_y_f_n_a_face0.jpg,White,White,Female,20-29,"[9.9894285e-01 1.8517904e-06 4.2527131e-04 7.1920437e-07 1.4634123e-06
 4.3010136e-06 6.2350079e-04]",[9.9999118e-01 4.5516081e-06 1.2994824e-06 2.9734510e-06],[0.27508217 0.7249178 ],"[8.5903730e-06 8.6448379e-03 4.0097913e-01 4.7557160e-01 9.8458990e-02
 1.6021039e-02 3.0964371e-04 5.8014721e-06 3.5512571e-07]"
detected_faces_FACES/149_m_m_f_a_face0.jpg,White,White,Male,40-49,"[9.4341141e-01 1.2361422e-05 3.8583867e-02 3.7908804e-04 2.4458437e-04
 1.6079034e-03 1.5760804e-02]",[9.9496210e-01 2.0197178e-05 1.5050923e-03 3.5125120e-03],[0.9983407  0.00165931],"[5.6264445e-05 9.3025948e-05 9.8927051e-04 2.4057755e-03 6.5088652e-02
 5.2181655e-01 3.9318535e-01 1.6211031e-02 1.5401551e-04]"
detected_faces_FACES/174_o_f_a_a_face0.jpg,White,White,Female,70+,"[9.1116142e-01 5.4865646e-05 6.3379951e-02 1.4536873e-04 7.6299015e-04
 3.5207304e-03 2.0974649e-02]",[9.9361998e-01 3.0631578e-05 9.3817047e-04 5.4112184e-03],[0.25282985 0.74717015],"[4.4947243e-05 3.1653774e-04 6.9252774e-04 5.5053788e-05 2.9262630e-04
 5.0216159e-03 9.6576862e-02 3.5259864e-01 5.4440117e-01]"
detected_faces_FACES/168_m_f_s_b_face0.jpg,White,White,Female,50-59,"[9.9976850e-01 5.2049842e-08 5.0338647e-05 2.1483945e-07 3.2410554e-07
 9.5878636e-07 1.7954776e-04]",[9.9999553e-01 1.2074132e-07 1.6421989e-06 2.7373717e-06],[0.00478463 0.99521536],"[4.1478444e-07 4.8629818e-06 1.1792970e-04 1.7788187e-03 2.6594149e-02
 3.3364624e-01 5.9897298e-01 3.7001047e-02 1.8835788e-03]"
detected_faces_FACES/113_m_f_n_a_face0.jpg,White,White,Female,50-59,"[9.9877167e-01 2.8309714e-06 2.9576928e-04 1.5541054e-05 2.1894100e-05
 1.6175189e-05 8.7618775e-04]",[9.9859673e-01 1.4263191e-04 7.1075495e-04 5.4984808e-04],[0.13120033 0.8687996 ],"[1.3180029e-04 8.7726739e-04 5.7738665e-03 1.7602567e-02 5.5413406e-02
 2.6049295e-01 5.1254833e-01 1.3390908e-01 1.3250796e-02]"
detected_faces_FACES/039_o_m_n_a_face0.jpg,White,White,Male,60-69,"[9.9791473e-01 3.1942324e-07 3.6397899e-04 5.0431572e-06 7.2713533e-06
 2.6434058e-05 1.6821905e-03]",[9.99725699e-01 1.31036552e-06 1.14535665e-04 1.58452676e-04],[9.9928623e-01 7.1371521e-04],"[5.2549058e-06 8.2303868e-06 1.5328541e-04 7.8761463e-05 2.2601518e-04
 3.6687471e-03 2.2854185e-01 6.2905395e-01 1.3826385e-01]"
detected_faces_FACES/122_m_f_f_a_face0.jpg,White,White,Female,50-59,"[9.8566800e-01 1.0820800e-05 6.3316110e-03 2.1992423e-04 1.7941739e-04
 1.5011019e-04 7.4401856e-03]",[9.9582857e-01 1.2216363e-05 4.0942538e-03 6.4945387e-05],[4.0583600e-05 9.9995935e-01],"[6.3366310e-06 5.5237491e-05 7.5447513e-04 6.3142548e-03 9.4904326e-02
 4.1279674e-01 4.2008808e-01 6.2603794e-02 2.4768277e-03]"
detected_faces_FACES/020_y_f_a_b_face0.jpg,White,White,Female,20-29,"[0.44032016 0.01026329 0.4361191  0.00780642 0.03045958 0.02394864
 0.05108285]",[0.4725647  0.2020573  0.15099253 0.17438546],[0.0291186 0.9708814],"[3.6776985e-06 8.4172317e-04 4.3498289e-02 4.8181424e-01 4.2938930e-01
 4.3342199e-02 1.0928214e-03 1.6998161e-05 7.9788867e-07]"
detected_faces_FACES/121_o_m_h_b_face0.jpg,White,White,Male,60-69,"[0.53933424 0.00089879 0.17533848 0.00153709 0.00113227 0.00369061
 0.27806854]",[9.9638361e-01 8.4568543e-05 2.4604560e-03 1.0714077e-03],[0.9989723  0.00102768],"[3.3659209e-05 2.1398568e-05 1.6706173e-04 5.8475052e-05 5.9468619e-04
 1.3699835e-02 3.1383592e-01 6.3409543e-01 3.7493493e-02]"
detected_faces_FACES/096_o_f_s_a_face0.jpg,White,White,Female,70+,"[9.3705511e-01 2.9789884e-05 4.5602165e-02 2.8746692e-04 8.5298420e-04
 1.6312813e-03 1.4541263e-02]",[9.9878699e-01 2.6385542e-06 1.1165800e-03 9.3906106e-05],[0.00469138 0.9953086 ],"[3.8518319e-06 5.8234564e-05 5.3900563e-05 8.0416548e-06 4.3776585e-05
 8.0744212e-04 2.0289963e-02 1.3635339e-01 8.4238142e-01]"
detected_faces_FACES/060_o_f_d_a_face0.jpg,White,White,Female,50-59,"[9.9023706e-01 4.8108559e-06 3.5211982e-03 2.7242218e-04 4.2285532e-04
 1.9488789e-04 5.3466954e-03]",[9.992573e-01 3.339730e-06 6.732961e-04 6.609805e-05],[0.13444793 0.86555207],"[1.2042403e-04 5.1095971e-04 1.0124726e-03 4.6543311e-04 3.9764605e-03
 6.6038951e-02 5.1802826e-01 3.1117916e-01 9.8667823e-02]"
detected_faces_FACES/084_m_f_n_a_face0.jpg,White,White,Female,40-49,"[9.8744643e-01 3.0032693e-06 5.6278994e-03 1.8175760e-05 2.1292166e-05
 4.2126627e-05 6.8410295e-03]",[9.9964076e-01 6.7938519e-05 2.0532031e-04 8.5919834e-05],[0.0154752 0.9845248],"[3.8521692e-05 6.1488280e-04 2.6280864e-03 4.7013205e-03 7.6535746e-02
 5.1015484e-01 3.9106122e-01 1.4123093e-02 1.4218001e-04]"
detected_faces_FACES/093_m_f_d_a_face0.jpg,White,White,Female,40-49,"[9.3224525e-01 3.4698171e-06 8.9988271e-03 1.4692676e-04 2.1404892e-04
 1.0050809e-03 5.7386413e-02]",[9.9896395e-01 7.1147900e-07 5.5521016e-04 4.8004472e-04],[0.03990795 0.9600921 ],"[2.2115414e-07 3.6760450e-06 5.7408086e-04 2.5506726e-02 2.4378434e-01
 6.1725235e-01 1.1046258e-01 2.3601523e-03 5.5903172e-05]"
detected_faces_FACES/100_o_f_s_b_face0.jpg,White,White,Female,70+,"[9.5624691e-01 7.8341673e-06 9.1786459e-03 2.4920472e-04 5.1092042e-04
 4.6355018e-04 3.3342972e-02]",[9.9958581e-01 6.1678872e-07 3.8311421e-04 3.0464535e-05],[0.13046612 0.86953384],"[6.5062140e-06 7.7482146e-05 4.1030065e-04 2.8923430e-04 9.4878231e-04
 1.0476791e-02 1.1275903e-01 3.5432884e-01 5.2070302e-01]"
detected_faces_FACES/121_o_m_n_a_face0.jpg,Middle Eastern,White,Male,60-69,"[1.8922219e-01 1.6079865e-04 9.1005757e-02 8.0215430e-04 1.2154318e-03
 4.2947130e-03 7.1329892e-01]",[9.9446177e-01 2.1065778e-05 1.2149521e-03 4.3022349e-03],[9.9955618e-01 4.4378237e-04],"[6.4613188e-05 2.9349500e-05 1.7214408e-04 4.4064029e-05 4.1939682e-04
 6.9822934e-03 2.3025705e-01 6.9659477e-01 6.5436266e-02]"
detected_faces_FACES/132_y_f_a_a_face0.jpg,White,White,Female,30-39,"[9.9958146e-01 1.6560290e-07 8.4777501e-05 7.2063841e-07 1.4933471e-06
 1.8255328e-06 3.2959832e-04]",[9.9997717e-01 1.4318858e-06 1.2977066e-05 8.4258254e-06],[2.445146e-04 9.997555e-01],"[4.1824717e-07 5.9505146e-05 8.8492166e-03 3.6024532e-01 4.5965546e-01
 1.6769229e-01 3.4524400e-03 4.2629017e-05 2.8441184e-06]"
detected_faces_FACES/076_o_m_f_b_face0.jpg,White,White,Male,60-69,"[9.8905897e-01 1.3836084e-06 1.3838077e-03 2.7662767e-05 4.1646694e-05
 1.8596220e-04 9.3004918e-03]",[9.9980640e-01 1.2903524e-07 1.4844096e-04 4.5020170e-05],[0.9871784  0.01282156],"[4.6644836e-06 4.9930914e-06 9.2528870e-05 8.3995794e-05 3.8468445e-04
 7.6457541e-03 2.8209484e-01 5.3402984e-01 1.7565870e-01]"
detected_faces_FACES/019_m_f_n_a_face0.jpg,White,White,Female,50-59,"[9.9814975e-01 1.2761853e-06 3.5857823e-04 2.9322397e-05 2.2824563e-05
 1.9386536e-05 1.4188668e-03]",[9.998396e-01 6.991546e-07 1.503371e-04 9.346857e-06],[8.8848616e-04 9.9911153e-01],"[4.81620373e-06 2.43521627e-05 1.01665435e-04 2.62893765e-04
 3.58706224e-03 8.09851140e-02 4.84948069e-01 3.12885374e-01
 1.17200598e-01]"
detected_faces_FACES/028_y_f_s_b_face0.jpg,Middle Eastern,Indian,Female,30-39,"[1.1171835e-01 6.5341672e-05 9.5485501e-02 6.2100380e-04 2.1064170e-03
 2.7758804e-01 5.1241529e-01]",[6.5519117e-02 1.3802729e-04 1.4594842e-03 9.3288338e-01],[0.02038466 0.97961533],"[4.9719296e-05 1.7046311e-03 1.5772868e-02 1.7239948e-01 5.3522247e-01
 2.4599326e-01 2.7832877e-02 9.8844920e-04 3.6193589e-05]"
detected_faces_FACES/109_y_m_n_b_face0.jpg,White,White,Male,20-29,"[7.8411907e-01 2.5521826e-05 1.2588793e-01 3.4431656e-04 3.9669950e-04
 9.4192551e-04 8.8284403e-02]",[9.7743553e-01 2.0922306e-04 2.9729537e-03 1.9382287e-02],[9.9986666e-01 1.3332869e-04],"[1.7193369e-08 3.8131079e-06 2.0959955e-02 9.1194004e-01 6.6549480e-02
 5.4578058e-04 8.9528305e-07 8.7387724e-09 1.2805033e-10]"
detected_faces_FACES/062_y_m_n_b_face0.jpg,White,White,Male,30-39,"[6.3138896e-01 2.5751066e-05 8.5629858e-02 1.5841100e-03 1.8988459e-03
 7.9545993e-03 2.7151793e-01]",[9.2208463e-01 6.8412737e-05 4.8279176e-03 7.3019050e-02],[9.9958545e-01 4.1458377e-04],"[1.1409181e-06 3.1993903e-05 6.0859942e-03 4.1762221e-01 5.5402088e-01
 2.2167135e-02 7.0049224e-05 5.9599864e-07 7.2893998e-09]"
detected_faces_FACES/121_o_m_h_a_face0.jpg,White,White,Male,60-69,"[8.2479900e-01 2.4601704e-04 4.5724448e-02 2.5707725e-04 2.0583016e-04
 9.6824992e-04 1.2779933e-01]",[9.9792761e-01 1.0092896e-04 7.3675538e-04 1.2347210e-03],[9.9914753e-01 8.5247122e-04],"[1.9083584e-05 1.3536559e-05 1.4159518e-04 7.4974167e-05 6.3171692e-04
 1.2525537e-02 3.5326293e-01 5.8334213e-01 4.9988590e-02]"
detected_faces_FACES/172_o_m_h_b_face0.jpg,White,White,Male,50-59,"[9.9968791e-01 7.7382890e-07 4.1646250e-05 1.1972481e-05 6.8697132e-06
 1.1304792e-06 2.4977810e-04]",[9.9947345e-01 1.0873815e-06 5.2071107e-04 4.7663948e-06],[0.99614716 0.00385289],"[1.11744303e-05 9.44196381e-06 5.42219786e-05 1.02441365e-04
 8.80617357e-04 1.63929164e-02 4.49462801e-01 4.30096924e-01
 1.02989450e-01]"
detected_faces_FACES/126_m_m_n_a_face0.jpg,White,White,Male,40-49,"[9.9915290e-01 1.1547797e-07 6.1805578e-05 3.3293675e-06 1.1046460e-05
 1.1673446e-05 7.5912272e-04]",[9.9516541e-01 2.8312637e-05 5.8183959e-04 4.2244708e-03],[9.999975e-01 2.523807e-06],"[2.4690385e-06 1.2176734e-05 4.7125682e-04 2.1654835e-02 2.7821636e-01
 6.2889588e-01 6.9913238e-02 8.2081882e-04 1.2983297e-05]"
detected_faces_FACES/111_m_f_n_b_face0.jpg,White,White,Female,40-49,"[9.9954706e-01 2.3181356e-08 9.0772213e-05 3.8439939e-07 9.3842061e-07
 6.3549528e-06 3.5445887e-04]",[9.9937660e-01 1.3497852e-06 1.9442633e-04 4.2769493e-04],[1.2661782e-04 9.9987334e-01],"[1.5899224e-06 7.8527533e-05 4.3718051e-03 6.2636398e-02 2.2880861e-01
 4.4907466e-01 2.3247345e-01 2.0781150e-02 1.7737587e-03]"
detected_faces_FACES/043_m_f_a_a_face0.jpg,White,White,Female,50-59,"[9.9772310e-01 1.8247525e-06 4.2326623e-04 2.1970749e-05 3.7429396e-05
 3.6986072e-05 1.7554351e-03]",[9.9943691e-01 1.0711435e-05 2.3260944e-04 3.1978049e-04],[0.01589339 0.9841066 ],"[4.9537612e-06 7.9137593e-05 4.2394339e-04 4.1164118e-03 3.4128234e-02
 3.6660588e-01 5.1470363e-01 5.0929349e-02 2.9008469e-02]"
detected_faces_FACES/054_y_f_d_a_face0.jpg,White,White,Female,20-29,"[9.9513125e-01 1.7095778e-07 4.9006537e-04 9.4218585e-06 9.5207270e-06
 3.6633741e-05 4.3229312e-03]",[9.9859095e-01 4.6929821e-05 5.0803128e-04 8.5410115e-04],[0.2766161  0.72338384],"[1.1954135e-06 7.6241486e-05 1.4465714e-02 4.9602589e-01 4.4131267e-01
 4.7696859e-02 4.1863439e-04 2.7248079e-06 1.1875101e-07]"
detected_faces_FACES/182_y_f_f_b_face0.jpg,White,White,Female,20-29,"[9.9992335e-01 4.8813948e-08 4.0110368e-05 1.4007074e-07 2.1292365e-07
 7.8970993e-07 3.5291712e-05]",[9.9982840e-01 2.3465932e-06 3.0760093e-05 1.3853055e-04],[1.21414174e-04 9.99878585e-01],"[9.4786071e-07 4.6521521e-04 5.5789746e-02 5.7042390e-01 3.3323643e-01
 3.8928829e-02 1.1197143e-03 3.3304041e-05 1.8798722e-06]"
detected_faces_FACES/038_m_m_s_a_face0.jpg,White,White,Male,40-49,"[9.9685580e-01 1.2581873e-07 1.1784236e-03 1.3066454e-04 7.9236997e-05
 2.1704948e-04 1.5386541e-03]",[9.9967074e-01 4.5279512e-07 1.1115365e-04 2.1763577e-04],[9.996843e-01 3.157516e-04],"[4.9647460e-05 1.8398692e-04 7.5707226e-03 2.0402264e-02 1.5099239e-01
 5.8409131e-01 2.3046947e-01 6.1784824e-03 6.1691113e-05]"
detected_faces_FACES/048_y_f_f_b_face0.jpg,White,White,Female,40-49,"[9.9687648e-01 2.5532628e-07 1.1152901e-03 8.9581281e-06 1.8490862e-05
 4.8809899e-05 1.9318355e-03]",[9.9981183e-01 9.3817494e-07 6.9961665e-05 1.1723224e-04],[1.8960258e-04 9.9981040e-01],"[6.0067612e-07 1.5049798e-05 1.8706125e-03 1.0180149e-01 3.9883751e-01
 4.1148156e-01 8.3098136e-02 2.8443120e-03 5.0708204e-05]"
detected_faces_FACES/053_o_m_a_a_face0.jpg,Middle Eastern,White,Male,60-69,"[4.3741259e-01 5.3067170e-06 2.9932648e-02 4.6433462e-04 2.2528360e-04
 6.9482782e-04 5.3126502e-01]",[9.9885476e-01 2.8592726e-06 2.7565283e-04 8.6676411e-04],[0.99858    0.00142004],"[1.5802437e-06 1.0702809e-06 1.0391821e-05 2.1239514e-06 1.0252476e-05
 3.2112579e-04 7.1453951e-02 6.6310251e-01 2.6509699e-01]"
detected_faces_FACES/039_o_m_s_b_face0.jpg,White,White,Male,50-59,"[9.9979657e-01 8.1273143e-08 1.7561490e-05 1.3071722e-06 1.6648580e-06
 1.2572738e-06 1.8151930e-04]",[9.9997306e-01 3.7831498e-07 1.5682062e-05 1.0855829e-05],[9.9954474e-01 4.5522998e-04],"[3.3934948e-06 6.3969528e-06 1.6580960e-04 2.2356574e-04 1.1226569e-03
 1.9265603e-02 4.8598993e-01 4.5146859e-01 4.1754074e-02]"
detected_faces_FACES/062_y_m_a_a_face0.jpg,White,White,Male,30-39,"[9.0232885e-01 1.1705566e-05 1.4318246e-02 2.8411293e-04 4.8251037e-04
 1.8580030e-03 8.0716640e-02]",[9.9037284e-01 2.7038259e-04 1.0752728e-03 8.2815429e-03],[0.99819714 0.00180293],"[2.0432634e-07 1.8346971e-05 3.5819025e-03 4.0857419e-01 5.6305790e-01
 2.4685331e-02 8.1782426e-05 3.5675134e-07 8.1323810e-09]"
detected_faces_FACES/172_o_m_d_a_face0.jpg,White,White,Male,60-69,"[9.6648502e-01 1.9950630e-05 1.9667598e-03 7.8832480e-04 7.8309275e-04
 3.8115078e-04 2.9575678e-02]",[9.9279255e-01 4.3971941e-06 6.9933184e-03 2.0972607e-04],[0.99792325 0.00207675],"[9.3957278e-05 4.8211434e-05 1.3726679e-04 8.1463171e-05 2.4932789e-04
 3.4052012e-03 1.6620468e-01 6.1024827e-01 2.1953161e-01]"
detected_faces_FACES/161_o_m_s_b_face0.jpg,White,White,Male,60-69,"[9.1756546e-01 9.6071371e-06 8.1589591e-04 1.9055366e-04 1.8152778e-04
 1.2501863e-04 8.1111901e-02]",[9.9928236e-01 9.7786562e-07 7.0018071e-04 1.6489117e-05],[9.9961072e-01 3.8928413e-04],"[1.9435316e-05 2.1813174e-05 1.0650524e-04 3.4183868e-05 9.2039518e-05
 1.3597412e-03 8.7735258e-02 6.1169159e-01 2.9893944e-01]"
detected_faces_FACES/114_y_m_f_b_face0.jpg,White,White,Male,30-39,"[9.9245417e-01 1.2018495e-05 5.3005926e-03 1.7424853e-04 2.3127816e-04
 3.6742946e-04 1.4602311e-03]",[9.9649400e-01 1.0154101e-05 5.8439706e-04 2.9114385e-03],[9.9980587e-01 1.9412252e-04],"[1.5464848e-05 3.0400182e-04 1.5541257e-02 2.0696978e-01 4.9251273e-01
 2.6287946e-01 2.1245888e-02 5.2089739e-04 1.0579594e-05]"
detected_faces_FACES/160_y_m_s_a_face0.jpg,White,White,Male,30-39,"[9.9769372e-01 2.8053833e-07 6.2957156e-04 2.6674928e-05 2.7620921e-05
 3.9342078e-05 1.5827907e-03]",[9.99757469e-01 3.09865158e-07 1.09104796e-04 1.33186666e-04],[9.9995172e-01 4.8292077e-05],"[1.4115020e-06 3.7854370e-05 4.0299357e-03 1.6776656e-01 6.0098314e-01
 2.2384202e-01 3.3228712e-03 1.6039819e-05 1.8601227e-07]"
detected_faces_FACES/168_m_f_f_b_face0.jpg,White,White,Female,40-49,"[9.99859869e-01 4.68627306e-08 4.30610780e-05 3.47293572e-08
 1.10170554e-07 1.61479272e-06 9.53386043e-05]",[9.9999535e-01 8.5735955e-08 1.5039450e-06 3.0276485e-06],[0.00499224 0.9950077 ],"[1.06051644e-07 1.36088431e-06 1.74190369e-04 9.69594624e-03
 1.04214206e-01 4.60441947e-01 3.99869084e-01 2.44292878e-02
 1.17392244e-03]"
detected_faces_FACES/124_o_f_n_a_face0.jpg,White,White,Female,70+,"[9.8667723e-01 5.7664607e-07 4.7339066e-03 1.1697999e-04 1.8697594e-04
 5.2836636e-04 7.7559906e-03]",[9.9749619e-01 3.4361175e-08 2.4714794e-03 3.2295753e-05],[0.004678 0.995322],"[3.6726561e-07 6.5939616e-06 2.4362882e-05 4.4118428e-06 1.4222900e-05
 2.6192467e-04 1.2019997e-02 1.1711077e-01 8.7055737e-01]"
detected_faces_FACES/097_m_f_f_a_face0.jpg,White,White,Female,50-59,"[8.8666385e-01 1.5295649e-04 8.1902817e-02 1.6174070e-03 3.7799501e-03
 2.8455304e-03 2.3037521e-02]",[9.7934312e-01 3.4052850e-04 1.8882124e-02 1.4342512e-03],[4.1568239e-04 9.9958432e-01],"[1.4755656e-05 3.9111743e-05 2.2860777e-04 5.4289709e-04 1.2784400e-02
 1.8305573e-01 6.3002431e-01 1.6779134e-01 5.5188560e-03]"
detected_faces_FACES/054_y_f_s_b_face0.jpg,White,White,Female,30-39,"[9.6501553e-01 3.0427648e-06 1.4099974e-02 5.4203876e-04 4.7155668e-04
 5.5265654e-04 1.9315280e-02]",[9.9439955e-01 2.2829659e-04 3.9859815e-03 1.3861099e-03],[0.00478596 0.99521405],"[3.1204820e-07 1.8464432e-05 4.2110723e-03 2.3524383e-01 6.4667708e-01
 1.1139247e-01 2.4306239e-03 2.5823760e-05 3.5309182e-07]"
detected_faces_FACES/099_y_m_h_a_face0.jpg,White,White,Male,20-29,"[9.9979311e-01 5.8369790e-07 5.9988477e-05 2.1174834e-07 8.7139625e-07
 3.9384210e-07 1.4478294e-04]",[9.9994642e-01 3.6021941e-06 1.0481931e-05 3.9547318e-05],[9.994995e-01 5.005209e-04],"[3.6994641e-09 1.3002235e-05 5.2841119e-02 9.1720295e-01 2.9720057e-02
 2.2205690e-04 7.8562385e-07 8.2566789e-09 4.4819584e-10]"
detected_faces_FACES/113_m_f_s_b_face0.jpg,White,White,Female,70+,"[9.9120384e-01 7.0271522e-06 1.1333588e-03 4.9814178e-05 5.4041753e-05
 7.6544333e-05 7.4753896e-03]",[9.9977875e-01 1.5084973e-06 2.0767897e-04 1.2153996e-05],[0.0333919  0.96660805],"[3.1115560e-05 1.3080222e-04 2.8548107e-04 1.5013201e-04 7.0141355e-04
 8.4252087e-03 1.6245024e-01 3.9941776e-01 4.2840782e-01]"
detected_faces_FACES/005_o_f_s_a_face0.jpg,White,White,Male,50-59,"[9.6735394e-01 1.0616642e-05 1.9911513e-02 2.8473168e-04 1.8955527e-04
 3.2180495e-04 1.1927920e-02]",[9.9937963e-01 2.1564912e-05 2.3665506e-04 3.6207872e-04],[0.9764665  0.02353352],"[2.1111392e-04 4.1984531e-04 1.1211003e-03 9.5431220e-05 2.5860595e-03
 7.5743973e-02 6.6880774e-01 2.4075240e-01 1.0262309e-02]"
detected_faces_FACES/037_y_m_a_a_face0.jpg,White,White,Male,20-29,"[9.79101598e-01 2.85095284e-05 4.57558129e-03 7.19886229e-05
 1.12198475e-04 2.56146945e-04 1.58539079e-02]",[9.9713498e-01 1.6253641e-04 1.8926990e-03 8.0980192e-04],[9.9999607e-01 3.9547717e-06],"[9.9267754e-07 1.5028962e-04 1.3410324e-02 7.1002060e-01 2.6961824e-01
 6.7613865e-03 3.7978847e-05 2.4789148e-07 6.2732481e-09]"
detected_faces_FACES/153_y_m_n_b_face0.jpg,White,White,Male,20-29,"[9.9979317e-01 2.0653258e-07 7.4161537e-05 4.4314761e-06 5.1262227e-06
 9.2659496e-07 1.2188922e-04]",[9.9986964e-01 8.2230152e-05 3.6006099e-05 1.2144421e-05],[9.9934304e-01 6.5695046e-04],"[1.6532550e-07 5.7122354e-05 8.9074083e-02 8.5170007e-01 5.7235386e-02
 1.9152887e-03 1.7772403e-05 1.8217501e-07 6.9233295e-09]"
detected_faces_FACES/112_o_f_a_a_face0.jpg,White,White,Male,70+,"[7.7532649e-01 1.5137224e-05 3.4266535e-02 1.8761528e-03 3.4883393e-03
 1.1400833e-02 1.7362650e-01]",[9.9404103e-01 3.9538240e-06 5.0404239e-03 9.1460964e-04],[0.5680523  0.43194774],"[2.3268485e-06 1.9018908e-05 1.4237597e-05 1.0745621e-06 2.1958265e-06
 2.4344517e-05 2.1582539e-03 8.6539201e-02 9.1123933e-01]"
detected_faces_FACES/052_m_f_n_b_face0.jpg,White,White,Female,40-49,"[9.9994200e-01 1.5905885e-09 3.7238362e-06 2.5894488e-08 4.7146667e-08
 1.7128328e-07 5.3986529e-05]",[9.9999624e-01 7.6073015e-08 1.0561417e-06 2.5864069e-06],[0.0013232 0.9986768],"[3.1214407e-07 7.4125305e-06 2.5311473e-04 5.4462282e-03 4.7204625e-02
 4.7051796e-01 4.5350051e-01 2.1617830e-02 1.4520077e-03]"
detected_faces_FACES/135_y_m_d_a_face0.jpg,White,White,Male,40-49,"[9.9290049e-01 1.2458635e-07 1.4646660e-04 9.2046212e-06 1.2965811e-05
 1.1664720e-05 6.9192466e-03]",[9.9969357e-01 1.3985469e-06 1.7618030e-04 1.2886242e-04],[9.9937665e-01 6.2335166e-04],"[7.0619412e-06 3.4741704e-05 1.4071326e-03 1.7482376e-02 1.0044371e-01
 4.6960345e-01 3.7825313e-01 3.0621609e-02 2.1468038e-03]"
detected_faces_FACES/179_m_m_h_a_face0.jpg,White,White,Male,40-49,"[9.9911153e-01 4.2753311e-07 2.7809711e-04 1.5691827e-05 1.8786477e-05
 8.6065666e-06 5.6690065e-04]",[9.9889433e-01 1.0084541e-04 7.3592894e-04 2.6890766e-04],[9.9998921e-01 1.0741452e-05],"[3.36424989e-07 2.55479813e-06 1.15583156e-04 1.81978662e-02
 4.35654670e-01 5.25051057e-01 2.08687726e-02 1.07667292e-04
 1.51148390e-06]"
