face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0555_face0.png,East Asian,Asian,Female,20-29,"[4.4117600e-04 7.1595673e-07 5.5047957e-04 9.5523202e-01 4.3708052e-02
 4.1741379e-05 2.5779205e-05]",[8.0169801e-04 8.1744383e-06 9.9911696e-01 7.3224066e-05],[6.3999337e-06 9.9999362e-01],"[2.4546361e-08 2.9913892e-04 2.6202577e-01 7.3166317e-01 5.9965961e-03
 1.5289381e-05 2.0618332e-08 1.1075054e-09 1.8202474e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0221_face0.png,East Asian,Asian,Female,10-19,"[9.3175913e-04 4.0525442e-06 7.5730691e-03 8.0200148e-01 1.8813968e-01
 1.2546392e-03 9.5354495e-05]",[2.8708817e-02 1.4164791e-04 9.4494665e-01 2.6202977e-02],[2.659156e-06 9.999974e-01],"[1.3171887e-08 7.3610106e-04 5.3042918e-01 4.6778992e-01 1.0434868e-03
 1.2809779e-06 6.2769712e-10 3.1801239e-11 5.4834902e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0872_face0.png,East Asian,Asian,Female,20-29,"[2.6773810e-03 2.0043128e-06 6.2608682e-03 8.0550230e-01 1.8461600e-01
 7.0220092e-04 2.3917040e-04]",[7.3590591e-03 5.7357811e-06 9.9020195e-01 2.4332430e-03],[2.0944094e-06 9.9999791e-01],"[2.6120844e-08 1.3399735e-03 4.8728019e-01 5.0965524e-01 1.7218586e-03
 2.7134777e-06 1.6284336e-09 8.5481504e-11 1.4842383e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0212_face0.png,East Asian,Asian,Female,20-29,"[4.3954020e-03 9.9983583e-07 1.4187769e-03 9.4949961e-01 4.4211645e-02
 2.5631403e-04 2.1727534e-04]",[2.4826959e-02 1.6338028e-05 9.7233975e-01 2.8168734e-03],[1.6616206e-05 9.9998337e-01],"[1.5063516e-07 2.0958076e-03 4.3283564e-01 5.6251657e-01 2.5444150e-03
 7.3511833e-06 7.9520417e-09 4.7652998e-10 1.6647050e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0822_face0.png,East Asian,Asian,Female,20-29,"[4.2552900e-04 9.0880752e-07 6.6855765e-04 9.7352916e-01 2.5234282e-02
 7.5854434e-05 6.5714528e-05]",[1.6785215e-03 3.1214771e-05 9.9819237e-01 9.7924662e-05],[0.00739723 0.99260277],"[3.7049753e-07 1.1806301e-03 3.5908556e-01 6.2947929e-01 1.0174060e-02
 7.9671983e-05 3.6902142e-07 3.6093795e-08 8.9012381e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0881_face0.png,East Asian,Asian,Female,20-29,"[4.5975810e-03 8.6743959e-05 7.4717641e-02 5.6473112e-01 3.3229157e-01
 2.2704028e-02 8.7128830e-04]",[3.30184475e-02 2.33029772e-04 8.46431315e-01 1.20317206e-01],[2.9680796e-05 9.9997032e-01],"[9.1132915e-09 6.1989663e-04 4.6871036e-01 5.2891076e-01 1.7576583e-03
 1.4120833e-06 8.3010898e-10 3.2793549e-11 4.0282705e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0734_face0.png,East Asian,Asian,Female,20-29,"[9.0292502e-05 7.8253424e-07 8.8967173e-04 8.7833101e-01 1.2046529e-01
 2.1025898e-04 1.2760032e-05]",[1.4457896e-03 2.4271822e-05 9.9662364e-01 1.9062925e-03],[5.5256023e-05 9.9994475e-01],"[3.8679239e-08 1.6709256e-04 1.1907254e-01 8.3669287e-01 4.3562904e-02
 5.0162204e-04 2.7749793e-06 1.9328263e-07 2.8500613e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0353_face0.png,White,White,Female,20-29,"[0.52384293 0.00059813 0.08018168 0.004132   0.00246178 0.00872308
 0.38006043]",[0.97049254 0.00103796 0.01711124 0.01135826],[1.341570e-05 9.999866e-01],"[3.09605586e-09 5.63670292e-05 1.23632506e-01 8.56348395e-01
 1.99228898e-02 3.98077755e-05 3.75626072e-08 6.26708019e-10
 1.50287387e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0806_face0.png,East Asian,Asian,Female,20-29,"[1.7144093e-03 3.8573839e-06 8.7325638e-03 8.5024238e-01 1.3780664e-01
 1.2168208e-03 2.8326339e-04]",[3.9582025e-02 3.2405742e-04 9.3781805e-01 2.2275880e-02],[2.4233361e-04 9.9975771e-01],"[3.6885638e-08 6.0984358e-04 3.1646001e-01 6.7875510e-01 4.1693291e-03
 5.5879341e-06 7.5459949e-09 3.6038258e-10 5.4776084e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0749_face0.png,East Asian,Asian,Female,20-29,"[1.03208367e-04 4.25249382e-08 2.02946627e-04 9.71185803e-01
 2.84378026e-02 5.52048150e-05 1.50342585e-05]",[4.5416327e-03 6.7866540e-06 9.9373806e-01 1.7135285e-03],[1.9456716e-06 9.9999803e-01],"[1.06068354e-08 1.32847577e-04 1.09479345e-01 8.66660655e-01
 2.36208197e-02 1.06173124e-04 1.81317816e-07 7.13084480e-09
 5.63701447e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0447_face0.png,East Asian,Asian,Female,20-29,"[5.84678119e-03 1.35280425e-05 1.15125198e-02 7.47354269e-01
 2.29531094e-01 4.19158954e-03 1.55020622e-03]",[3.5174087e-02 8.8039858e-05 9.1113847e-01 5.3599339e-02],[6.3110228e-06 9.9999374e-01],"[5.7405455e-08 1.4462572e-03 4.7777504e-01 5.1942223e-01 1.3545416e-03
 1.8529948e-06 1.2653112e-09 7.6441319e-11 1.7295783e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0880_face0.png,East Asian,Asian,Female,20-29,"[1.2361365e-03 3.3241699e-07 2.2039185e-03 9.5132834e-01 4.4114821e-02
 7.9373055e-04 3.2268977e-04]",[2.3925563e-02 4.0648242e-06 9.6017981e-01 1.5890595e-02],[4.9009855e-06 9.9999511e-01],"[9.0122567e-09 1.8574813e-04 2.2759077e-01 7.6697809e-01 5.2323840e-03
 1.2949005e-05 8.9359942e-09 4.3076662e-10 6.3469126e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0218_face0.png,East Asian,Asian,Female,20-29,"[5.0351268e-04 2.7493313e-06 2.0052765e-03 9.2055345e-01 7.6368272e-02
 3.3132476e-04 2.3547097e-04]",[1.3971717e-02 2.5995160e-04 9.8216611e-01 3.6022337e-03],[5.5688335e-05 9.9994427e-01],"[6.9330608e-09 9.2355011e-05 1.7851681e-01 8.0648088e-01 1.4880915e-02
 2.8974993e-05 3.9094971e-08 1.2747589e-09 1.4160008e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0014_face0.png,East Asian,Asian,Female,20-29,"[4.14727139e-04 1.28315236e-07 7.34421134e-04 9.20745254e-01
 7.79010653e-02 1.20749224e-04 8.36196414e-05]",[1.8863806e-03 2.7755004e-06 9.9754941e-01 5.6143192e-04],[1.0469270e-05 9.9998957e-01],"[1.3368593e-07 5.3499604e-04 2.0387706e-01 7.8073245e-01 1.4785368e-02
 6.9795518e-05 1.5775383e-07 8.5947329e-09 8.9429991e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0777_face0.png,East Asian,Asian,Female,10-19,"[6.6795931e-03 4.3503574e-06 7.5230412e-03 9.2723858e-01 5.5549964e-02
 1.4782663e-03 1.5261718e-03]",[1.5996113e-01 4.4645109e-05 8.0758214e-01 3.2412160e-02],[1.2063558e-05 9.9998796e-01],"[4.31351509e-07 1.00254025e-02 6.72370672e-01 3.16965878e-01
 6.36750017e-04 8.91484660e-07 1.05297360e-09 7.53677259e-11
 3.23959826e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0928_face0.png,East Asian,Asian,Female,20-29,"[2.0571849e-03 6.0849038e-06 7.4710208e-03 8.8943857e-01 9.9414609e-02
 1.3921447e-03 2.2045495e-04]",[1.5286083e-02 1.4151867e-04 9.4840443e-01 3.6167998e-02],[2.962966e-05 9.999703e-01],"[3.6309157e-08 1.0493217e-03 4.1966745e-01 5.7738680e-01 1.8927084e-03
 3.6407585e-06 3.2872158e-09 1.9940397e-10 4.4033405e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0800_face0.png,East Asian,Asian,Female,20-29,"[5.6245795e-04 1.9762790e-06 1.7549888e-03 9.0838009e-01 8.8768788e-02
 4.7308893e-04 5.8599351e-05]",[8.3890799e-03 5.0311734e-05 9.8466700e-01 6.8936129e-03],[6.985748e-06 9.999930e-01],"[8.1173113e-08 3.1717664e-03 4.8967156e-01 5.0553662e-01 1.6173108e-03
 2.6139908e-06 2.0030198e-09 1.0378708e-10 2.3264246e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0830_face0.png,East Asian,Asian,Female,20-29,"[3.5759265e-04 2.1488215e-06 7.2200142e-04 9.5111585e-01 4.7691572e-02
 3.9947299e-05 7.0975031e-05]",[1.2621151e-02 1.6463944e-05 9.8585993e-01 1.5025105e-03],[1.8299234e-04 9.9981701e-01],"[2.8081197e-07 1.6787603e-04 6.1622731e-02 8.3773017e-01 9.8287947e-02
 2.1610269e-03 2.7658923e-05 2.2282068e-06 4.3167535e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0289_face0.png,East Asian,Asian,Female,20-29,"[2.2382683e-03 6.5078229e-06 6.7580547e-03 8.7036479e-01 1.1815129e-01
 2.0766305e-03 4.0442165e-04]",[1.32440785e-02 1.04598672e-04 9.74555790e-01 1.20954989e-02],[1.0161912e-05 9.9998987e-01],"[2.8652590e-07 5.3724819e-03 4.7249010e-01 5.1972526e-01 2.4069848e-03
 4.8732422e-06 7.0777015e-09 4.5010731e-10 1.3182638e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0982_face0.png,East Asian,Asian,Female,20-29,"[8.9430745e-04 1.4244202e-06 3.5724165e-03 9.0036839e-01 9.2732482e-02
 9.7525801e-04 1.4557263e-03]",[7.5329756e-03 2.4102441e-05 9.8794758e-01 4.4953073e-03],[3.455981e-05 9.999654e-01],"[3.3574377e-08 4.4845726e-04 3.3272940e-01 6.6281641e-01 3.9950083e-03
 1.0715071e-05 1.4811370e-08 1.0918569e-09 1.9987857e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0026_face0.png,East Asian,Asian,Female,20-29,"[1.6647873e-03 3.1418983e-06 6.6912556e-03 8.1828988e-01 1.7220236e-01
 6.6205207e-04 4.8658170e-04]",[1.9816544e-03 1.7577564e-06 9.9735820e-01 6.5836572e-04],[2.4963294e-05 9.9997503e-01],"[1.02562137e-08 3.18654871e-04 4.50744480e-01 5.46672523e-01
 2.26099789e-03 3.26547411e-06 2.13743667e-09 1.00219916e-10
 1.56014665e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0935_face0.png,East Asian,Asian,Female,20-29,"[2.4941731e-03 1.1009168e-06 5.3375652e-03 9.1333616e-01 7.6216504e-02
 2.2162725e-03 3.9807102e-04]",[3.41248885e-02 1.05118364e-04 9.42670047e-01 2.30999440e-02],[3.4282689e-06 9.9999660e-01],"[1.2086814e-08 2.7500096e-04 2.4057952e-01 7.5573170e-01 3.4091359e-03
 4.6247460e-06 3.5599652e-09 1.2502381e-10 1.4800516e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0614_face0.png,East Asian,Asian,Female,20-29,"[1.20324534e-04 5.89102527e-08 2.46509066e-04 9.49104369e-01
 5.04347570e-02 8.27065305e-05 1.12136777e-05]",[1.5279130e-03 7.3217529e-07 9.9783754e-01 6.3369673e-04],[4.6402511e-06 9.9999535e-01],"[6.3602563e-08 6.2298530e-04 2.4224095e-01 7.4878323e-01 8.3272653e-03
 2.5470001e-05 3.3140036e-08 1.8814665e-09 1.9567403e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0505_face0.png,White,White,Male,20-29,"[7.9062599e-01 2.6175212e-03 8.9293130e-02 1.3980491e-05 9.0385314e-05
 2.0109478e-02 9.7249560e-02]",[0.655737   0.00330645 0.00077501 0.34018165],[9.9998534e-01 1.4683586e-05],"[8.96284007e-08 6.00445946e-06 1.51773298e-03 5.04820466e-01
 4.84158516e-01 9.47397016e-03 2.27837209e-05 3.34956951e-07
 1.17126735e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0367_face0.png,East Asian,Asian,Female,10-19,"[5.6274928e-04 8.3550816e-07 1.2006203e-03 9.2199963e-01 7.5868927e-02
 3.1039206e-04 5.6816411e-05]",[8.4533374e-04 3.7974767e-06 9.9875706e-01 3.9384427e-04],[1.2666751e-05 9.9998736e-01],"[2.0980242e-08 8.7879080e-04 6.4359248e-01 3.5465539e-01 8.7169063e-04
 1.6286917e-06 1.0787253e-09 7.1733466e-11 1.4929905e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0542_face0.png,East Asian,Asian,Female,20-29,"[1.18124415e-04 2.27406346e-07 7.21114629e-04 9.38914120e-01
 6.01710193e-02 6.63050159e-05 9.09756000e-06]",[7.3995418e-04 1.7024831e-06 9.9902314e-01 2.3515047e-04],[5.5164484e-05 9.9994481e-01],"[1.20858319e-08 1.21225436e-04 2.41768077e-01 7.48759508e-01
 9.31977481e-03 3.12949596e-05 3.33586954e-08 1.79247428e-09
 1.71372170e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0057_face0.png,East Asian,Asian,Female,10-19,"[2.2216731e-04 2.1930826e-07 5.6995230e-04 8.9613008e-01 1.0292619e-01
 1.2294367e-04 2.8444554e-05]",[3.0137233e-03 2.0539487e-06 9.9438781e-01 2.5964277e-03],[4.4698656e-05 9.9995530e-01],"[1.0883066e-07 2.3436476e-03 6.0791254e-01 3.8869315e-01 1.0485547e-03
 2.0012328e-06 1.8423862e-09 2.1168141e-10 4.6611833e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0893_face0.png,East Asian,Asian,Female,20-29,"[3.0028720e-03 1.2270425e-05 2.5614852e-02 6.7771995e-01 2.8849423e-01
 4.9534026e-03 2.0246104e-04]",[9.3120914e-03 5.8907055e-05 9.8037225e-01 1.0256769e-02],[1.05879035e-05 9.99989390e-01],"[2.6944655e-08 3.1399721e-04 2.0950443e-01 7.8096598e-01 9.1955727e-03
 1.9891197e-05 2.8390078e-08 1.3330921e-09 1.4667790e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0340_face0.png,East Asian,Asian,Female,20-29,"[5.9015686e-03 2.5101715e-06 2.2283164e-03 9.0236956e-01 8.8009670e-02
 6.6178141e-04 8.2656217e-04]",[1.5756898e-02 2.3237515e-06 9.8375124e-01 4.8953213e-04],[5.0105577e-05 9.9994993e-01],"[4.8065397e-07 1.0177414e-03 1.5234789e-01 8.3950633e-01 7.0951604e-03
 3.2242235e-05 8.2818609e-08 4.8500093e-09 1.8686801e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0055_face0.png,East Asian,Asian,Female,20-29,"[5.6993566e-03 5.4344146e-06 1.2610738e-02 7.9593045e-01 1.7669025e-01
 6.8691121e-03 2.1946884e-03]",[5.8649793e-02 6.8678724e-05 9.0241838e-01 3.8863160e-02],[6.3393945e-06 9.9999368e-01],"[2.8198356e-08 9.1507676e-04 4.1089848e-01 5.8684152e-01 1.3436129e-03
 1.2172068e-06 6.6256300e-10 3.2268747e-11 5.3455797e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0345_face0.png,East Asian,Asian,Female,20-29,"[5.7761548e-03 3.1504765e-06 1.0710839e-02 8.9660108e-01 6.9440782e-02
 1.4439287e-02 3.0287115e-03]",[8.1932575e-02 1.7803477e-05 8.2077676e-01 9.7272895e-02],[9.659644e-06 9.999903e-01],"[2.4405493e-08 2.0694640e-04 1.3863751e-01 8.5674423e-01 4.4030966e-03
 8.2742636e-06 7.8544939e-09 3.3418882e-10 4.9313609e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0200_face0.png,East Asian,Asian,Female,20-29,"[3.6954267e-03 7.1579875e-06 7.3833885e-03 8.5095084e-01 1.3458143e-01
 3.0054683e-03 3.7626419e-04]",[2.5951960e-03 2.1615482e-05 9.9256748e-01 4.8156776e-03],[4.7433314e-06 9.9999523e-01],"[2.10378861e-08 4.99796181e-04 4.07260805e-01 5.88479757e-01
 3.74916848e-03 1.04751225e-05 1.00717319e-08 5.50638091e-10
 9.75074275e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0432_face0.png,East Asian,Asian,Female,20-29,"[1.7983048e-03 8.0369773e-06 1.3736218e-02 8.3361572e-01 1.4962660e-01
 9.5929246e-04 2.5578661e-04]",[2.2556234e-02 3.0812260e-04 9.6817714e-01 8.9584915e-03],[4.3449385e-04 9.9956548e-01],"[5.5005103e-08 1.0133731e-03 4.5180345e-01 5.4563373e-01 1.5474448e-03
 1.9912279e-06 2.4187892e-09 1.9330512e-10 3.8127999e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0387_face0.png,East Asian,Asian,Female,20-29,"[6.2213984e-04 2.3704845e-06 1.8550463e-03 7.5920624e-01 2.3809603e-01
 1.9781206e-04 2.0320673e-05]",[4.3436354e-03 5.2951269e-05 9.9247009e-01 3.1333710e-03],[6.3678031e-05 9.9993634e-01],"[4.4090985e-08 8.0785784e-04 2.3644711e-01 7.5510436e-01 7.6148948e-03
 2.5668467e-05 4.7337014e-08 2.1271520e-09 4.5551073e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0962_face0.png,East Asian,Asian,Female,10-19,"[6.5064393e-02 2.3488356e-04 1.3170061e-01 5.9801704e-01 1.8314251e-01
 6.2026335e-03 1.5637921e-02]",[0.3969527  0.00998473 0.5804818  0.0125808 ],[0.00235063 0.9976494 ],"[7.9750254e-07 1.0152031e-02 5.8200437e-01 4.0460262e-01 3.2288437e-03
 1.1253799e-05 3.4923303e-08 2.6193951e-09 1.3340624e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0765_face0.png,East Asian,Asian,Female,10-19,"[4.1921175e-04 1.2923022e-07 4.8112753e-04 9.3508661e-01 6.3933417e-02
 6.6287706e-05 1.3233054e-05]",[4.8380700e-04 8.2243724e-07 9.9937725e-01 1.3807547e-04],[1.5940496e-06 9.9999839e-01],"[7.0329527e-08 5.0751278e-03 6.5487605e-01 3.3951527e-01 5.3248578e-04
 1.0588589e-06 5.6698735e-10 4.2450751e-11 9.9804713e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0358_face0.png,East Asian,Asian,Female,20-29,"[7.8120088e-04 1.0280397e-06 5.2677505e-03 7.9605067e-01 1.9671188e-01
 1.1320941e-03 5.5377328e-05]",[1.7882653e-03 6.0850502e-06 9.9584442e-01 2.3612352e-03],[2.1835717e-06 9.9999779e-01],"[3.0685484e-08 2.2162688e-03 4.5812535e-01 5.3660661e-01 3.0455072e-03
 6.1857795e-06 3.6693280e-09 1.5763371e-10 2.2542120e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0704_face0.png,East Asian,Asian,Female,20-29,"[1.8559784e-03 7.8648748e-07 3.2895047e-03 8.5194463e-01 1.4229223e-01
 4.8139406e-04 1.3541439e-04]",[7.4681111e-02 2.9306133e-05 9.1065961e-01 1.4629936e-02],[1.3068645e-05 9.9998695e-01],"[5.5133142e-08 4.7203890e-04 1.6923897e-01 8.2124817e-01 9.0122642e-03
 2.8512250e-05 3.7915587e-08 1.8724657e-09 2.7743880e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0922_face0.png,East Asian,Asian,Female,20-29,"[2.4611963e-04 1.3529393e-07 5.7977869e-04 9.2599940e-01 7.2998591e-02
 1.5689115e-04 1.9103882e-05]",[4.3771598e-03 4.3764135e-06 9.9253267e-01 3.0857990e-03],[1.6463480e-06 9.9999833e-01],"[2.4039468e-09 7.3307529e-05 2.3188543e-01 7.6267385e-01 5.3582946e-03
 9.0751319e-06 4.4418851e-09 1.9566784e-10 1.5046018e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0139_face0.png,East Asian,Asian,Female,20-29,"[2.2865515e-04 1.6871796e-07 8.1807136e-04 9.4048172e-01 5.8301553e-02
 1.4771415e-04 2.2124288e-05]",[2.1567012e-03 2.0019088e-06 9.9572706e-01 2.1141807e-03],[1.4722937e-06 9.9999851e-01],"[4.4287976e-08 9.3521568e-04 3.4945220e-01 6.4752257e-01 2.0859684e-03
 3.9912893e-06 2.6921296e-09 1.5968216e-10 2.1651732e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0912_face0.png,East Asian,Asian,Female,20-29,"[2.0533309e-03 1.9976949e-06 6.1965999e-03 8.6785573e-01 1.2223338e-01
 1.4193304e-03 2.3963947e-04]",[2.4440845e-02 1.9818766e-05 9.5069361e-01 2.4845712e-02],[4.1328126e-06 9.9999589e-01],"[5.4096695e-08 1.9949730e-03 4.5832312e-01 5.3816599e-01 1.5135425e-03
 2.2998870e-06 1.4775954e-09 7.8191030e-11 1.5053329e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0577_face0.png,Latino_Hispanic,Black,Female,20-29,"[0.11744783 0.22158231 0.41815397 0.00093316 0.00244713 0.16751982
 0.07191584]",[0.23015879 0.599542   0.00269225 0.16760707],[0.0010422 0.9989578],"[5.3480086e-08 6.0619073e-05 4.3478213e-02 8.6994731e-01 8.6021774e-02
 4.8921350e-04 2.7391102e-06 4.1593413e-08 8.4814877e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0633_face0.png,East Asian,Asian,Female,10-19,"[1.3645333e-02 1.1098439e-05 1.9846583e-02 8.6694998e-01 9.5027700e-02
 1.8334860e-03 2.6857511e-03]",[1.4886770e-01 1.7994305e-04 8.0900472e-01 4.1947667e-02],[2.8743836e-05 9.9997127e-01],"[1.7496475e-07 6.8203751e-03 6.5577114e-01 3.3689457e-01 5.1292207e-04
 8.0595277e-07 9.3088892e-10 7.6908868e-11 2.9850393e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0479_face0.png,East Asian,Asian,Female,20-29,"[5.28185256e-03 1.42520175e-05 1.68095548e-02 8.08072388e-01
 1.66760996e-01 1.85521482e-03 1.20569230e-03]",[6.0996786e-02 3.9294199e-04 8.9928520e-01 3.9325066e-02],[0.00228238 0.9977176 ],"[1.3192806e-07 1.5662643e-03 4.7691411e-01 5.1851100e-01 3.0005625e-03
 7.9146721e-06 9.2937116e-09 6.7779071e-10 1.8904003e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0773_face0.png,East Asian,Asian,Female,20-29,"[1.9827117e-04 1.2445800e-07 2.9964154e-04 9.5733726e-01 4.2069465e-02
 8.0642938e-05 1.4520347e-05]",[3.7453726e-03 2.6474204e-06 9.9532491e-01 9.2712056e-04],[2.3307659e-05 9.9997669e-01],"[8.4574843e-08 4.9376924e-04 2.1028501e-01 7.7840739e-01 1.0772866e-02
 4.0782841e-05 7.1051183e-08 3.9743431e-09 5.4665616e-11]"
