face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0011_face0.png,Black,Black,Male,10-19,"[3.7098537e-06 9.8986816e-01 9.8366218e-05 1.1591970e-06 3.1923406e-05
 9.9908607e-03 5.8595706e-06]",[1.8123347e-06 9.9701285e-01 1.0461055e-05 2.9747922e-03],[0.9607765  0.03922349],"[9.5787122e-08 5.4265652e-03 9.3522787e-01 5.8788225e-02 5.5036129e-04
 6.8127629e-06 3.2129307e-08 1.1931897e-09 5.0689560e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0012_face0.png,Black,Black,Male,10-19,"[1.5260562e-06 9.9802721e-01 2.6894186e-05 5.5816446e-07 1.7664079e-05
 1.9234890e-03 2.6290315e-06]",[3.4336441e-07 9.9991751e-01 2.0209973e-06 8.0066784e-05],[9.9956530e-01 4.3465587e-04],"[1.18136036e-07 7.14430632e-03 8.89527380e-01 1.02544554e-01
 7.75946013e-04 7.73870761e-06 2.85044450e-08 1.02145525e-09
 6.62889466e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0013_face0.png,Black,Black,Male,20-29,"[2.6525424e-07 9.9973834e-01 4.0344421e-06 6.4658956e-08 1.6395721e-06
 2.5555605e-04 1.0131827e-07]",[1.1922536e-07 9.9996936e-01 9.0026271e-07 2.9629891e-05],[9.999759e-01 2.406191e-05],"[1.0252782e-07 1.2266794e-03 4.5595533e-01 5.3009397e-01 1.2522807e-02
 1.9984193e-04 1.2309018e-06 1.5211985e-08 7.4636325e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0014_face0.png,Black,Black,Male,10-19,"[7.3259907e-06 9.7586286e-01 2.5259668e-04 5.7801117e-06 2.0463562e-04
 2.3662010e-02 4.7785525e-06]",[1.2586150e-06 9.9672771e-01 2.8115674e-05 3.2428906e-03],[0.9935887  0.00641129],"[2.5159207e-07 1.1865279e-02 9.0996355e-01 7.7414386e-02 7.4584427e-04
 1.0671421e-05 4.5617298e-08 1.1128364e-09 5.2601187e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0015_face0.png,Black,Black,Male,10-19,"[4.52129683e-07 9.99945760e-01 3.05786534e-06 3.64762123e-08
 6.53495476e-07 4.99962807e-05 1.05462256e-07]",[1.8231951e-07 9.9999666e-01 4.6989740e-07 2.6723444e-06],[9.9969047e-01 3.0956604e-04],"[1.3379629e-07 5.0523593e-03 7.6406616e-01 2.2738650e-01 3.4488393e-03
 4.5769644e-05 2.1713264e-07 4.2015618e-09 2.9673203e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0016_face0.png,Black,Black,Male,10-19,"[4.2795722e-07 9.9992865e-01 6.0042698e-06 5.2832611e-08 1.1279374e-06
 6.2258587e-05 1.3585344e-06]",[5.7201896e-07 9.9995810e-01 1.3143053e-06 3.9996463e-05],[9.999806e-01 1.937015e-05],"[1.4946322e-07 1.3686434e-03 6.5854174e-01 3.3222383e-01 7.7127353e-03
 1.5155290e-04 1.3288723e-06 5.5842598e-08 5.0313678e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0017_face0.png,Black,Black,Male,10-19,"[1.2947013e-05 9.8551136e-01 4.1490904e-04 2.1661176e-06 7.3913347e-05
 1.3976739e-02 8.1117960e-06]",[1.2860017e-06 9.9982339e-01 5.3942422e-06 1.6999997e-04],[9.9974281e-01 2.5717373e-04],"[1.4848167e-07 4.9937638e-03 8.6543709e-01 1.2793918e-01 1.6055184e-03
 2.4162873e-05 1.3750250e-07 2.5375015e-09 1.1086310e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0018_face0.png,Black,Black,Male,20-29,"[1.2756659e-07 9.9999434e-01 1.1757618e-06 4.3045363e-09 8.0276678e-08
 4.3280793e-06 4.2968942e-08]",[1.6177236e-07 9.9999493e-01 1.5880475e-07 4.5994839e-06],[0.9988691  0.00113087],"[1.2510147e-07 1.7190742e-03 4.9377039e-01 4.9487522e-01 9.5481602e-03
 8.6792468e-05 2.7502631e-07 4.2223069e-09 4.2422396e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0019_face0.png,Black,Black,Male,20-29,"[1.6017352e-06 9.9979663e-01 3.1876796e-05 4.1560369e-07 1.0326045e-05
 1.5870319e-04 4.7391970e-07]",[4.0641086e-07 9.9998176e-01 1.1325659e-06 1.6721511e-05],[9.9955356e-01 4.4644592e-04],"[6.3557572e-08 2.9355503e-04 4.4780141e-01 5.3954363e-01 1.2161829e-02
 1.9836581e-04 1.1623893e-06 1.8205069e-08 1.2503815e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0020_face0.png,Black,Black,Male,20-29,"[2.4296712e-06 9.9986452e-01 3.3848395e-05 7.6139730e-07 2.9821897e-05
 6.7324632e-05 1.2486088e-06]",[6.0996922e-07 9.9999452e-01 1.1546649e-06 3.6782087e-06],[9.9996412e-01 3.5883026e-05],"[1.4350080e-07 1.3866891e-04 1.7331643e-01 7.7958167e-01 4.5485381e-02
 1.4630267e-03 1.4517581e-05 2.3424577e-07 1.8943327e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0021_face0.png,Black,Black,Male,10-19,"[5.3171775e-06 9.9794853e-01 7.8271180e-05 1.0010701e-06 2.3037979e-05
 1.9413601e-03 2.5145368e-06]",[4.5968631e-07 9.9991494e-01 1.9449337e-06 8.2689687e-05],[9.999067e-01 9.330077e-05],"[5.0044309e-07 1.1207262e-02 8.3636588e-01 1.5038106e-01 2.0142973e-03
 3.0771032e-05 2.2276792e-07 6.0498198e-09 3.7370571e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0022_face0.png,Black,Black,Male,10-19,"[1.4727713e-06 9.9967432e-01 2.7118984e-05 2.0396840e-06 3.4652028e-05
 2.6036453e-04 1.4611894e-07]",[2.7825430e-07 9.9997789e-01 1.5937749e-06 2.0244010e-05],[0.827007   0.17299303],"[8.6661480e-08 1.8969355e-03 7.3528802e-01 2.5935003e-01 3.4334739e-03
 3.1373358e-05 1.5648281e-07 2.5177955e-09 1.7450599e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0023_face0.png,Black,Black,Male,10-19,"[1.2676553e-05 9.7677267e-01 4.1088372e-04 2.0938712e-06 8.7525899e-05
 2.2698924e-02 1.5113065e-05]",[1.9033992e-06 9.9787766e-01 1.2304342e-05 2.1081709e-03],[0.9989348  0.00106521],"[8.7352987e-08 7.8454092e-03 9.4392246e-01 4.8006944e-02 2.2352868e-04
 1.6096766e-06 5.1843809e-09 1.8006675e-10 8.2691094e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0024_face0.png,Black,Black,Male,10-19,"[2.6020848e-06 9.9926406e-01 4.6734938e-05 4.3875249e-07 1.7916376e-05
 6.6093361e-04 7.3371575e-06]",[9.7554300e-07 9.9962950e-01 2.5720483e-05 3.4378719e-04],[9.9934316e-01 6.5682421e-04],"[1.6090614e-07 1.1840916e-02 9.2286152e-01 6.4717263e-02 5.7356211e-04
 6.5443292e-06 2.1443595e-08 7.7053769e-10 4.4912522e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0025_face0.png,Black,Black,Male,10-19,"[9.4991155e-06 9.9841517e-01 1.7619830e-04 2.2183553e-06 4.8657101e-05
 1.3436575e-03 4.5428433e-06]",[7.7199508e-07 9.9969101e-01 1.4709618e-05 2.9344074e-04],[0.98890847 0.01109153],"[9.5674989e-07 1.4713275e-02 8.8283551e-01 1.0109776e-01 1.3297544e-03
 2.2645780e-05 1.4646841e-07 7.3411179e-09 6.6145778e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0026_face0.png,Black,Black,Male,10-19,"[1.4556471e-05 8.5773265e-01 8.2741614e-04 5.9929562e-06 3.6941213e-04
 1.4098878e-01 6.1127968e-05]",[6.4376777e-06 9.7650844e-01 4.8948597e-05 2.3436213e-02],[9.999067e-01 9.328426e-05],"[5.0980230e-08 8.9098364e-03 9.7335982e-01 1.7658167e-02 7.1259587e-05
 8.4823557e-07 2.9829643e-09 1.5037677e-10 4.1375445e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0027_face0.png,Black,Black,Male,10-19,"[2.1830363e-06 9.9948418e-01 5.2629686e-05 3.5986278e-07 1.5565380e-05
 4.3954697e-04 5.5885594e-06]",[1.9125649e-07 9.9987805e-01 1.6004013e-06 1.2011783e-04],[9.9969774e-01 3.0221400e-04],"[3.8176790e-07 2.3036310e-03 6.6126442e-01 3.2368141e-01 1.2335426e-02
 4.1050490e-04 4.0827740e-06 1.3633804e-07 6.1672152e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0028_face0.png,Black,Black,Male,10-19,"[2.6027826e-06 9.9593151e-01 6.6733752e-05 3.3593330e-06 5.8450081e-05
 3.9279424e-03 9.3918807e-06]",[1.7042864e-06 9.9759263e-01 2.8240609e-05 2.3774479e-03],[0.99445605 0.00554393],"[2.82600240e-07 5.21866865e-02 9.37472999e-01 1.02352872e-02
 1.02794744e-04 1.98375733e-06 1.30416371e-08 6.68099631e-10
 3.56035583e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0029_face0.png,Black,Black,Female,10-19,"[3.4612734e-07 9.9932885e-01 1.1633885e-05 2.6799245e-07 4.5085330e-06
 6.5430463e-04 9.3051298e-08]",[2.0031224e-07 9.9996579e-01 8.2562775e-07 3.3242726e-05],[0.3239759  0.67602414],"[1.4487190e-07 1.2465475e-02 8.8552016e-01 1.0085657e-01 1.1490905e-03
 8.5614993e-06 3.5725119e-08 5.4832527e-10 3.5374547e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0030_face0.png,Black,Black,Male,10-19,"[1.5034235e-06 9.9987674e-01 2.4097006e-05 1.5080998e-07 4.4031144e-06
 8.0112572e-05 1.2985295e-05]",[4.1613436e-07 9.9994016e-01 6.0948933e-06 5.3356751e-05],[9.9994123e-01 5.8787849e-05],"[7.8097054e-07 7.1020303e-03 7.2263986e-01 2.6214921e-01 7.9213791e-03
 1.8565876e-04 1.1189138e-06 4.6039467e-08 3.2119138e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0031_face0.png,Black,Black,Male,10-19,"[1.9416505e-06 9.8388678e-01 8.7047192e-05 1.0993517e-06 3.0636813e-05
 1.5989846e-02 2.6492089e-06]",[2.7050594e-06 9.8072398e-01 2.4131619e-05 1.9249173e-02],[0.79851943 0.20148058],"[1.6177007e-07 2.0473305e-02 9.5994961e-01 1.9447535e-02 1.2827733e-04
 1.2347741e-06 4.5566915e-09 2.1259559e-10 9.3848089e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0032_face0.png,Black,Black,Male,20-29,"[3.02844398e-07 9.99955177e-01 5.47664104e-06 1.23579325e-08
 3.59246599e-07 3.45852241e-05 4.09471249e-06]",[5.0355482e-07 9.9990022e-01 1.1728965e-06 9.8139295e-05],[9.9999803e-01 1.9889421e-06],"[1.9228712e-06 6.1096032e-03 4.4277465e-01 4.8050830e-01 6.6512451e-02
 4.0468713e-03 4.5031840e-05 1.0659010e-06 5.3222166e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0033_face0.png,Black,Black,Male,10-19,"[1.3385647e-06 9.9842131e-01 3.0400739e-05 6.2679146e-07 1.5814345e-05
 1.5290885e-03 1.4624650e-06]",[3.43349285e-07 9.99887943e-01 2.19957724e-06 1.09476096e-04],[0.9981082  0.00189175],"[1.3217677e-07 7.3568760e-03 9.1038269e-01 8.1488818e-02 7.6340704e-04
 8.1289372e-06 3.5757036e-08 9.9966646e-10 5.6825562e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0034_face0.png,Black,Black,Male,10-19,"[5.9604332e-07 9.9992466e-01 7.9569081e-06 6.4092056e-08 1.5308154e-06
 6.4330256e-05 7.3940134e-07]",[3.6486875e-07 9.9991745e-01 5.6177355e-06 7.6571574e-05],[9.999270e-01 7.300508e-05],"[1.3186029e-06 1.1000085e-02 5.9846377e-01 3.7421739e-01 1.5834892e-02
 4.7967097e-04 2.8997595e-06 5.6069840e-08 3.5867949e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0035_face0.png,Black,Black,Male,10-19,"[8.4042167e-06 9.7804159e-01 3.6928843e-04 2.4842336e-06 1.4089936e-04
 2.1419745e-02 1.7470797e-05]",[1.4838442e-06 9.9629658e-01 1.8595583e-05 3.6832015e-03],[9.9993950e-01 6.0534796e-05],"[6.2549873e-08 5.7604238e-03 9.4165605e-01 5.2322928e-02 2.5862487e-04
 1.9507047e-06 5.0902589e-09 1.5430249e-10 5.4150308e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0036_face0.png,Black,Black,Male,10-19,"[2.4330632e-06 9.9930441e-01 4.4935019e-05 1.4842021e-06 1.9599520e-05
 6.2554621e-04 1.6866107e-06]",[3.7209620e-07 9.9990362e-01 2.8219058e-06 9.3208546e-05],[0.99006766 0.00993231],"[1.5968692e-07 9.7723501e-03 9.3165237e-01 5.8172241e-02 3.9884815e-04
 4.0921059e-06 1.5574718e-08 4.2912590e-10 2.9777895e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0037_face0.png,Black,Black,Male,10-19,"[7.5350067e-06 9.7343791e-01 2.3300524e-04 6.8108338e-06 2.5597599e-04
 2.6041370e-02 1.7463975e-05]",[1.0351009e-06 9.9937022e-01 1.6237771e-05 6.1252830e-04],[9.999232e-01 7.678829e-05],"[9.31380555e-08 1.49884485e-02 9.59471166e-01 2.54145823e-02
 1.24273894e-04 1.43620923e-06 5.18205701e-09 1.99105052e-10
 7.55114981e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0038_face0.png,Black,Black,Male,10-19,"[1.3411250e-07 9.9993426e-01 5.4798329e-06 3.7162494e-07 8.2183860e-06
 5.1430354e-05 1.8070214e-07]",[1.4403217e-07 9.9997383e-01 6.2180761e-06 1.9748117e-05],[0.98023283 0.01976715],"[3.99359465e-07 1.47464275e-02 8.63563180e-01 1.19061925e-01
 2.58634705e-03 4.15886025e-05 2.75309418e-07 5.96269167e-09
 6.98494373e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0039_face0.png,Black,Black,Male,10-19,"[8.3963978e-06 9.9635333e-01 5.0874817e-04 3.4755665e-06 1.3958370e-04
 2.9766250e-03 9.7965012e-06]",[1.6719424e-06 9.9922383e-01 1.5127912e-05 7.5933879e-04],[0.9879486  0.01205137],"[1.8539988e-07 1.9417136e-03 7.2140193e-01 2.7173531e-01 4.8586675e-03
 6.1756400e-05 4.5047079e-07 1.1644944e-08 7.1399198e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0040_face0.png,Black,Black,Male,10-19,"[2.9084977e-06 9.9655294e-01 8.3246363e-05 1.6120646e-06 4.7706468e-05
 3.3097116e-03 1.9020866e-06]",[5.9433773e-07 9.9986041e-01 2.5165600e-06 1.3644318e-04],[0.99795455 0.00204549],"[2.7841696e-07 5.9307944e-03 8.0680430e-01 1.8478371e-01 2.4490522e-03
 3.1703043e-05 1.6526033e-07 3.2633347e-09 1.8621048e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0041_face0.png,Black,Black,Female,10-19,"[8.1882254e-06 9.7246212e-01 3.5069391e-04 1.5752029e-06 7.1221482e-05
 2.7103450e-02 2.7383785e-06]",[1.5021053e-05 9.5897168e-01 6.2135245e-05 4.0951274e-02],[0.06619117 0.93380886],"[1.5616754e-08 2.0955012e-03 8.6513430e-01 1.3125075e-01 1.5141682e-03
 5.2076807e-06 1.4138437e-08 2.7026675e-10 8.7941859e-12]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0042_face0.png,Black,Black,Male,10-19,"[1.6795480e-05 9.7360295e-01 5.5650016e-04 4.0716545e-06 2.6308294e-04
 2.5529962e-02 2.6585993e-05]",[2.2677377e-06 9.9724376e-01 2.1760254e-05 2.7321642e-03],[9.9995226e-01 4.7714555e-05],"[5.4803095e-08 2.6820360e-03 9.0901673e-01 8.7730557e-02 5.6341931e-04
 7.1219079e-06 2.5877155e-08 8.7193247e-10 2.7236990e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0043_face0.png,Black,Black,Male,10-19,"[2.8479212e-06 9.9865955e-01 1.3658809e-04 8.6556511e-06 5.7035015e-04
 6.1894243e-04 3.0068409e-06]",[1.9271511e-06 9.9953467e-01 1.5856900e-04 3.0490643e-04],[9.9986959e-01 1.3044513e-04],"[3.3187317e-07 5.0862129e-03 7.9992163e-01 1.9284952e-01 2.1066437e-03
 3.5532597e-05 1.7600068e-07 5.4876907e-09 3.8311299e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0044_face0.png,Black,Black,Male,10-19,"[2.1371238e-07 9.9964404e-01 1.9879642e-06 5.5613942e-08 7.3304858e-07
 3.5301122e-04 5.6261559e-08]",[3.7809474e-07 9.9991322e-01 3.4212786e-07 8.6006061e-05],[0.92498857 0.07501143],"[3.5547433e-07 1.0270590e-02 7.3663658e-01 2.4497588e-01 7.9954611e-03
 1.2012718e-04 9.9015335e-07 1.8811496e-08 1.3182839e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0045_face0.png,Black,Black,Male,20-29,"[8.5595678e-07 9.9993265e-01 1.1671066e-05 8.3616754e-07 1.6566260e-05
 3.7229242e-05 2.0769778e-07]",[5.4188826e-07 9.9996388e-01 1.8763849e-05 1.6839134e-05],[0.9973593  0.00264068],"[2.51241570e-08 3.80973797e-05 1.13673814e-01 8.37177396e-01
 4.81502675e-02 9.48849891e-04 1.13846545e-05 1.74278171e-07
 1.99960439e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0046_face0.png,Black,Black,Male,10-19,"[1.2262919e-06 9.9255908e-01 3.7763435e-05 1.1981056e-06 4.9863120e-05
 7.3499125e-03 9.2315327e-07]",[1.0556674e-06 9.9909627e-01 1.0641668e-05 8.9200161e-04],[9.994581e-01 5.419504e-04],"[1.05012646e-07 1.14034151e-03 5.23068488e-01 4.67980504e-01
 7.65552325e-03 1.53986111e-04 1.04279934e-06 2.26143371e-08
 9.90028393e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0047_face0.png,Black,Black,Male,10-19,"[1.6421226e-06 9.9991536e-01 3.0264269e-05 3.0732733e-07 8.2708602e-06
 4.2306063e-05 1.7706417e-06]",[7.1385404e-07 9.9997997e-01 2.6540083e-06 1.6580245e-05],[9.999535e-01 4.646965e-05],"[1.0212462e-07 1.1022512e-03 5.7468396e-01 4.1428936e-01 9.7892117e-03
 1.3389149e-04 1.1380282e-06 3.2899631e-08 2.3483677e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0048_face0.png,Black,Black,Male,10-19,"[2.6100411e-06 9.9729800e-01 4.7237812e-05 4.0012313e-07 6.1462310e-06
 2.6437915e-03 1.8011070e-06]",[5.7910523e-07 9.9960279e-01 7.4497427e-07 3.9590665e-04],[0.9080051  0.09199489],"[1.0621685e-07 5.2647870e-03 8.9372754e-01 1.0007156e-01 9.2841400e-04
 7.5821135e-06 3.1307913e-08 9.5624475e-10 5.2797291e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0049_face0.png,Black,Black,Male,10-19,"[1.2098963e-06 9.9956894e-01 2.1042220e-05 2.4158533e-07 5.0166136e-06
 4.0257219e-04 9.3307938e-07]",[1.3842753e-06 9.9977994e-01 5.0882850e-06 2.1358450e-04],[0.98972595 0.0102741 ],"[2.8376303e-07 5.9847888e-03 7.6690936e-01 2.2235818e-01 4.6671624e-03
 7.9441030e-05 6.7409690e-07 1.8223142e-08 1.0589806e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0050_face0.png,Black,Black,Male,10-19,"[1.6611944e-05 9.9696183e-01 2.8194574e-04 3.3413942e-06 8.9859917e-05
 2.6408122e-03 5.6022554e-06]",[1.4435999e-06 9.9948335e-01 1.0182360e-05 5.0502259e-04],[9.9962080e-01 3.7923883e-04],"[1.32883656e-07 5.28065069e-03 8.86064947e-01 1.07837215e-01
 8.08842713e-04 8.17303044e-06 3.98669222e-08 9.94001437e-10
 6.37618291e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0051_face0.png,Black,Black,Male,10-19,"[6.2321278e-06 9.9134558e-01 1.3200496e-04 1.5882952e-06 3.2734089e-05
 8.4766494e-03 5.1212523e-06]",[1.87746207e-06 9.98633027e-01 1.19454035e-05 1.35318947e-03],[0.9983403  0.00165975],"[1.6027931e-07 1.4320925e-02 9.4292855e-01 4.2517152e-02 2.3101673e-04
 2.1109074e-06 7.4927149e-09 2.1785140e-10 1.1165661e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0052_face0.png,Black,Black,Male,10-19,"[2.0891405e-06 9.9931467e-01 3.7876332e-05 3.7486569e-07 6.0356338e-06
 6.3788978e-04 1.0743058e-06]",[5.4735983e-07 9.9992543e-01 1.9691042e-06 7.1994342e-05],[0.85173976 0.14826025],"[1.65803078e-06 5.07270219e-03 5.64311922e-01 4.14508522e-01
 1.56430677e-02 4.56991780e-04 5.00682654e-06 1.83209423e-07
 1.48852415e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0053_face0.png,Black,Black,Male,10-19,"[3.7805211e-07 9.9998671e-01 3.2519488e-06 1.2936443e-08 3.2648589e-07
 9.0925942e-06 2.2605937e-07]",[2.0593767e-07 9.9999148e-01 1.2050655e-06 7.1066825e-06],[9.9997973e-01 2.0267398e-05],"[2.3594039e-07 8.6653102e-03 7.2571576e-01 2.6247087e-01 3.1222524e-03
 2.5488638e-05 8.8278313e-08 1.7425115e-09 1.6631989e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0054_face0.png,Black,Black,Male,10-19,"[2.8891708e-07 9.9986482e-01 6.3593056e-06 1.6509389e-07 4.5094816e-06
 1.2348787e-04 3.0073372e-07]",[2.1632012e-07 9.9996126e-01 3.5340872e-06 3.5009001e-05],[9.996457e-01 3.543239e-04],"[9.4251241e-08 1.0534909e-03 5.5792546e-01 4.2869273e-01 1.2091549e-02
 2.3482784e-04 1.8578047e-06 4.5752291e-08 4.1697263e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0055_face0.png,Black,Black,Male,10-19,"[7.9989659e-06 9.7664601e-01 2.2302951e-04 1.0955277e-05 2.6185837e-04
 2.2790842e-02 5.9336908e-05]",[9.7250831e-06 9.9059874e-01 1.4554567e-04 9.2460383e-03],[0.9972176  0.00278237],"[1.4665474e-07 4.9940478e-02 9.4320405e-01 6.7989649e-03 5.5153734e-05
 1.2247124e-06 8.8891010e-09 5.8139610e-10 2.1113326e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0056_face0.png,Black,Black,Male,10-19,"[3.2308433e-06 9.9976456e-01 3.9929557e-05 5.4829707e-07 1.2643651e-05
 1.7801534e-04 1.0897371e-06]",[4.2829117e-07 9.9998909e-01 1.8716900e-06 8.5887950e-06],[9.9996495e-01 3.5049685e-05],"[1.3468190e-07 3.2593042e-03 7.4800897e-01 2.4587721e-01 2.8171132e-03
 3.7088914e-05 1.9493270e-07 3.9611492e-09 2.1860416e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0057_face0.png,Black,Black,Male,10-19,"[6.8609700e-07 9.9967623e-01 7.8640142e-06 4.4341166e-07 8.2470733e-06
 3.0633505e-04 1.7701572e-07]",[3.0282263e-07 9.9997556e-01 2.0042339e-06 2.2139786e-05],[0.99739546 0.0026046 ],"[1.5347915e-07 1.3990129e-03 5.3794760e-01 4.4838947e-01 1.2020034e-02
 2.4167629e-04 1.9287022e-06 3.6767823e-08 3.5559038e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/10-19/male/black/0058_face0.png,Black,Black,Male,10-19,"[2.6413945e-06 9.9859977e-01 7.7731733e-05 5.5470321e-07 1.6386826e-05
 1.2987598e-03 4.2466736e-06]",[7.1012784e-07 9.9991965e-01 3.9492734e-06 7.5616379e-05],[9.9972320e-01 2.7679664e-04],"[1.48757195e-07 1.98574876e-03 6.87292099e-01 3.04881215e-01
 5.73963672e-03 1.00565514e-04 6.06958622e-07 1.38180480e-08
 6.97005398e-10]"
