face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0425_face0.png,Latino_Hispanic,Indian,Male,50-59,"[1.7134553e-01 1.6178450e-02 3.9555869e-01 1.6499142e-04 2.5021720e-03
 3.7156737e-01 4.2682875e-02]",[0.15804291 0.00551255 0.00314782 0.8332967 ],[9.9998403e-01 1.5982921e-05],"[2.0447497e-04 2.8062673e-04 1.3701568e-03 5.4037926e-04 8.1381183e-03
 1.3888368e-01 7.5036156e-01 9.9356316e-02 8.6472812e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0513_face0.png,Southeast Asian,Asian,Male,20-29,"[3.5552144e-05 3.2570173e-05 3.6958912e-03 2.5580674e-01 7.3434150e-01
 6.0793096e-03 8.4267531e-06]",[3.6799014e-05 9.3653676e-04 9.8910081e-01 9.9257817e-03],[9.9999863e-01 1.3263318e-06],"[9.85208857e-08 1.47391256e-04 7.90288374e-02 8.92485917e-01
 2.82238182e-02 1.13715352e-04 2.17093799e-07 8.90660967e-09
 1.05474476e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0288_face0.png,Southeast Asian,Asian,Male,20-29,"[3.9856328e-05 2.6056194e-04 7.7444427e-03 1.2207430e-01 8.6554933e-01
 4.3201037e-03 1.1419612e-05]",[1.02462436e-04 1.27833220e-03 9.89398360e-01 9.22087859e-03],[9.9998492e-01 1.5045712e-05],"[6.5394461e-06 4.5844752e-04 6.3470729e-02 7.0752096e-01 2.2234608e-01
 6.1387280e-03 5.5741846e-05 2.6188613e-06 7.5439566e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0868_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.0243205  0.00507044 0.82332987 0.0014686  0.00887966 0.10050006
 0.0364308 ]",[0.03652845 0.05615837 0.01488345 0.8924297 ],[9.999087e-01 9.135504e-05],"[8.9959957e-07 1.6743728e-04 1.8525399e-01 6.9501203e-01 1.1604782e-01
 3.4775608e-03 3.8460326e-05 1.6962119e-06 3.8753246e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0981_face0.png,Indian,Black,Male,20-29,"[1.8982861e-04 2.6427451e-01 3.0313164e-02 8.5372907e-05 4.7307611e-03
 6.9995373e-01 4.5256736e-04]",[1.8425962e-04 5.3838140e-01 2.4602472e-04 4.6118829e-01],[9.9999166e-01 8.3016203e-06],"[1.1215553e-06 1.5830403e-04 3.5477027e-02 6.6435713e-01 2.8319478e-01
 1.6647162e-02 1.6335641e-04 1.0925842e-06 2.0247363e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0419_face0.png,Black,Black,Male,30-39,"[8.6561414e-08 9.9998605e-01 1.6640641e-06 1.1532338e-09 3.2973890e-08
 1.1957165e-05 2.0493931e-07]",[8.31385705e-07 9.99890149e-01 8.95410096e-07 1.08240296e-04],[9.99999881e-01 1.17612736e-07],"[5.3972741e-08 2.4383257e-06 7.6297444e-04 1.8979932e-01 6.4394313e-01
 1.6273683e-01 2.7379522e-03 1.6756323e-05 4.9004376e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0829_face0.png,White,White,Male,30-39,"[9.9818391e-01 6.6783187e-08 2.8241536e-04 1.2103999e-04 6.0670041e-05
 2.2087059e-05 1.3298999e-03]",[9.9918735e-01 4.2974698e-06 5.4844585e-04 2.5982840e-04],[9.999968e-01 3.204901e-06],"[8.5203460e-08 3.1538829e-07 6.0009155e-05 1.6755054e-02 5.7349652e-01
 4.0304989e-01 6.6196411e-03 1.8466599e-05 1.0619762e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0140_face0.png,East Asian,Asian,Male,20-29,"[1.8729097e-03 9.7208545e-07 3.5686560e-03 9.3528509e-01 5.9033405e-02
 4.1914718e-05 1.9706751e-04]",[3.7310731e-02 5.3487951e-05 9.6172291e-01 9.1291394e-04],[9.9961007e-01 3.8992564e-04],"[7.4114701e-07 9.1120084e-05 5.2286521e-02 7.6838440e-01 1.7709406e-01
 2.1272071e-03 1.5578787e-05 4.4173521e-07 4.8404805e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0437_face0.png,Black,Black,Male,30-39,"[4.8294682e-05 9.2130643e-01 8.6197490e-03 9.7337188e-06 5.2627863e-04
 6.9410279e-02 7.9252794e-05]",[1.466343e-04 9.050425e-01 8.397115e-04 9.397111e-02],[9.9994117e-01 5.8829573e-05],"[3.1156310e-06 2.2185197e-05 3.0056641e-03 7.4760675e-02 4.9566519e-01
 3.8704583e-01 3.9283432e-02 2.0997605e-04 3.8233147e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0359_face0.png,White,White,Male,40-49,"[9.91347373e-01 2.98151895e-06 4.92340326e-03 1.49755415e-05
 1.76421763e-05 8.82848908e-05 3.60521884e-03]",[9.9960274e-01 7.3036193e-05 9.8940000e-05 2.2526309e-04],[9.999993e-01 7.602337e-07],"[3.0593010e-06 1.1296151e-05 2.8739413e-04 1.3933472e-03 1.0611400e-01
 7.2164822e-01 1.6834070e-01 2.1950160e-03 6.9864514e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0510_face0.png,Southeast Asian,Asian,Male,20-29,"[8.4766807e-06 5.9328810e-05 9.0293668e-04 3.0185553e-01 6.9622976e-01
 9.4221823e-04 1.8000401e-06]",[5.0132917e-06 4.6910628e-04 9.9846315e-01 1.0626601e-03],[9.999935e-01 6.517182e-06],"[4.53931989e-07 1.17850155e-04 5.53530157e-02 7.15351462e-01
 2.23065898e-01 6.04551658e-03 6.36114710e-05 2.22381550e-06
 3.97423641e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0885_face0.png,East Asian,Asian,Male,30-39,"[6.1050378e-05 9.6971633e-07 1.5893516e-03 7.9613340e-01 2.0168376e-01
 4.9788487e-04 3.3549553e-05]",[1.6017082e-04 3.0133206e-06 9.9687248e-01 2.9643939e-03],[9.9999988e-01 1.3600584e-07],"[1.0857873e-05 6.5508776e-04 3.3343982e-02 3.6091575e-01 5.6856126e-01
 3.5692669e-02 7.6650467e-04 5.3548734e-05 2.7886108e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0525_face0.png,White,White,Male,50-59,"[9.9963522e-01 8.1828333e-08 2.1948411e-04 1.2739063e-06 2.8086286e-06
 5.7923371e-06 1.3539070e-04]",[9.9988377e-01 1.8044509e-06 5.3326465e-05 6.1204555e-05],[9.9989527e-01 1.0473551e-04],"[2.5485174e-06 8.6831451e-06 3.3383546e-04 1.3413276e-03 3.8142074e-02
 3.9500153e-01 5.3932911e-01 2.5030678e-02 8.1031682e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0541_face0.png,White,White,Male,50-59,"[9.6342111e-01 1.1176219e-04 2.1907786e-02 9.5249771e-04 1.6518109e-03
 1.2036809e-03 1.0751403e-02]",[9.9687165e-01 1.3010921e-04 8.3545182e-04 2.1628558e-03],[9.9999285e-01 7.1260279e-06],"[2.1328144e-05 2.8725713e-05 2.7167294e-04 1.6120223e-04 3.1625468e-03
 6.5027326e-02 7.1112758e-01 2.1608706e-01 4.1125338e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0763_face0.png,Black,Black,Male,40-49,"[2.1967365e-08 9.9999732e-01 6.6751011e-07 3.3870102e-09 4.5883201e-08
 1.9388356e-06 1.4557147e-08]",[1.0653202e-07 9.9999642e-01 3.8858130e-07 3.0670221e-06],[9.9999332e-01 6.6375273e-06],"[1.5402763e-07 1.0453182e-06 9.1704562e-05 9.5691383e-03 1.1422174e-01
 6.1746675e-01 2.4931800e-01 8.7417774e-03 5.8969826e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0018_face0.png,Latino_Hispanic,White,Female,40-49,"[0.26807234 0.00079022 0.6739609  0.00069599 0.00207494 0.0179662
 0.03643946]",[0.93591577 0.00554773 0.00270768 0.05582879],[2.8142840e-05 9.9997187e-01],"[2.6662624e-07 4.2893544e-06 3.0634055e-04 1.5582787e-02 3.2748535e-01
 5.5762607e-01 9.6424811e-02 2.5546940e-03 1.5484524e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0665_face0.png,White,White,Male,30-39,"[9.9963802e-01 8.5409702e-08 2.0777124e-04 2.8249767e-06 5.1706666e-06
 2.8993978e-05 1.1706995e-04]",[9.9938780e-01 2.1327947e-05 1.2603874e-04 4.6483529e-04],[9.9996877e-01 3.1260155e-05],"[7.52554108e-09 1.97624786e-07 7.14518319e-05 1.00416988e-01
 7.91713178e-01 1.07476674e-01 3.21117841e-04 3.82431040e-07
 6.94695768e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0374_face0.png,Indian,Indian,Male,20-29,"[3.1265103e-05 3.5195675e-02 1.2408966e-02 7.5923999e-05 1.0722726e-02
 9.4155467e-01 1.0781780e-05]",[4.3431952e-05 7.8134984e-02 5.6452979e-04 9.2125708e-01],[9.999110e-01 8.899533e-05],"[6.9735215e-06 3.5895105e-03 2.9637435e-01 5.4113299e-01 1.4346534e-01
 1.5043504e-02 3.8116466e-04 5.9302106e-06 1.4844603e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0957_face0.png,Latino_Hispanic,Indian,Male,30-39,"[7.3708951e-02 4.8350370e-03 8.0711645e-01 6.4694358e-04 2.9661451e-03
 3.7272096e-02 7.3454387e-02]",[0.39643195 0.06210755 0.00466086 0.53679955],[9.9999905e-01 9.4778898e-07],"[1.6285981e-05 2.4614154e-04 1.5157547e-02 1.7383513e-01 6.6349566e-01
 1.4185077e-01 5.3498219e-03 4.8221180e-05 3.8271565e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0995_face0.png,White,White,Male,40-49,"[9.2207676e-01 4.5433058e-05 5.9120394e-02 7.4791076e-04 4.2287831e-04
 3.3349791e-03 1.4251655e-02]",[9.9786282e-01 4.9467915e-05 7.9555687e-04 1.2921739e-03],[9.9998158e-01 1.8401122e-05],"[1.5113991e-06 5.7594716e-06 1.7062889e-04 4.1507455e-03 2.0302878e-01
 6.8272465e-01 1.0940087e-01 5.1362050e-04 3.3609745e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0405_face0.png,White,White,Male,40-49,"[9.9706542e-01 2.9011693e-07 9.9352549e-04 2.7194485e-05 1.8572702e-05
 1.1435579e-05 1.8836884e-03]",[9.9985141e-01 2.5907289e-06 2.1900143e-05 1.2404588e-04],[9.9999857e-01 1.3831268e-06],"[2.6360642e-06 7.6321694e-06 2.0818194e-04 2.3419468e-03 2.1069036e-01
 7.3355335e-01 5.2685998e-02 5.0799118e-04 1.8906741e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0842_face0.png,White,White,Male,40-49,"[9.9983805e-01 6.0951244e-08 3.7352980e-05 6.0244139e-07 5.7674629e-07
 8.5822734e-07 1.2252519e-04]",[9.9985391e-01 1.6948106e-05 7.6688571e-05 5.2451676e-05],[9.999451e-01 5.489080e-05],"[1.6379063e-08 1.2844856e-07 4.7971705e-05 5.9499792e-03 2.1847443e-01
 6.8900836e-01 8.6125724e-02 3.8861236e-04 4.7910098e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0984_face0.png,Indian,Indian,Male,40-49,"[2.8394230e-02 1.6872034e-03 2.3982623e-01 1.9817431e-04 1.6883595e-03
 4.9839294e-01 2.2981286e-01]",[0.09361934 0.00564986 0.01489613 0.88583463],[9.9953514e-01 4.6484786e-04],"[9.8128166e-06 5.0493611e-05 8.3834119e-04 8.3230566e-03 2.7226344e-01
 6.5649402e-01 6.1641961e-02 3.7186901e-04 6.9693369e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0789_face0.png,White,White,Male,40-49,"[9.62668598e-01 2.11414857e-07 6.98855147e-04 4.99128255e-05
 1.15721974e-04 1.37121688e-05 3.64529528e-02]",[9.9859840e-01 1.1253895e-05 8.5007393e-04 5.4027245e-04],[9.999201e-01 7.979870e-05],"[1.1519336e-07 2.4619960e-06 4.6303589e-04 1.9816138e-02 3.3735415e-01
 6.1517018e-01 2.6901253e-02 2.8826075e-04 4.4238022e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0764_face0.png,Indian,Indian,Male,30-39,"[6.5640785e-04 1.1277699e-01 2.3439786e-01 1.4897384e-04 9.8810131e-03
 6.4102095e-01 1.1177512e-03]",[0.00099412 0.3121515  0.0019491  0.68490523],[9.9997294e-01 2.7049484e-05],"[3.7292200e-06 7.6567207e-04 8.9590676e-02 3.3898211e-01 4.5672375e-01
 1.1020157e-01 3.7046063e-03 2.7571816e-05 3.6737310e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0176_face0.png,East Asian,Asian,Female,40-49,"[0.00176086 0.00068048 0.03479215 0.6593365  0.2961867  0.00134148
 0.00590188]",[7.1994506e-04 5.1070889e-05 9.9871016e-01 5.1876903e-04],[0.46003473 0.5399653 ],"[6.8349304e-06 1.1223661e-04 1.6810108e-03 1.5770392e-02 1.6840360e-01
 4.0921295e-01 3.3518228e-01 6.7554742e-02 2.0760512e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0857_face0.png,East Asian,Asian,Male,20-29,"[1.1232391e-04 8.5681359e-06 1.0936050e-02 6.8487334e-01 2.9461652e-01
 9.4326381e-03 2.0503299e-05]",[4.9955725e-05 9.8531375e-05 9.8685580e-01 1.2995737e-02],[9.9999952e-01 4.3779718e-07],"[1.8784683e-06 2.6596931e-04 1.6706800e-02 5.1216453e-01 4.5178437e-01
 1.8920148e-02 1.5306505e-04 3.2908554e-06 1.6338760e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0482_face0.png,Southeast Asian,Asian,Male,40-49,"[1.61052379e-03 1.21696554e-04 1.17737405e-01 4.14428622e-01
 4.60523814e-01 4.62834816e-03 9.49604902e-04]",[1.8289877e-03 5.1103019e-05 9.7876453e-01 1.9355385e-02],[9.9998069e-01 1.9332621e-05],"[2.3111843e-06 3.0954066e-05 5.6441454e-04 4.7595431e-03 1.6940105e-01
 5.9564763e-01 2.2266968e-01 6.8855984e-03 3.8774906e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0697_face0.png,Middle Eastern,Indian,Male,40-49,"[1.0893460e-02 3.0774914e-03 1.8216810e-01 1.7408876e-05 2.2889479e-04
 2.7330160e-01 5.3031301e-01]",[0.06486399 0.0022362  0.00113573 0.93176407],[9.999999e-01 6.440104e-08],"[4.1226390e-06 5.6108529e-06 9.9502191e-05 6.6687805e-03 2.5979254e-01
 6.6778272e-01 6.4946614e-02 6.9461344e-04 5.5636119e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0578_face0.png,Southeast Asian,Asian,Male,20-29,"[6.4272979e-05 2.2798808e-05 3.5397012e-03 4.6843019e-01 5.2758044e-01
 3.2539599e-04 3.7198672e-05]",[1.5269898e-04 6.2884006e-05 9.9622005e-01 3.5643338e-03],[1.0000000e+00 6.1883667e-09],"[1.7026609e-07 3.5361594e-05 7.3902726e-02 8.0829144e-01 1.1610299e-01
 1.6526051e-03 1.3887771e-05 8.2563611e-07 8.4730889e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0600_face0.png,East Asian,Asian,Female,20-29,"[4.7348673e-03 1.2624347e-06 2.7564475e-03 9.4759315e-01 4.4610355e-02
 2.4189931e-04 6.1949431e-05]",[2.3918761e-02 7.6659402e-05 9.7300220e-01 3.0022867e-03],[5.1886955e-06 9.9999481e-01],"[7.2325053e-09 9.9570556e-05 1.0891149e-01 8.7058878e-01 2.0327054e-02
 7.3028743e-05 9.6384220e-08 2.4919231e-09 2.9043178e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0148_face0.png,White,White,Male,40-49,"[9.9848801e-01 2.3436823e-07 1.0655442e-03 1.0820908e-05 1.1449447e-05
 2.2954491e-05 4.0099947e-04]",[9.9992931e-01 6.1186489e-07 4.4307603e-06 6.5569904e-05],[9.9999624e-01 3.7630934e-06],"[2.6410184e-05 7.9913028e-05 3.1357426e-03 7.6958672e-03 1.2714215e-01
 6.1233187e-01 2.4633656e-01 3.2345899e-03 1.6890632e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0507_face0.png,Indian,Indian,Male,30-39,"[9.3400460e-03 5.2957996e-05 1.5345837e-01 1.7814580e-04 6.1094097e-04
 7.5997061e-01 7.6388910e-02]",[1.22381533e-02 1.02538484e-04 2.25020736e-03 9.85409081e-01],[9.9985307e-01 1.4694512e-04],"[5.4392731e-06 5.4780772e-05 4.7862399e-03 3.7794977e-01 5.6713372e-01
 4.9710449e-02 3.5572276e-04 3.9132547e-06 4.8080217e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0274_face0.png,White,White,Male,40-49,"[9.9998838e-01 6.3248895e-09 3.3884191e-06 1.3646061e-07 2.0249685e-07
 1.2154027e-06 6.7446736e-06]",[9.9984980e-01 1.5398683e-06 3.0424299e-05 1.1822708e-04],[9.999990e-01 9.917103e-07],"[1.0706281e-06 1.6444101e-06 8.6175853e-05 2.6124627e-03 7.9431385e-02
 5.2499801e-01 3.8924539e-01 3.5960237e-03 2.7744225e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0938_face0.png,Indian,Indian,Male,30-39,"[1.7925537e-03 2.4637133e-03 3.5600346e-01 7.3311536e-04 2.7204508e-02
 6.1148036e-01 3.2234326e-04]",[0.00189296 0.00483596 0.02094679 0.9723243 ],[9.9999827e-01 1.7373856e-06],"[3.5087849e-06 6.3115680e-05 8.2325179e-04 7.4446298e-02 7.7620298e-01
 1.4654733e-01 1.9075222e-03 5.9378754e-06 4.4094211e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0244_face0.png,White,White,Male,30-39,"[6.2929636e-01 1.5420657e-04 1.8471234e-01 9.0648769e-04 1.5352740e-03
 2.0219965e-02 1.6317528e-01]",[9.5141202e-01 7.8627764e-04 1.9063159e-03 4.5895331e-02],[9.9997705e-01 2.2883511e-05],"[6.7290771e-06 5.7116045e-05 5.2374322e-04 3.8879301e-02 6.7615926e-01
 2.8108752e-01 3.2749260e-03 1.1267983e-05 1.3142554e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0535_face0.png,East Asian,Asian,Male,30-39,"[1.2801433e-04 2.0885437e-07 6.4455369e-04 9.6427691e-01 3.4887716e-02
 3.7656562e-05 2.4946365e-05]",[3.7148199e-04 2.0087741e-06 9.9939823e-01 2.2829272e-04],[9.9997813e-01 2.1846685e-05],"[2.1299734e-06 4.3266271e-05 1.1343107e-02 3.0820486e-01 6.3809514e-01
 4.1464984e-02 7.9986890e-04 4.6314461e-05 2.3786681e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0191_face0.png,Latino_Hispanic,Indian,Male,50-59,"[1.4412749e-01 8.8245026e-04 7.0419514e-01 3.1504338e-04 7.4706506e-04
 7.7077866e-02 7.2654895e-02]",[2.2559939e-01 1.0673035e-02 7.6241331e-04 7.6296514e-01],[9.9993461e-01 6.5383254e-05],"[4.7228688e-05 7.4383999e-05 7.3790306e-04 8.0795772e-04 3.7633549e-02
 4.5102781e-01 5.0085610e-01 8.7824538e-03 3.2701537e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0254_face0.png,White,White,Male,30-39,"[4.7503352e-01 2.7721914e-04 2.3885021e-01 2.9581817e-04 4.6570483e-04
 2.2133019e-02 2.6294452e-01]",[9.3283600e-01 2.5772283e-04 2.8808531e-04 6.6618189e-02],[9.9999183e-01 8.1947592e-06],"[1.0351390e-06 7.5888706e-06 1.6145097e-03 5.5446122e-02 6.2658489e-01
 3.0677021e-01 9.5097627e-03 6.5373315e-05 4.3089577e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0155_face0.png,White,White,Male,40-49,"[9.93879557e-01 2.05120500e-06 3.31186573e-03 1.07018415e-04
 1.02021811e-04 4.38286625e-05 2.55364948e-03]",[9.9972600e-01 3.4849952e-06 1.1727263e-04 1.5314821e-04],[9.999994e-01 5.522501e-07],"[6.9116822e-07 2.7948195e-06 3.6467556e-04 5.1549869e-03 1.9074136e-01
 6.2061846e-01 1.8115348e-01 1.9537320e-03 9.7993034e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0144_face0.png,Black,Black,Male,40-49,"[4.3653699e-06 9.5818138e-01 1.8797713e-04 3.3931556e-06 1.1751692e-04
 4.1504648e-02 6.2506496e-07]",[9.3233339e-06 9.9665552e-01 4.0234168e-05 3.2949254e-03],[0.99854344 0.00145655],"[3.8873307e-07 1.0010649e-05 5.2870443e-04 1.8825134e-02 2.3658906e-01
 6.1511898e-01 1.2811802e-01 7.8218698e-04 2.7555421e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0954_face0.png,Southeast Asian,Asian,Male,30-39,"[9.1934088e-04 3.2222978e-04 8.5196786e-02 2.9017615e-01 5.9469497e-01
 2.8280450e-02 4.0999387e-04]",[7.7382312e-04 4.8200774e-05 9.5198363e-01 4.7194373e-02],[9.9999332e-01 6.6569355e-06],"[5.9090357e-06 8.5369844e-05 3.3703547e-03 1.2283036e-01 6.9563603e-01
 1.7360583e-01 4.3582176e-03 1.0710514e-04 8.2338369e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0456_face0.png,White,White,Male,50-59,"[9.94353473e-01 1.37319250e-06 1.74287846e-03 2.69815228e-05
 3.20614527e-05 1.07401174e-04 3.73585895e-03]",[9.9659556e-01 3.6904673e-04 9.5093295e-05 2.9403165e-03],[9.9999988e-01 1.4135573e-07],"[1.0169047e-06 6.2945639e-07 1.7094922e-05 8.1427315e-05 7.0316922e-03
 2.0895909e-01 7.4698871e-01 3.6749251e-02 1.7118161e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0758_face0.png,White,White,Male,30-39,"[4.5369145e-01 1.1477798e-04 2.3673917e-01 2.2402552e-03 2.1581843e-03
 3.7977077e-02 2.6707903e-01]",[9.3047035e-01 9.3269264e-05 1.1499276e-03 6.8286501e-02],[9.999698e-01 3.020923e-05],"[5.1292182e-06 3.8961723e-05 1.0365944e-03 2.1616550e-01 7.3016566e-01
 5.2323677e-02 2.6243590e-04 1.9792592e-06 3.0255574e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0033_face0.png,Black,Black,Male,40-49,"[0.00133867 0.636034   0.0496918  0.00129088 0.02079342 0.28973678
 0.00111448]",[0.00156571 0.7597097  0.01438331 0.22434124],[0.9975209  0.00247911],"[1.8328456e-06 4.3351297e-06 5.1475095e-04 3.0374231e-02 3.6518800e-01
 4.8423654e-01 1.1721035e-01 2.3705149e-03 9.9424644e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0496_face0.png,White,White,Male,30-39,"[9.9988234e-01 1.9147224e-07 1.5484966e-05 2.6901762e-06 3.3841959e-06
 7.3435162e-06 8.8528526e-05]",[9.9907494e-01 8.9303838e-05 9.2470182e-06 8.2646532e-04],[9.9999607e-01 3.9381143e-06],"[3.4505129e-07 5.1960660e-06 6.6512718e-04 1.5190984e-01 6.9708949e-01
 1.4738192e-01 2.9330733e-03 1.4579874e-05 4.3606798e-07]"
