face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0300_face0.png,Black,Black,Male,40-49,"[7.0052835e-08 9.9997556e-01 2.6427224e-06 3.7599310e-09 2.4593066e-07
 2.1081240e-05 3.3272786e-07]",[2.6706223e-06 9.9992734e-01 1.9455967e-05 5.0477702e-05],[9.9999994e-01 8.9008935e-08],"[9.6812123e-09 5.4019949e-07 4.3247134e-04 9.0654291e-02 3.4579742e-01
 4.5535669e-01 1.0385977e-01 3.7727063e-03 1.2609277e-04]",Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0301_face0.png,Southeast Asian,White,Male,30-39,"[0.24205054 0.00073857 0.28580755 0.1313398  0.31164092 0.01148551
 0.01693712]",[0.71154666 0.00072795 0.2819062  0.00581909],[9.9970418e-01 2.9580458e-04],"[1.46591020e-07 4.78745778e-06 2.08205986e-03 2.57854015e-01
 6.34945154e-01 1.01132005e-01 3.88630084e-03 9.36686411e-05
 1.95947223e-06]",Asian,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0302_face0.png,White,White,Male,30-39,"[8.25028419e-01 4.34745598e-05 1.15869455e-01 7.31207617e-03
 8.21305159e-03 4.81608091e-03 3.87173295e-02]",[9.7808152e-01 1.1114205e-05 4.3874751e-03 1.7519969e-02],[9.9999607e-01 3.9452675e-06],"[3.8304026e-07 2.4311405e-06 1.4646623e-04 2.1158356e-02 4.8401830e-01
 4.8000658e-01 1.4617184e-02 5.0044007e-05 2.9404308e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0303_face0.png,White,White,Male,40-49,"[9.4479805e-01 2.6147718e-05 2.7906736e-02 5.4677087e-04 1.9529620e-03
 8.1378864e-03 1.6631445e-02]",[9.5384526e-01 3.8967462e-04 1.9456018e-02 2.6309121e-02],[9.9996281e-01 3.7237616e-05],"[3.1588485e-07 5.9390377e-06 4.6291031e-04 3.9367598e-02 3.7011075e-01
 5.4818404e-01 4.1708201e-02 1.5720256e-04 2.9804576e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0304_face0.png,White,White,Male,30-39,"[9.0931249e-01 1.6762955e-04 6.1732002e-02 6.4586750e-03 1.7039638e-02
 2.0629615e-03 3.2266416e-03]",[0.8850979  0.00263425 0.0815118  0.03075601],[9.9999958e-01 4.0134134e-07],"[1.78575323e-08 4.99930422e-07 3.60281236e-04 1.13581665e-01
 5.90711296e-01 2.84020156e-01 1.12850983e-02 4.06860381e-05
 3.13858550e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0305_face0.png,White,White,Male,30-39,"[8.2473373e-01 1.5296174e-04 1.5495862e-01 1.9866840e-03 3.1537355e-03
 2.1308619e-03 1.2883414e-02]",[9.9203163e-01 1.0764704e-04 5.9274556e-03 1.9333818e-03],[9.9999976e-01 1.8126563e-07],"[2.9011241e-07 1.6342410e-06 8.0870895e-04 2.3934194e-01 5.8710587e-01
 1.6494717e-01 7.7052484e-03 8.8619803e-05 5.5230089e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0306_face0.png,Black,Black,Male,50-59,"[6.9146440e-04 9.7930133e-01 3.9792517e-03 5.0805747e-06 9.2323447e-05
 1.3191851e-02 2.7387189e-03]",[0.00160365 0.9640968  0.00274085 0.0315587 ],[9.9999690e-01 3.1322584e-06],"[5.3549047e-06 9.5156956e-06 5.8812933e-05 4.2108775e-04 7.9972325e-03
 1.2697478e-01 6.4162344e-01 2.1138951e-01 1.1520219e-02]",Black,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0307_face0.png,White,White,Male,30-39,"[4.7377500e-01 8.9914029e-05 1.7300439e-01 1.4589430e-03 2.0465136e-03
 6.4738207e-03 3.4315139e-01]",[9.7159910e-01 2.7283975e-05 6.8140230e-03 2.1559574e-02],[9.9999332e-01 6.6184925e-06],"[1.3602212e-06 8.0010832e-06 4.0780613e-04 3.6829546e-02 6.4233011e-01
 3.1416935e-01 6.2222234e-03 3.1321622e-05 2.8394996e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0308_face0.png,Middle Eastern,White,Male,40-49,"[0.24268283 0.00042947 0.33766162 0.00373239 0.00582946 0.0139695
 0.3956947 ]",[0.8714354  0.00154058 0.03088552 0.09613858],[9.9999982e-01 1.4362024e-07],"[2.2732768e-06 1.8055085e-06 2.7299529e-05 1.3463384e-03 1.3092533e-01
 7.4703491e-01 1.1955806e-01 1.0998808e-03 4.1188582e-06]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0309_face0.png,White,White,Male,40-49,"[7.0048738e-01 3.7552125e-04 5.6146722e-02 2.1955587e-03 2.1493260e-03
 4.4905534e-03 2.3415494e-01]",[9.9115443e-01 9.6592441e-05 4.1356487e-03 4.6133567e-03],[9.9998373e-01 1.6276366e-05],"[8.0567878e-07 1.1625685e-06 5.9740978e-05 8.4826713e-03 2.9761454e-01
 6.3891357e-01 5.4419637e-02 4.9996108e-04 7.9506453e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0310_face0.png,Latino_Hispanic,White,Male,40-49,"[2.2511458e-01 3.2099331e-04 6.6002434e-01 2.1365914e-03 4.2128274e-03
 3.7687629e-02 7.0503056e-02]",[0.879408   0.0008953  0.02575758 0.09393913],[1.000000e+00 3.394405e-08],"[6.5427753e-07 3.0795434e-06 7.5249271e-05 7.8334352e-03 4.4662389e-01
 5.3094685e-01 1.4479918e-02 3.6843747e-05 1.0279982e-07]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0311_face0.png,Latino_Hispanic,White,Male,40-49,"[0.21714124 0.00887077 0.616527   0.00142835 0.00693618 0.06048425
 0.08861217]",[0.72053486 0.0020161  0.00845835 0.26899067],[9.9999827e-01 1.7256878e-06],"[3.3591598e-06 3.1596861e-05 7.0296065e-04 5.5925269e-03 1.2099639e-01
 6.2731344e-01 2.4210474e-01 3.2252790e-03 2.9679901e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0312_face0.png,White,White,Female,20-29,"[8.7677455e-01 8.4257241e-05 8.0959372e-02 5.6148120e-03 2.6798062e-03
 3.9618560e-03 2.9925361e-02]",[9.88647521e-01 1.16476076e-04 1.69442105e-03 9.54150595e-03],[0.01967268 0.9803273 ],"[9.8241287e-07 1.3912481e-04 2.4341784e-02 7.5659579e-01 2.1080044e-01
 8.0699110e-03 5.0354778e-05 1.4895219e-06 7.5905454e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0313_face0.png,White,White,Male,40-49,"[6.1787373e-01 5.7724136e-04 2.2848001e-01 7.9246331e-04 1.4766849e-03
 7.1906783e-03 1.4360920e-01]",[9.9484366e-01 5.8467133e-04 2.2993940e-03 2.2722722e-03],[9.9999523e-01 4.7780809e-06],"[7.2762009e-07 7.1316771e-07 3.7669197e-05 1.4744243e-03 1.4165056e-01
 7.2352153e-01 1.3231845e-01 9.9016179e-04 5.8238707e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0314_face0.png,White,White,Male,40-49,"[7.1484900e-01 3.9586313e-03 2.1640418e-01 1.5318471e-04 6.6764170e-04
 1.8289730e-02 4.5677587e-02]",[0.959178   0.00357958 0.00234263 0.0348998 ],[9.9999660e-01 3.4300156e-06],"[2.0403073e-05 2.9937737e-05 2.4302912e-04 1.1197740e-03 4.0751576e-02
 4.8768741e-01 4.5776063e-01 1.2294671e-02 9.2621784e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0315_face0.png,White,White,Male,30-39,"[9.6568906e-01 1.0237041e-04 2.2158328e-02 7.4728532e-04 1.7079863e-03
 9.7214576e-04 8.6227991e-03]",[0.9747343  0.00148432 0.00322731 0.020554  ],[9.999989e-01 1.133175e-06],"[3.9109059e-06 1.8873890e-05 1.6027010e-03 6.4060055e-02 4.4556373e-01
 4.3595862e-01 5.1944528e-02 8.3536707e-04 1.2166844e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0316_face0.png,White,White,Male,40-49,"[8.1392562e-01 4.8558577e-05 1.4516696e-01 5.9490022e-04 5.5209786e-04
 2.2531480e-03 3.7458614e-02]",[9.6323967e-01 7.4285941e-05 2.9506721e-03 3.3735339e-02],[9.9999595e-01 4.0154450e-06],"[4.9310700e-07 1.0968126e-06 3.8434500e-05 6.3996366e-03 3.5787508e-01
 6.1118597e-01 2.4415851e-02 8.2890961e-05 4.5291011e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0317_face0.png,White,White,Male,20-29,"[8.4124559e-01 6.9100082e-05 8.1252925e-02 3.6848031e-02 3.4505609e-02
 1.3330040e-03 4.7458028e-03]",[0.7974321  0.00160299 0.17214018 0.02882474],[9.999993e-01 6.932263e-07],"[1.2534042e-07 5.5477853e-06 5.9017828e-03 5.4277694e-01 4.1864637e-01
 3.2085404e-02 5.7664269e-04 7.1214827e-06 9.8721628e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0318_face0.png,White,White,Male,40-49,"[8.9981490e-01 6.6994049e-04 6.2665448e-02 3.0967935e-03 7.4081453e-03
 2.4649759e-03 2.3879657e-02]",[9.8413980e-01 6.1247713e-04 1.2012658e-02 3.2350856e-03],[9.9982452e-01 1.7546101e-04],"[1.1985284e-06 3.7265197e-06 1.5979946e-04 4.2057722e-03 9.0363249e-02
 5.0528091e-01 3.8762718e-01 1.1977427e-02 3.8067796e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0319_face0.png,Middle Eastern,White,Male,40-49,"[2.1288630e-01 8.2341809e-04 1.9462584e-02 1.4590625e-05 6.2592953e-05
 5.8331839e-03 7.6091737e-01]",[0.93384135 0.01255516 0.00272055 0.05088289],[9.9996865e-01 3.1374315e-05],"[9.9206943e-07 4.7710307e-07 7.6164292e-06 2.9528109e-04 4.2595215e-02
 5.7886225e-01 3.6847427e-01 9.4897440e-03 2.7414245e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0320_face0.png,White,White,Male,40-49,"[0.70220417 0.00291738 0.09165535 0.00089065 0.00178771 0.0039524
 0.19659238]",[0.9909297  0.0020161  0.00549156 0.00156258],[9.999348e-01 6.515536e-05],"[3.0129831e-06 3.5045541e-06 4.4419834e-05 1.5486912e-03 1.0140337e-01
 7.0044887e-01 1.9382656e-01 2.6750339e-03 4.6584184e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0321_face0.png,White,White,Male,30-39,"[9.8444098e-01 2.5881583e-05 5.1574977e-03 2.2458844e-05 2.9962273e-05
 1.5779758e-04 1.0165426e-02]",[9.8736346e-01 3.4146586e-05 3.4279388e-03 9.1743637e-03],[9.9999166e-01 8.3320301e-06],"[1.4882863e-07 1.9325366e-06 5.0603267e-04 1.8990479e-01 7.2298074e-01
 8.5649453e-02 9.5388026e-04 3.0739425e-06 4.7564129e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0322_face0.png,White,White,Male,30-39,"[7.7618879e-01 1.4390920e-04 1.1736405e-01 3.4225625e-03 3.9453348e-03
 6.0429666e-03 9.2892326e-02]",[9.9322551e-01 6.1242354e-05 1.3877143e-03 5.3254967e-03],[9.9998784e-01 1.2192868e-05],"[2.9896580e-06 1.9599338e-05 9.3600602e-04 5.0602730e-02 5.4802024e-01
 3.8595787e-01 1.4328084e-02 1.3075405e-04 1.6865522e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0323_face0.png,White,White,Male,50-59,"[0.6165269  0.00152977 0.11598035 0.00670438 0.01146755 0.03838008
 0.20941092]",[9.6763486e-01 3.6298428e-04 1.6358267e-03 3.0366326e-02],[9.9998719e-01 1.2827475e-05],"[2.2489336e-05 1.6798158e-05 1.4089259e-04 4.8049033e-04 1.0180573e-02
 1.3168351e-01 6.5897346e-01 1.9031940e-01 8.1824604e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0324_face0.png,White,White,Male,40-49,"[9.5339900e-01 5.8252350e-05 3.5285901e-02 2.9243336e-03 1.5932658e-03
 2.2599057e-03 4.4794432e-03]",[9.9475950e-01 9.6172509e-05 2.6902263e-03 2.4540983e-03],[9.9996954e-01 3.0415187e-05],"[1.1209169e-06 8.6004102e-06 1.6898768e-04 1.3885130e-02 3.9324576e-01
 5.5981582e-01 3.2686025e-02 1.8653536e-04 1.9898259e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0325_face0.png,White,White,Male,30-39,"[6.7553699e-01 1.1405395e-04 2.3283355e-02 1.9846004e-04 7.9917966e-04
 4.1062613e-03 2.9596165e-01]",[9.9824274e-01 8.0898819e-05 6.4588909e-04 1.0303824e-03],[9.9997360e-01 2.6356209e-05],"[1.12218299e-06 3.18415368e-05 2.52018357e-03 1.51232272e-01
 7.21092701e-01 1.23820625e-01 1.28883938e-03 1.20300729e-05
 3.22550676e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0326_face0.png,White,White,Male,50-59,"[9.0497291e-01 8.1326216e-05 3.2930744e-03 2.8114579e-05 1.0010324e-04
 2.7881245e-04 9.1245651e-02]",[9.9973285e-01 2.5093148e-05 1.0188594e-04 1.4016329e-04],[9.9999958e-01 4.2154235e-07],"[3.3149947e-06 2.5400250e-06 2.9516656e-05 9.3816011e-04 3.4751087e-02
 3.8470510e-01 5.2682614e-01 5.1031183e-02 1.7128740e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0327_face0.png,White,White,Male,40-49,"[9.1191614e-01 1.2581706e-05 7.1894616e-02 1.0491016e-03 1.8860974e-03
 2.5633732e-03 1.0678201e-02]",[9.9100721e-01 5.4447150e-06 4.5947841e-04 8.5278815e-03],[9.9999946e-01 5.7182785e-07],"[1.98114890e-07 9.36754020e-07 6.25784232e-05 7.95650948e-03
 3.45385790e-01 6.08391345e-01 3.80869284e-02 1.15163384e-04
 5.09638085e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0328_face0.png,White,White,Male,50-59,"[8.0070144e-01 1.9402572e-04 1.0219572e-01 6.9882075e-04 7.6414109e-04
 2.0655158e-03 9.3380265e-02]",[9.9502534e-01 3.9303261e-05 2.7645160e-03 2.1708498e-03],[9.999945e-01 5.453692e-06],"[8.5581530e-07 6.7719031e-07 3.6510886e-05 4.6844274e-04 2.1398891e-02
 3.1767702e-01 6.2906343e-01 3.1134795e-02 2.1932482e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0329_face0.png,White,White,Male,40-49,"[0.60657126 0.00221568 0.34557137 0.00160906 0.00498548 0.02988794
 0.00915912]",[0.68609726 0.01075882 0.09367672 0.20946726],[9.9999529e-01 4.7048343e-06],"[9.9971510e-07 4.9626710e-06 1.6132763e-04 4.7074407e-03 1.7677836e-01
 6.3737518e-01 1.7973815e-01 1.2248650e-03 8.7581484e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0330_face0.png,Latino_Hispanic,White,Male,30-39,"[3.8313422e-01 1.4928285e-04 4.4707310e-01 3.3294740e-03 5.4606516e-03
 2.8833400e-02 1.3201991e-01]",[9.3208480e-01 1.1586360e-04 1.3600065e-02 5.4199278e-02],[9.9999875e-01 1.1970078e-06],"[1.1957851e-06 9.6740241e-06 3.8763444e-04 5.4715749e-02 7.3338300e-01
 2.0935495e-01 2.1402296e-03 7.5232465e-06 3.8268471e-08]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0331_face0.png,White,White,Male,40-49,"[9.1481298e-01 4.7347028e-05 6.1553199e-02 8.4734074e-04 2.1841342e-03
 3.2146196e-03 1.7340444e-02]",[9.9369246e-01 3.3005999e-05 7.8406982e-04 5.4904809e-03],[9.9999249e-01 7.4985082e-06],"[4.6352766e-06 3.0284167e-05 7.6938706e-04 1.0636938e-02 2.5489134e-01
 6.3873386e-01 9.4006397e-02 9.1735303e-04 9.7751636e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0332_face0.png,Latino_Hispanic,White,Male,30-39,"[1.1395392e-01 1.1074390e-03 7.3411936e-01 6.7497540e-04 3.8794598e-03
 2.6325224e-02 1.1993961e-01]",[0.601929   0.00437251 0.15589525 0.23780325],[9.9998623e-01 1.3830538e-05],"[1.1151320e-05 1.6595829e-04 1.1889681e-02 1.7989492e-01 5.1644170e-01
 2.6669860e-01 2.4324624e-02 5.6354993e-04 9.9080171e-06]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0333_face0.png,White,White,Male,40-49,"[9.9764913e-01 5.8726957e-05 5.7136314e-04 1.1173314e-05 3.0507996e-05
 3.8863694e-05 1.6403315e-03]",[9.9889946e-01 1.9233982e-04 8.6689019e-05 8.2150800e-04],[9.9997550e-01 2.4432271e-05],"[1.9552349e-06 7.7949508e-06 5.5927085e-04 3.7781760e-02 2.7106255e-01
 5.0708663e-01 1.7801745e-01 5.2284529e-03 2.5411160e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0334_face0.png,White,White,Male,30-39,"[7.93864250e-01 1.04128754e-04 1.72190741e-01 8.43899418e-03
 9.61903110e-03 5.30603295e-03 1.04768230e-02]",[9.9924660e-01 9.8813061e-06 4.4858083e-04 2.9490574e-04],[9.9973744e-01 2.6255692e-04],"[1.0309233e-06 4.1614808e-06 4.3600833e-04 4.9477514e-02 5.0620067e-01
 4.2376497e-01 1.9851930e-02 2.6073205e-04 3.0272411e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0335_face0.png,White,White,Male,40-49,"[6.9988394e-01 9.7712291e-05 1.3578662e-01 8.2846567e-02 3.2061972e-02
 3.4950050e-03 4.5828104e-02]",[9.8946524e-01 4.2687967e-05 2.9214767e-03 7.5706481e-03],[9.9999851e-01 1.5270833e-06],"[1.3406579e-05 1.6130112e-05 3.5744128e-04 7.8381328e-03 2.0018251e-01
 5.7929158e-01 2.0347698e-01 8.7739201e-03 4.9962273e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0336_face0.png,White,White,Male,40-49,"[0.49361295 0.00121875 0.37638995 0.00785311 0.01920965 0.01979654
 0.08191916]",[9.8030680e-01 1.5707206e-04 1.0242892e-02 9.2932368e-03],[9.999585e-01 4.144074e-05],"[3.8533610e-05 1.5729974e-04 1.4045299e-03 1.0892920e-02 1.5054822e-01
 4.5073932e-01 3.6228648e-01 2.3183685e-02 7.4905693e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0337_face0.png,White,White,Male,30-39,"[0.5792596  0.00090921 0.21018597 0.00404731 0.01204424 0.00676374
 0.18678991]",[9.8846698e-01 1.2846284e-04 1.0852846e-02 5.5168726e-04],[9.9999976e-01 2.0619790e-07],"[6.5731081e-07 1.0093520e-05 1.2374128e-03 8.1392780e-02 6.6067535e-01
 2.4865688e-01 7.9969522e-03 2.9721032e-05 1.6369437e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0338_face0.png,White,White,Male,30-39,"[7.5544542e-01 3.5660045e-04 1.5955773e-01 9.6019817e-04 1.5315160e-03
 2.0587433e-02 6.1561074e-02]",[9.2839378e-01 1.5268174e-04 1.1024674e-02 6.0428832e-02],[9.993651e-01 6.349730e-04],"[2.2762913e-06 1.8291521e-05 1.0214749e-03 1.7199489e-01 6.8321097e-01
 1.4128107e-01 2.4503102e-03 2.0439720e-05 3.8120143e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0339_face0.png,White,White,Female,20-29,"[4.2094785e-01 4.1142057e-04 4.0530634e-01 7.2769127e-03 5.4919859e-03
 9.2761129e-02 6.7804389e-02]",[0.47400206 0.07990272 0.26055944 0.18553577],[5.9051835e-04 9.9940956e-01],"[9.26490884e-08 2.57273805e-05 1.08545115e-02 5.03361225e-01
 4.47931349e-01 3.69328037e-02 8.72934528e-04 2.09470054e-05
 4.57760308e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0340_face0.png,White,White,Male,40-49,"[4.9807823e-01 3.3629831e-04 3.8077912e-01 3.3861017e-03 4.9803569e-03
 2.0416437e-02 9.2023417e-02]",[9.5110172e-01 4.5907326e-04 6.7117116e-03 4.1727535e-02],[9.9999976e-01 2.6488038e-07],"[5.0557526e-07 1.1502553e-06 4.5755423e-05 6.9664083e-03 3.3682922e-01
 6.2718213e-01 2.8862868e-02 1.1156699e-04 4.2769645e-07]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0341_face0.png,Latino_Hispanic,White,Male,40-49,"[1.8633808e-01 3.6763528e-03 3.9975235e-01 7.6923607e-05 4.8663939e-04
 2.1675443e-02 3.8799420e-01]",[0.71514535 0.02322239 0.04364163 0.21799067],[1.00000000e+00 1.06792895e-08],"[1.7163794e-07 9.5141942e-08 4.9928772e-06 1.6833044e-04 3.0925320e-02
 5.1676750e-01 4.4515511e-01 6.9562914e-03 2.2181341e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0342_face0.png,Latino_Hispanic,Asian,Male,30-39,"[7.0918426e-02 7.4178888e-04 8.0859894e-01 3.2605439e-02 6.4654604e-02
 1.4574914e-02 7.9058874e-03]",[0.04547025 0.00309472 0.92638665 0.02504833],[9.9990404e-01 9.5986608e-05],"[9.18734656e-07 7.02192574e-06 1.93724968e-03 1.06962025e-01
 6.30873740e-01 2.46097624e-01 1.40101220e-02 1.10488203e-04
 8.65743971e-07]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0343_face0.png,White,White,Male,40-49,"[0.6023065  0.00100147 0.19307989 0.00795433 0.01111571 0.02030106
 0.1642411 ]",[0.8816582  0.00140522 0.01377699 0.10315958],[9.999126e-01 8.737563e-05],"[1.5993923e-05 2.8729861e-05 3.3599537e-04 2.6226735e-03 7.9129390e-02
 6.0088164e-01 3.0505568e-01 1.1723403e-02 2.0654501e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0344_face0.png,White,White,Male,30-39,"[3.6017331e-01 2.0865562e-04 2.8105548e-01 8.3776232e-04 1.7810438e-03
 6.3289036e-03 3.4961489e-01]",[9.80222464e-01 8.12609578e-05 1.22440895e-02 7.45221460e-03],[9.999992e-01 7.406446e-07],"[4.2006900e-07 1.9043307e-06 1.1016125e-04 2.5387838e-02 6.1386323e-01
 3.5604098e-01 4.5795045e-03 1.5945534e-05 8.0171333e-08]",White,20-39
