face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0767_face0.png,White,White,Male,30-39,"[6.5801805e-01 2.3665094e-04 1.3431859e-01 2.2808556e-04 4.6634456e-04
 1.0556051e-02 1.9617625e-01]",[9.6846598e-01 4.2429657e-04 2.9921875e-04 3.0810462e-02],[9.9994689e-01 5.3094696e-05],"[7.1335091e-07 3.1329258e-05 5.7723332e-04 1.2521867e-01 8.0493826e-01
 6.9062062e-02 1.7117969e-04 5.4299159e-07 9.4074073e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0088_face0.png,East Asian,Asian,Male,40-49,"[1.7236941e-04 6.8720537e-06 1.7686612e-03 8.8739485e-01 1.1034978e-01
 2.8050589e-04 2.6935202e-05]",[2.6687182e-04 1.4825157e-05 9.9871767e-01 1.0006231e-03],[9.9999845e-01 1.5146383e-06],"[1.9470813e-06 5.0699614e-06 1.2834143e-04 2.2307073e-03 1.3172741e-01
 6.0337436e-01 2.4890769e-01 1.3584687e-02 3.9781225e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0555_face0.png,White,White,Male,20-29,"[9.9695778e-01 4.5441370e-06 7.6517381e-04 1.2437606e-03 4.5326061e-04
 5.7328270e-06 5.6957494e-04]",[9.5203912e-01 2.7052716e-05 4.7705092e-02 2.2885420e-04],[9.9993753e-01 6.2501160e-05],"[9.9268028e-08 1.7260178e-05 8.0128558e-02 8.2359147e-01 9.2332721e-02
 3.8506328e-03 7.8261590e-05 1.0160084e-06 2.8474934e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0221_face0.png,White,White,Male,40-49,"[9.9938750e-01 1.2131584e-06 4.0398969e-04 1.8769661e-05 1.1158662e-05
 1.1727166e-05 1.6565240e-04]",[9.9976879e-01 1.4772482e-05 1.5056232e-04 6.5880027e-05],[9.9972397e-01 2.7602652e-04],"[1.1691955e-05 2.6792288e-05 7.0158415e-04 4.3481141e-03 9.1911077e-02
 5.1482964e-01 3.7589556e-01 1.2058029e-02 2.1750174e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0872_face0.png,White,White,Female,30-39,"[8.1623578e-01 1.9396542e-05 3.9523184e-02 1.2970919e-04 1.5151249e-04
 9.8857132e-04 1.4295202e-01]",[9.5637733e-01 3.1263733e-04 1.5303846e-03 4.1779652e-02],[1.3626789e-05 9.9998635e-01],"[2.6283624e-08 2.5914342e-06 2.3682443e-03 2.3927538e-01 5.8596921e-01
 1.6931364e-01 3.0195224e-03 5.0689043e-05 6.9011088e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0212_face0.png,White,White,Male,40-49,"[0.70035094 0.00112783 0.04875334 0.0012888  0.00305015 0.00191427
 0.24351463]",[0.9648405  0.01051345 0.01278114 0.01186492],[0.9925994  0.00740052],"[3.0482806e-05 3.4982273e-05 4.4906925e-04 8.3222594e-03 1.3322033e-01
 5.3484559e-01 2.9036465e-01 3.0694179e-02 2.0384912e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0822_face0.png,White,White,Male,30-39,"[9.9943334e-01 3.3762056e-08 8.6451582e-05 3.0545489e-06 3.0417707e-06
 1.7002014e-06 4.7248148e-04]",[9.9989671e-01 4.0936416e-06 6.7175897e-05 3.2087126e-05],[9.9919409e-01 8.0595224e-04],"[2.1185251e-07 4.4147473e-06 7.9060177e-04 9.2532426e-02 6.3517570e-01
 2.6449880e-01 6.9579850e-03 3.8987440e-05 7.5942654e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0881_face0.png,White,White,Male,50-59,"[6.4657831e-01 1.0046853e-04 1.6954382e-01 1.5619913e-01 2.1470767e-02
 5.7511934e-04 5.5324305e-03]",[9.7897774e-01 2.1762939e-05 2.0870430e-02 1.3007291e-04],[0.9969063 0.0030937],"[6.5514221e-05 9.1267859e-05 4.9907243e-04 7.3118944e-04 2.8260579e-02
 3.1694517e-01 6.1558920e-01 3.7487179e-02 3.3078933e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0734_face0.png,White,White,Male,40-49,"[9.9768859e-01 1.1298559e-06 7.5161195e-05 1.1734886e-06 2.4056021e-06
 3.4416466e-06 2.2280971e-03]",[9.99781251e-01 2.89285308e-05 7.40257237e-05 1.15818046e-04],[9.9988669e-01 1.1328168e-04],"[2.0668160e-06 9.2580749e-06 5.6091155e-04 2.7747633e-02 3.8911244e-01
 5.3745615e-01 4.4398766e-02 6.9465203e-04 1.8006187e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0353_face0.png,White,White,Male,50-59,"[9.6464545e-01 2.4185495e-06 5.5631087e-03 1.7228330e-03 4.6950488e-04
 2.1757025e-04 2.7379092e-02]",[9.9647278e-01 9.2478458e-06 3.2636416e-03 2.5429454e-04],[0.99888283 0.00111717],"[1.3058220e-05 1.7259954e-05 2.4116252e-04 1.1968741e-04 1.5755714e-03
 3.1954415e-02 6.1429024e-01 3.3231321e-01 1.9475345e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0806_face0.png,East Asian,Asian,Male,40-49,"[9.8485005e-05 3.1450923e-05 1.0701815e-02 5.2641845e-01 4.6187434e-01
 8.0377096e-04 7.1702409e-05]",[2.9114919e-04 3.2485790e-05 9.9573731e-01 3.9389995e-03],[9.9934185e-01 6.5809785e-04],"[2.6843136e-06 1.9505953e-05 5.1141600e-04 1.0499245e-02 2.2885928e-01
 5.6018198e-01 1.9210537e-01 7.7503915e-03 7.0104128e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0749_face0.png,White,White,Male,50-59,"[9.9992597e-01 1.1223747e-07 3.5847064e-05 3.4031527e-06 2.5712923e-06
 3.7496272e-06 2.8313578e-05]",[9.9981743e-01 4.2541333e-06 7.4607742e-05 1.0374151e-04],[9.9965107e-01 3.4886374e-04],"[2.2309327e-04 9.5675490e-04 4.2270278e-03 2.7764665e-03 3.5512742e-02
 2.9100198e-01 6.2151349e-01 4.2379823e-02 1.4086455e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0447_face0.png,White,White,Male,50-59,"[9.9103904e-01 3.7893460e-06 4.3314686e-03 6.2925811e-04 1.3802569e-04
 8.8720262e-05 3.7697866e-03]",[9.9505222e-01 1.0974696e-05 4.8499936e-03 8.6734697e-05],[9.9964160e-01 3.5836507e-04],"[1.2407139e-04 1.0191618e-04 4.9243373e-04 2.3750929e-04 7.1219611e-03
 1.5889184e-01 7.1577370e-01 1.1572696e-01 1.5296739e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0880_face0.png,Black,Black,Male,20-29,"[1.4950957e-07 9.9999392e-01 2.0470472e-06 1.0089707e-07 8.3594517e-07
 2.8625946e-06 6.8006678e-08]",[3.3117337e-07 9.9998498e-01 6.2453551e-06 8.4975045e-06],[0.9983752  0.00162476],"[1.3339808e-06 6.2119431e-04 1.5136725e-01 7.3473769e-01 1.0516403e-01
 7.9356162e-03 1.6759841e-04 4.5184447e-06 7.9034845e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0218_face0.png,White,White,Male,20-29,"[9.9425584e-01 3.5509006e-06 2.3056606e-03 4.1220590e-04 2.1391801e-04
 1.9072020e-05 2.7896508e-03]",[9.9938214e-01 1.8456869e-04 2.8754020e-04 1.4574813e-04],[0.7727812  0.22721879],"[1.63967297e-06 1.19044154e-03 2.70576656e-01 6.15922093e-01
 1.05531275e-01 6.67632837e-03 9.97118332e-05 1.77444667e-06
 1.00019449e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0014_face0.png,White,White,Male,50-59,"[9.7429383e-01 2.2366426e-05 1.6446294e-02 2.6579048e-03 1.4599223e-03
 1.3550337e-04 4.9839644e-03]",[9.978524e-01 4.162274e-06 2.134405e-03 9.097698e-06],[9.9933296e-01 6.6701719e-04],"[5.4694945e-05 7.9047837e-05 2.7449481e-04 5.2505322e-05 2.8181982e-03
 7.1222737e-02 7.0104259e-01 2.1449588e-01 9.9598011e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0777_face0.png,White,White,Male,30-39,"[9.6243644e-01 6.2928135e-03 1.3301993e-02 5.7509315e-04 8.1187475e-04
 9.5826574e-04 1.5623545e-02]",[0.94020736 0.04757497 0.00590376 0.00631396],[0.98999363 0.01000639],"[1.27758985e-05 7.98260662e-05 1.06445584e-03 5.55170253e-02
 4.44241643e-01 4.22279567e-01 7.35318959e-02 3.08363303e-03
 1.89139042e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0928_face0.png,White,White,Female,40-49,"[9.8023254e-01 7.5190928e-07 1.5216989e-02 7.4813768e-05 4.7122507e-05
 1.0349107e-04 4.3241889e-03]",[9.9791557e-01 1.7701086e-05 1.3578510e-03 7.0888380e-04],[2.4862698e-05 9.9997514e-01],"[7.1081558e-08 1.0870948e-06 6.9813730e-05 3.2607431e-03 6.6203550e-02
 4.7115505e-01 4.3941271e-01 1.9385774e-02 5.1122782e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0800_face0.png,White,White,Male,30-39,"[8.31804097e-01 5.75907761e-04 1.60892457e-02 1.19760925e-05
 6.87475404e-05 3.31207225e-03 1.48137987e-01]",[9.7622639e-01 3.4054324e-03 4.6377012e-04 1.9904438e-02],[9.9985325e-01 1.4674172e-04],"[1.3482840e-07 7.0084701e-07 1.5563522e-04 5.2020021e-02 6.1812574e-01
 3.1765243e-01 1.1953354e-02 9.0151865e-05 1.8034748e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0830_face0.png,White,White,Male,40-49,"[9.9748957e-01 2.4756233e-07 1.9047780e-04 2.6372024e-06 2.7485999e-06
 1.4283827e-05 2.3000604e-03]",[9.9951982e-01 7.9759920e-06 1.2876556e-04 3.4341222e-04],[9.999503e-01 4.966606e-05],"[4.2589973e-06 1.8113127e-05 5.2552792e-04 1.9538044e-03 4.7478028e-02
 5.0213289e-01 4.3920103e-01 8.5738190e-03 1.1253227e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0289_face0.png,East Asian,Asian,Male,40-49,"[1.0896064e-04 3.2063534e-05 2.0189628e-03 7.3026174e-01 2.6743737e-01
 1.2489950e-04 1.6083859e-05]",[4.4242793e-04 1.4288628e-03 9.9707115e-01 1.0575635e-03],[0.85513175 0.14486828],"[5.8589706e-07 2.5104434e-06 1.5152643e-04 7.8940401e-03 2.5856915e-01
 6.4417428e-01 8.5716136e-02 3.4676120e-03 2.4035837e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0982_face0.png,White,White,Male,30-39,"[8.3651733e-01 1.4180887e-04 9.2694484e-02 2.1946347e-04 3.3068765e-04
 1.9090138e-02 5.1006082e-02]",[0.8920853  0.00107946 0.00104951 0.10578576],[9.999973e-01 2.657096e-06],"[4.6341333e-07 1.6642907e-06 8.1972597e-05 3.0220471e-02 6.3813448e-01
 3.2273546e-01 8.7718684e-03 5.2945150e-05 6.4106928e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0026_face0.png,Middle Eastern,White,Male,50-59,"[4.7683686e-01 2.6710919e-04 7.2838236e-03 7.1553157e-05 1.0226144e-04
 1.2910127e-03 5.1414734e-01]",[9.9818552e-01 1.7205204e-04 1.0363577e-03 6.0607633e-04],[0.99613386 0.00386616],"[2.7502047e-05 2.2163287e-05 1.6100788e-04 9.9672645e-04 1.9113462e-02
 1.7124525e-01 5.6711221e-01 2.1925560e-01 2.2066088e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0935_face0.png,White,White,Male,50-59,"[9.7547382e-01 6.7184028e-06 9.3557332e-03 1.5641056e-03 5.6056364e-04
 2.0335134e-04 1.2835727e-02]",[9.985936e-01 3.171997e-05 7.289379e-04 6.457565e-04],[9.9997824e-01 2.1762562e-05],"[1.3463821e-05 1.8927722e-05 1.5471075e-04 3.4401272e-04 2.4293935e-02
 3.7883896e-01 5.6779540e-01 2.8314693e-02 2.2594660e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0614_face0.png,White,White,Male,30-39,"[9.30323064e-01 1.15611394e-04 2.01430786e-02 1.69470059e-05
 3.14421959e-05 3.03751847e-04 4.90660518e-02]",[9.9973923e-01 3.8216072e-05 5.3413711e-05 1.6917069e-04],[9.999926e-01 7.399648e-06],"[6.6222832e-08 9.6073029e-07 1.3437160e-04 1.2092514e-01 8.2552344e-01
 5.3247925e-02 1.6741673e-04 6.2718107e-07 6.5670620e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0505_face0.png,White,White,Male,40-49,"[9.9161971e-01 4.4775936e-07 5.5682554e-04 4.9627135e-05 3.9301238e-05
 4.5806783e-06 7.7294349e-03]",[9.9996203e-01 1.8629169e-06 2.8827639e-05 7.2959560e-06],[9.9984497e-01 1.5505996e-04],"[2.3626122e-07 8.8241308e-07 9.6270589e-05 3.3540581e-03 8.0521636e-02
 6.0666293e-01 2.9931214e-01 9.8417839e-03 2.0997922e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0367_face0.png,White,White,Male,30-39,"[9.5719737e-01 1.4644600e-05 1.5322652e-02 4.1916112e-05 8.6105858e-05
 2.9775095e-03 2.4359841e-02]",[9.8266757e-01 1.3276088e-04 3.4794890e-04 1.6851801e-02],[9.9999177e-01 8.2017605e-06],"[5.6009458e-08 9.0110620e-07 9.0089350e-05 1.8568274e-01 7.7373499e-01
 4.0369015e-02 1.2181411e-04 3.7842406e-07 9.1546628e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0542_face0.png,White,White,Male,40-49,"[7.8335088e-01 3.7831860e-04 5.6134820e-02 1.1738855e-04 2.3493559e-04
 4.9232654e-03 1.5486054e-01]",[9.8428202e-01 1.2002686e-03 3.1327017e-04 1.4204407e-02],[9.999368e-01 6.311811e-05],"[9.7224647e-06 1.8570998e-05 3.4415608e-04 4.0543624e-03 1.0854408e-01
 5.8466578e-01 2.9167774e-01 1.0482793e-02 2.0289936e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0057_face0.png,White,White,Male,40-49,"[6.5894949e-01 4.5580608e-05 3.3187327e-01 1.5938577e-03 8.7925227e-04
 1.8243031e-03 4.8342282e-03]",[0.9884817  0.00120127 0.00674229 0.00357473],[0.99837774 0.00162229],"[1.8361435e-06 9.6910671e-06 5.5945734e-04 4.8759081e-03 1.6517308e-01
 6.5017134e-01 1.7765322e-01 1.5490501e-03 6.4816691e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0893_face0.png,East Asian,Asian,Male,40-49,"[3.5280103e-04 3.1558725e-06 2.5009429e-03 8.9903396e-01 9.7878993e-02
 1.7597219e-04 5.4138505e-05]",[1.6441576e-03 9.6676240e-06 9.9786210e-01 4.8403960e-04],[0.968967   0.03103295],"[3.5067758e-05 3.2401306e-04 5.8567855e-03 3.1648215e-02 3.4753096e-01
 4.7926110e-01 1.2313681e-01 1.2067800e-02 1.3929323e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0340_face0.png,White,White,Male,40-49,"[9.5340204e-01 7.5940668e-05 1.0718780e-02 7.1335416e-03 4.4565578e-03
 3.8549770e-04 2.3827644e-02]",[9.3873650e-01 1.7905931e-04 6.0066067e-02 1.0182988e-03],[9.9937487e-01 6.2517554e-04],"[5.5644314e-06 3.6270620e-05 4.7972819e-04 7.3433719e-03 1.2692615e-01
 5.5889499e-01 2.9425538e-01 1.1804858e-02 2.5362035e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0055_face0.png,White,White,Female,30-39,"[6.0441506e-01 4.7354646e-05 8.1115261e-02 1.9164071e-03 7.7358825e-04
 5.0540348e-03 3.0667832e-01]",[9.8894578e-01 3.3348912e-04 6.7299032e-03 3.9908788e-03],[4.5003931e-06 9.9999547e-01],"[6.7542906e-08 2.4084522e-05 1.3075387e-02 4.3657693e-01 4.8790208e-01
 6.0614713e-02 1.7632582e-03 4.2635114e-05 8.0816966e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0345_face0.png,East Asian,Asian,Male,40-49,"[3.2367036e-05 1.9233282e-06 6.1450707e-04 8.9127308e-01 1.0797388e-01
 9.2237620e-05 1.2070616e-05]",[2.6070602e-05 1.2031402e-05 9.9955219e-01 4.0967757e-04],[9.999902e-01 9.757331e-06],"[1.0651237e-06 1.3454863e-05 4.0859194e-04 2.2292184e-02 4.5582107e-01
 4.6580711e-01 5.3788710e-02 1.8579592e-03 9.7968541e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0200_face0.png,East Asian,Asian,Male,40-49,"[5.2641419e-04 7.9382857e-04 3.1140628e-03 7.1997118e-01 2.7518341e-01
 2.5047493e-04 1.6063568e-04]",[4.4621996e-04 1.8940571e-03 9.9589574e-01 1.7640307e-03],[9.9972624e-01 2.7379312e-04],"[2.5207376e-06 3.2855976e-05 5.1179598e-04 2.2537027e-02 2.7058879e-01
 5.7569259e-01 1.2061773e-01 9.7021377e-03 3.1452748e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0432_face0.png,East Asian,Asian,Male,30-39,"[2.8200264e-04 1.4765784e-06 1.7885140e-03 7.7087349e-01 2.2699407e-01
 3.6460835e-05 2.4015251e-05]",[2.8578661e-04 2.4409369e-06 9.9956948e-01 1.4231936e-04],[9.9997866e-01 2.1292863e-05],"[3.8543437e-08 1.6886834e-06 1.1996572e-03 3.5983604e-01 6.1081266e-01
 2.7888399e-02 2.5968364e-04 1.8509294e-06 1.3734229e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0387_face0.png,East Asian,Asian,Male,20-29,"[3.7156791e-05 1.3099848e-06 8.3727398e-05 9.6165544e-01 3.8201496e-02
 1.9773708e-05 1.0657335e-06]",[6.1153034e-05 3.2868498e-05 9.9977207e-01 1.3388846e-04],[0.9066049  0.09339512],"[1.2468948e-06 3.5430302e-04 1.8025699e-01 5.8318383e-01 2.1908236e-01
 1.6543422e-02 5.2989117e-04 4.6741883e-05 1.2872058e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0962_face0.png,East Asian,Asian,Male,30-39,"[6.5533270e-05 2.0834312e-05 3.7480113e-03 6.3859558e-01 3.5729235e-01
 2.6520563e-04 1.2411877e-05]",[3.0178160e-05 1.7084276e-05 9.9957049e-01 3.8231362e-04],[9.9999678e-01 3.2267667e-06],"[2.5960344e-07 1.0941686e-06 2.4038368e-04 4.1508354e-02 6.6594535e-01
 2.7908576e-01 1.2986274e-02 2.3132292e-04 1.1686608e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0765_face0.png,White,White,Male,40-49,"[9.7023070e-01 6.1116567e-05 9.3512544e-03 6.4084021e-04 4.4809174e-04
 3.5495026e-04 1.8912990e-02]",[9.9936646e-01 5.8044276e-05 2.4145059e-04 3.3403834e-04],[9.9958026e-01 4.1975052e-04],"[6.1585474e-06 1.8914239e-05 4.3531408e-04 1.4409184e-02 3.2207718e-01
 5.9306413e-01 6.9097564e-02 8.7428669e-04 1.7271703e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0358_face0.png,White,White,Male,40-49,"[9.3476731e-01 5.0739283e-05 1.1132755e-02 2.2916259e-04 3.2764516e-04
 1.5012386e-04 5.3342320e-02]",[9.9919790e-01 2.8397073e-05 3.5841519e-04 4.1520881e-04],[9.9981076e-01 1.8923433e-04],"[4.8227557e-06 2.6503349e-05 1.0662888e-03 3.0376911e-02 4.4800034e-01
 4.8229244e-01 3.7175268e-02 1.0303181e-03 2.7153521e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0704_face0.png,White,White,Male,40-49,"[9.79408801e-01 4.67234031e-06 4.04669344e-03 1.23229204e-03
 4.96751454e-04 2.97829210e-05 1.47810625e-02]",[9.9958742e-01 1.5452923e-05 3.7172213e-04 2.5401727e-05],[0.994619   0.00538102],"[2.4104738e-06 4.0340499e-05 2.0843821e-03 1.7945353e-02 2.7564129e-01
 5.9145427e-01 1.0982108e-01 2.9644615e-03 4.6384048e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0922_face0.png,East Asian,Asian,Female,40-49,"[2.8827370e-04 8.4967151e-06 1.2178762e-03 8.5710555e-01 1.4120166e-01
 1.4838031e-04 2.9844945e-05]",[1.2863688e-04 2.1604597e-05 9.9970376e-01 1.4593051e-04],[0.07403024 0.9259698 ],"[4.8705811e-06 4.7309106e-05 8.7701494e-04 1.5368016e-02 2.1368521e-01
 5.0449079e-01 2.2189644e-01 4.2524889e-02 1.1054041e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0139_face0.png,White,White,Male,40-49,"[9.9925411e-01 2.8051440e-07 4.6737678e-04 7.0952228e-06 6.0048392e-06
 2.7843598e-05 2.3725376e-04]",[9.9993110e-01 3.6350471e-07 2.9916544e-06 6.5456996e-05],[9.9997473e-01 2.5227882e-05],"[1.06837815e-05 5.44498034e-05 1.33013981e-03 6.12153066e-03
 1.69475898e-01 6.38447106e-01 1.82034433e-01 2.49890937e-03
 2.67907835e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0912_face0.png,White,White,Male,40-49,"[9.7180563e-01 3.3703880e-06 1.3931549e-02 9.3633812e-03 2.2506886e-03
 1.6742261e-04 2.4780012e-03]",[9.9322295e-01 3.4550940e-05 6.3609495e-03 3.8156417e-04],[0.9968744  0.00312565],"[2.2224396e-05 9.2934046e-05 1.2174106e-03 2.8575079e-03 1.0801035e-01
 6.2960804e-01 2.5073841e-01 7.4040699e-03 4.9092134e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0577_face0.png,White,White,Male,30-39,"[5.4168516e-01 5.9914486e-03 3.3131387e-02 4.1762579e-04 1.1254312e-03
 7.3794401e-03 4.1026959e-01]",[0.9053612  0.02297213 0.01413304 0.05753366],[0.9982562  0.00174376],"[1.3999497e-06 1.3413152e-05 2.4955309e-04 3.0366296e-02 5.5648255e-01
 3.9385119e-01 1.8801516e-02 2.2157110e-04 1.2625497e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0633_face0.png,White,White,Male,20-29,"[7.2997141e-01 3.4595933e-04 6.0482569e-02 7.4741751e-05 2.7144497e-04
 3.9074346e-03 2.0494637e-01]",[9.7551829e-01 3.5048227e-04 4.0743870e-04 2.3723774e-02],[0.99850273 0.00149725],"[2.1960602e-07 9.6168333e-06 1.1589767e-02 5.4138643e-01 3.9030674e-01
 5.4437093e-02 2.2279802e-03 4.0554438e-05 1.5453888e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0479_face0.png,White,White,Male,30-39,"[9.7307134e-01 6.8374778e-05 6.7792023e-03 3.1954936e-05 5.0433293e-05
 2.5894311e-03 1.7409215e-02]",[9.9869138e-01 2.7424891e-05 5.0331157e-05 1.2308160e-03],[9.9989676e-01 1.0321996e-04],"[1.1056820e-06 7.6613960e-06 4.7264292e-04 5.3701170e-02 5.3099239e-01
 3.8150421e-01 3.3017129e-02 2.9467428e-04 8.9849018e-06]"
