face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0060_face0.png,Indian,Indian,Female,10-19,"[1.57329123e-05 1.44184005e-05 7.87986675e-04 8.92511980e-06
 1.85299912e-04 9.98950660e-01 3.69325462e-05]",[1.9532223e-05 9.6105818e-05 1.7139656e-03 9.9817044e-01],[8.525586e-04 9.991475e-01],"[1.69057671e-07 9.37329605e-03 8.81169677e-01 1.08188264e-01
 1.25667837e-03 1.19052929e-05 2.41582061e-08 2.33817010e-09
 5.35317034e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0061_face0.png,Indian,Indian,Female,10-19,"[2.6010320e-04 3.0832216e-03 4.1200209e-02 3.4814624e-05 1.4150579e-03
 9.5348579e-01 5.2079320e-04]",[1.0036187e-04 5.3746575e-03 3.0149022e-04 9.9422348e-01],[8.987050e-05 9.999101e-01],"[6.4645377e-08 5.1371008e-03 7.1931827e-01 2.7146336e-01 4.0604291e-03
 2.0752397e-05 3.5226247e-08 1.0272007e-09 1.7654741e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0062_face0.png,Indian,Indian,Female,10-19,"[1.4804266e-05 6.6435500e-06 4.6401966e-04 3.0082458e-06 5.2486448e-05
 9.9943018e-01 2.8804587e-05]",[1.1732703e-05 5.9662412e-05 6.4032778e-05 9.9986458e-01],[1.7717315e-04 9.9982280e-01],"[7.85745584e-08 3.02709988e-03 5.31328857e-01 4.57879066e-01
 7.70507893e-03 5.97098406e-05 1.07343176e-07 3.63825370e-09
 7.11500997e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0063_face0.png,Indian,Indian,Female,10-19,"[2.3757682e-05 2.9851784e-05 1.3884593e-03 2.3891682e-05 9.5084228e-04
 9.9757522e-01 7.8907469e-06]",[4.6826084e-05 6.0506404e-04 8.4846723e-04 9.9849963e-01],[1.3374355e-04 9.9986625e-01],"[1.7031522e-07 1.0271709e-02 8.6426628e-01 1.2332025e-01 2.1263352e-03
 1.5186770e-05 3.1361498e-08 2.2744227e-09 4.0000128e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0064_face0.png,Indian,Indian,Female,10-19,"[1.3559123e-05 3.2298314e-05 8.3736976e-04 2.6640693e-05 2.7082840e-04
 9.9880272e-01 1.6593231e-05]",[3.9111583e-06 7.5314580e-05 3.4825649e-04 9.9957252e-01],[1.7981276e-04 9.9982023e-01],"[1.2225985e-05 1.0054288e-01 7.1805197e-01 1.5964508e-01 2.1003097e-02
 7.3366461e-04 1.0220732e-05 8.6305511e-07 2.7708488e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0065_face0.png,Indian,Indian,Female,20-29,"[1.48529725e-04 1.32202895e-05 9.89498803e-04 9.94790753e-05
 2.96058482e-04 9.98427391e-01 2.57893935e-05]",[5.3574877e-05 1.0004063e-03 1.2428034e-04 9.9882174e-01],[3.8176446e-04 9.9961823e-01],"[5.5831657e-07 1.8398148e-03 2.4671404e-01 6.9773781e-01 5.2415319e-02
 1.2864463e-03 5.6961921e-06 1.9660195e-07 4.4155781e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0066_face0.png,Indian,Indian,Female,10-19,"[1.9720732e-04 1.5698821e-05 4.9836268e-03 2.3378683e-05 4.2756042e-04
 9.9430466e-01 4.7904694e-05]",[1.4082401e-04 1.9835152e-04 1.6509747e-04 9.9949569e-01],[9.8739154e-05 9.9990129e-01],"[1.8233933e-06 6.3917860e-02 8.7769598e-01 5.5949613e-02 2.4005014e-03
 3.4083398e-05 1.5811902e-07 1.1308078e-08 3.2235131e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0067_face0.png,Indian,Indian,Female,20-29,"[6.4589469e-05 3.2073335e-06 2.0748959e-03 2.0720938e-05 3.1919204e-04
 9.9750549e-01 1.1900925e-05]",[3.5064084e-05 9.8852233e-06 3.1578762e-04 9.9963933e-01],[2.5460147e-05 9.9997461e-01],"[1.1794524e-07 1.8575988e-03 4.4532076e-01 5.2436990e-01 2.7939299e-02
 5.1090209e-04 1.3470751e-06 4.6993826e-08 8.0248919e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0068_face0.png,Indian,Indian,Female,10-19,"[7.2309034e-05 1.3797842e-04 3.7532493e-03 7.2032362e-06 3.3836369e-04
 9.9561363e-01 7.7201301e-05]",[2.2289893e-05 2.0539419e-04 4.0853938e-05 9.9973142e-01],[2.0300374e-04 9.9979699e-01],"[2.4205921e-08 5.3617107e-03 8.1397742e-01 1.7937201e-01 1.2839753e-03
 4.8283414e-06 1.0693326e-08 5.3554455e-10 1.2967243e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0069_face0.png,Indian,Indian,Female,10-19,"[8.3428819e-04 1.3038702e-04 2.7082048e-02 2.4834031e-04 4.5302366e-03
 9.6551913e-01 1.6556081e-03]",[5.0666346e-04 5.8200478e-04 1.9072477e-03 9.9700409e-01],[0.00323476 0.99676526],"[1.1493268e-07 3.6504420e-03 8.1985730e-01 1.7343581e-01 3.0135489e-03
 4.2579446e-05 1.6924453e-07 2.0567301e-08 9.2459385e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0070_face0.png,Indian,Indian,Female,10-19,"[2.4997715e-03 9.7083073e-04 1.5635312e-01 3.0977084e-04 3.8701822e-03
 8.3388489e-01 2.1114273e-03]",[2.8927199e-04 7.1819453e-04 2.3032623e-04 9.9876213e-01],[4.3045348e-04 9.9956954e-01],"[4.4869961e-07 4.2547818e-02 8.7245196e-01 8.4351890e-02 6.4439414e-04
 3.4598299e-06 1.2119904e-08 1.1817708e-09 5.1491613e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0071_face0.png,Indian,Indian,Female,10-19,"[1.7946015e-05 1.0706135e-05 7.2474155e-04 2.6999705e-05 3.0169581e-04
 9.9890977e-01 8.1381313e-06]",[5.8753058e-06 2.2575592e-05 1.8169273e-04 9.9978983e-01],[3.1861546e-05 9.9996811e-01],"[1.7672291e-07 4.7663506e-03 5.7443118e-01 3.9464667e-01 2.5834413e-02
 3.2006617e-04 1.1468524e-06 4.8295707e-08 9.1592611e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0072_face0.png,Indian,Indian,Female,10-19,"[7.5017364e-05 4.4809804e-05 7.1417436e-04 8.1593762e-06 1.2317035e-04
 9.9902445e-01 1.0184704e-05]",[1.3450162e-04 2.2742565e-04 8.8339693e-05 9.9954969e-01],[1.4130873e-04 9.9985874e-01],"[6.2765690e-07 1.0744882e-02 5.8128947e-01 3.9861318e-01 9.2751542e-03
 7.6382363e-05 2.4128300e-07 9.0372838e-09 1.5238431e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0073_face0.png,Indian,Indian,Female,10-19,"[7.1963674e-05 2.3840986e-04 5.9520914e-03 1.7916849e-05 5.4177851e-04
 9.9276882e-01 4.0905998e-04]",[1.9203742e-04 2.2141676e-04 1.4248475e-03 9.9816173e-01],[0.01991819 0.9800818 ],"[1.9850729e-06 3.9102346e-02 8.4412867e-01 1.1390012e-01 2.8079199e-03
 5.8553469e-05 3.5909378e-07 3.6226876e-08 1.4952647e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0074_face0.png,Indian,Indian,Female,20-29,"[3.7345329e-05 1.6324093e-05 1.1729556e-03 2.0413452e-06 5.0133109e-05
 9.9859041e-01 1.3084196e-04]",[5.2008767e-05 1.5683597e-04 3.2882690e-05 9.9975824e-01],[1.6783926e-04 9.9983215e-01],"[9.3458738e-08 2.1984801e-03 4.3051749e-01 5.5766821e-01 9.5045594e-03
 1.1072876e-04 3.7764258e-07 1.9196717e-08 7.5263401e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0075_face0.png,Indian,Indian,Female,20-29,"[2.8423179e-04 1.1637865e-04 1.3119458e-02 1.6225022e-04 2.4328898e-03
 9.8337132e-01 5.1349367e-04]",[3.2975452e-04 4.3493378e-04 4.6202220e-04 9.9877328e-01],[0.00241684 0.99758315],"[1.3176512e-07 1.5547966e-03 4.6594694e-01 5.2092224e-01 1.1379141e-02
 1.9599582e-04 7.1138555e-07 5.0917993e-08 1.9692483e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0076_face0.png,Indian,Indian,Female,10-19,"[4.3039818e-05 2.3198330e-05 5.5870746e-04 4.2841213e-05 4.0798349e-04
 9.9888432e-01 3.9930906e-05]",[1.0048243e-05 5.3544980e-05 4.2915213e-05 9.9989349e-01],[0.00123367 0.9987663 ],"[5.8484596e-07 8.6487802e-03 7.0354050e-01 2.8203750e-01 5.6810016e-03
 9.1229696e-05 3.4390467e-07 2.9708408e-08 9.7843422e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0077_face0.png,Indian,Indian,Female,10-19,"[3.7835067e-04 1.2280245e-03 2.7370024e-02 9.0669862e-05 2.9735002e-03
 9.6778560e-01 1.7379803e-04]",[2.7710435e-04 9.5054088e-04 1.1491940e-03 9.9762315e-01],[9.3982504e-05 9.9990606e-01],"[1.1142090e-07 7.8402031e-03 6.2908298e-01 3.5941896e-01 3.6338959e-03
 2.3828954e-05 3.3454878e-08 1.6714665e-09 5.2039241e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0078_face0.png,Indian,Indian,Female,10-19,"[6.3290405e-05 1.2981262e-05 9.4764197e-04 1.6557147e-05 2.3922951e-04
 9.9864519e-01 7.5107069e-05]",[3.8816147e-06 8.8187389e-06 3.9276230e-05 9.9994808e-01],[0.00385399 0.99614596],"[3.7492512e-06 3.4317888e-02 8.1065816e-01 1.4910094e-01 5.8082412e-03
 1.1034855e-04 6.3026221e-07 7.2906666e-08 3.2227163e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0079_face0.png,Indian,Indian,Female,20-29,"[1.9234589e-04 2.5543897e-05 1.0967846e-03 4.7743815e-05 3.7621407e-04
 9.9821484e-01 4.6549259e-05]",[1.6133432e-04 2.6184611e-04 2.2008606e-04 9.9935675e-01],[4.2044214e-04 9.9957961e-01],"[1.7065646e-07 1.1116373e-03 3.0928504e-01 6.6001487e-01 2.9075988e-02
 5.1068130e-04 1.5255551e-06 6.3816202e-08 1.7645442e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0080_face0.png,Indian,Indian,Female,10-19,"[3.1772247e-06 2.9486569e-06 6.2823424e-04 4.6966893e-06 2.5597983e-04
 9.9910116e-01 3.7885920e-06]",[6.3750958e-06 2.1228301e-05 3.2803632e-04 9.9964434e-01],[1.4108875e-04 9.9985892e-01],"[2.9056983e-07 6.3963972e-02 9.1436273e-01 2.1168690e-02 4.9926795e-04
 4.9941673e-06 1.5588817e-08 1.3214994e-09 2.6055776e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0081_face0.png,Indian,Indian,Female,10-19,"[2.0865295e-03 3.3614463e-03 1.2422747e-01 2.4859481e-05 4.0882369e-04
 8.5943300e-01 1.0457822e-02]",[2.1323324e-04 2.2880644e-04 3.4278189e-04 9.9921519e-01],[2.488018e-04 9.997512e-01],"[5.4931405e-07 2.7991345e-02 8.8766867e-01 8.3078779e-02 1.2482428e-03
 1.2288708e-05 3.7130572e-08 2.6778770e-09 4.7338952e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0082_face0.png,Indian,Indian,Female,20-29,"[2.4254021e-04 1.7872680e-04 2.0400481e-03 4.9000592e-03 1.1757948e-02
 9.8082781e-01 5.2933814e-05]",[1.9451881e-04 8.1255095e-04 3.6823542e-03 9.9531054e-01],[0.00173753 0.99826247],"[7.25780694e-07 7.50859326e-04 1.14515275e-01 7.07073510e-01
 1.68541983e-01 9.01197642e-03 1.00393998e-04 5.21214861e-06
 1.72290569e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0083_face0.png,Indian,Indian,Female,10-19,"[1.2323566e-04 1.5449023e-04 5.0726053e-03 3.0360927e-05 1.4419765e-03
 9.9296880e-01 2.0852800e-04]",[7.9390011e-05 1.0414227e-03 9.4753259e-04 9.9793160e-01],[0.00429666 0.99570334],"[9.4706188e-08 3.1114297e-03 7.7974743e-01 2.1293813e-01 4.1069938e-03
 9.5639858e-05 3.2136458e-07 3.2220683e-08 1.5738225e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0084_face0.png,Indian,Indian,Female,10-19,"[4.4252316e-05 6.1758028e-06 1.0177784e-03 1.5278792e-05 1.3174585e-04
 9.9877292e-01 1.1907368e-05]",[4.2724139e-05 4.1155243e-05 6.1310027e-05 9.9985480e-01],[1.0005387e-04 9.9989986e-01],"[1.0466013e-06 8.4699094e-03 5.1908386e-01 4.4553837e-01 2.6544511e-02
 3.6036820e-04 1.8615278e-06 7.6714358e-08 1.1299424e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0085_face0.png,Indian,Indian,Female,10-19,"[9.2829614e-05 1.6019676e-05 1.4533334e-03 1.4600012e-05 1.4191358e-04
 9.9820518e-01 7.6156706e-05]",[4.4481392e-05 8.3990759e-05 8.3038984e-05 9.9978846e-01],[2.0341012e-04 9.9979657e-01],"[5.9693167e-07 8.8591361e-03 5.1545525e-01 4.6265078e-01 1.2891105e-02
 1.4263381e-04 5.1681957e-07 2.1177863e-08 3.5005909e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0086_face0.png,Indian,Indian,Female,10-19,"[5.2498388e-05 5.0947605e-05 1.3844784e-03 7.7366771e-05 1.4701502e-03
 9.9695569e-01 8.8988354e-06]",[4.7536374e-05 2.4764930e-04 6.8555237e-04 9.9901927e-01],[2.5700625e-05 9.9997431e-01],"[1.7995373e-07 1.1639838e-02 7.7189368e-01 2.1342604e-01 3.0272997e-03
 1.2979370e-05 1.6923794e-08 9.2538555e-10 1.7002715e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0087_face0.png,Indian,Indian,Female,10-19,"[3.6561611e-05 1.3810102e-05 7.9874473e-04 4.1850863e-06 5.1949482e-05
 9.9907184e-01 2.2969325e-05]",[5.4214950e-05 3.5073084e-04 5.1698233e-05 9.9954337e-01],[1.3328799e-04 9.9986672e-01],"[1.18699722e-06 1.60080567e-02 6.83024466e-01 2.87073433e-01
 1.37503175e-02 1.41444078e-04 1.09636687e-06 5.53664883e-08
 7.28182736e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0088_face0.png,Indian,Indian,Female,10-19,"[6.9960530e-05 6.3605985e-05 3.9968770e-03 1.8178661e-03 1.9139204e-02
 9.7489363e-01 1.8946479e-05]",[2.0508244e-04 4.3363997e-04 3.7231609e-02 9.6212965e-01],[0.00151218 0.9984878 ],"[7.0222291e-07 1.6541936e-02 8.5095745e-01 1.3054429e-01 1.9348318e-03
 2.0703224e-05 4.8661143e-08 7.5387714e-09 1.7033383e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0089_face0.png,Indian,Indian,Female,10-19,"[1.5555719e-03 4.9391911e-05 7.7223599e-02 2.6006735e-04 2.7942115e-03
 9.1647029e-01 1.6468809e-03]",[1.72602609e-04 1.03500905e-04 5.10340557e-04 9.99213576e-01],[9.2901406e-05 9.9990708e-01],"[5.5586572e-08 9.1302460e-03 8.2508749e-01 1.6322950e-01 2.5332049e-03
 1.9537874e-05 4.2483475e-08 2.2995017e-09 4.6891133e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0090_face0.png,Indian,Indian,Female,10-19,"[1.0965861e-03 6.7482208e-05 6.7696437e-02 1.9947161e-04 5.4942593e-03
 9.2329580e-01 2.1500087e-03]",[7.920018e-05 7.553971e-05 9.898377e-04 9.988555e-01],[0.0044 0.9956],"[3.5458042e-06 6.8591006e-02 8.3683956e-01 9.1045201e-02 3.4335046e-03
 8.6897278e-05 2.7690453e-07 3.9491397e-08 1.2452256e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0091_face0.png,Indian,Indian,Female,10-19,"[8.0657837e-06 6.7090143e-05 3.6600497e-04 6.9761393e-07 4.4831249e-05
 9.9950421e-01 9.1550792e-06]",[1.28993015e-05 1.02532722e-04 1.87106725e-05 9.99865830e-01],[0.00100514 0.9989948 ],"[1.9455136e-07 5.3896890e-03 7.4749070e-01 2.4018231e-01 6.8182782e-03
 1.1828623e-04 4.9702038e-07 3.3168565e-08 9.4212838e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0092_face0.png,Indian,Indian,Female,10-19,"[2.0424607e-04 9.9876481e-05 6.3240719e-03 7.7409903e-05 7.9721503e-04
 9.9229425e-01 2.0292471e-04]",[1.5953097e-04 3.5050786e-03 1.9790630e-03 9.9435639e-01],[9.820104e-04 9.990180e-01],"[3.1427922e-07 3.2856457e-03 5.4124659e-01 4.3860647e-01 1.6631827e-02
 2.2775428e-04 1.2773788e-06 5.9825844e-08 1.2002421e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0093_face0.png,Indian,Indian,Female,10-19,"[1.9963578e-04 2.3161987e-05 1.4625901e-03 7.5914618e-04 1.5905870e-03
 9.9592358e-01 4.1315961e-05]",[4.6612797e-05 2.1195928e-04 3.4932012e-04 9.9939209e-01],[2.3548772e-04 9.9976450e-01],"[1.2704779e-05 6.8484895e-02 4.9681529e-01 4.1725084e-01 1.7119449e-02
 3.1453138e-04 2.1633455e-06 1.7819896e-07 4.9766098e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0094_face0.png,Indian,Indian,Female,10-19,"[1.0212009e-04 8.6268759e-05 2.6338384e-03 3.2920667e-04 2.6587259e-03
 9.9414480e-01 4.5026940e-05]",[2.4927012e-04 6.8716443e-04 4.8461763e-04 9.9857897e-01],[1.1706777e-04 9.9988288e-01],"[2.2196909e-07 9.7449403e-03 7.0282811e-01 2.8307489e-01 4.3180152e-03
 3.3770488e-05 6.2004652e-08 4.0792854e-09 1.4132490e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0095_face0.png,Indian,Indian,Female,10-19,"[4.2974734e-04 1.6444582e-04 1.6736770e-02 6.2155526e-04 7.8131584e-03
 9.7176367e-01 2.4706488e-03]",[4.5237999e-04 2.1742833e-04 5.0475216e-03 9.9428272e-01],[0.00494764 0.9950524 ],"[4.8775792e-07 3.2427259e-02 8.6527330e-01 1.0101021e-01 1.2734565e-03
 1.5251328e-05 5.8253708e-08 6.4004593e-09 2.0334490e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0096_face0.png,Indian,Indian,Female,20-29,"[5.5854380e-05 1.5048614e-05 1.0002238e-03 4.4260207e-05 3.3784111e-04
 9.9852222e-01 2.4573459e-05]",[2.5682994e-05 1.3876459e-04 1.7024788e-04 9.9966532e-01],[6.917850e-04 9.993082e-01],"[3.6086666e-07 3.5396684e-03 4.6480802e-01 5.0504160e-01 2.6210265e-02
 3.9762817e-04 2.3590635e-06 1.3048316e-07 3.2453553e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0097_face0.png,Indian,Indian,Female,20-29,"[1.4638485e-05 1.3852424e-05 4.3308447e-04 6.9520524e-06 1.0500140e-04
 9.9942446e-01 2.0563207e-06]",[1.0414983e-05 1.3144080e-05 1.4893634e-05 9.9996156e-01],[5.9059472e-05 9.9994093e-01],"[1.6870851e-07 1.5507427e-03 3.7248698e-01 5.9871674e-01 2.6935417e-02
 3.0897147e-04 9.5202904e-07 2.1365668e-08 2.1276365e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0098_face0.png,Indian,Indian,Female,10-19,"[2.8210372e-05 6.0439350e-05 1.5099056e-03 3.2483790e-06 8.7934059e-05
 9.9828196e-01 2.8310129e-05]",[2.2083426e-05 1.4485617e-03 1.8818950e-04 9.9834114e-01],[1.8868498e-04 9.9981129e-01],"[4.2776711e-07 1.3372102e-02 7.4638224e-01 2.3301080e-01 7.1674893e-03
 6.6657922e-05 2.5061115e-07 1.0693745e-08 1.7923243e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/indian/0099_face0.png,Indian,Indian,Female,10-19,"[3.1417410e-05 4.4702359e-05 1.0770253e-03 1.7894086e-05 3.4836240e-04
 9.9847478e-01 5.8040378e-06]",[2.4658862e-05 3.2607029e-04 2.2476801e-04 9.9942452e-01],[1.6879194e-04 9.9983120e-01],"[7.4259208e-07 2.6146090e-02 8.2953072e-01 1.4031619e-01 3.9756624e-03
 3.0538387e-05 6.5844588e-08 2.2892244e-09 3.6499949e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0000_face0.png,Indian,Indian,Female,20-29,"[3.1458773e-02 5.0764516e-05 2.3007128e-01 2.8537537e-04 1.5789672e-03
 6.9159383e-01 4.4961005e-02]",[1.0570014e-01 2.5425898e-04 5.6948545e-03 8.8835078e-01],[8.4321464e-06 9.9999154e-01],"[2.4202093e-08 1.6200468e-03 4.2301252e-01 5.6818318e-01 7.1548549e-03
 2.9412160e-05 2.0679504e-08 4.8067939e-10 8.0305727e-12]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0001_face0.png,Latino_Hispanic,Black,Female,20-29,"[1.6387766e-02 1.6124250e-02 5.6424075e-01 4.6148401e-04 2.8306693e-03
 3.8529202e-01 1.4663039e-02]",[0.0567303  0.6768139  0.00410391 0.26235193],[9.464961e-06 9.999906e-01],"[4.1923700e-09 2.3354471e-04 2.8367302e-01 7.0619065e-01 9.8698875e-03
 3.2937423e-05 2.5088982e-08 3.9694129e-10 5.3844511e-12]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0002_face0.png,Indian,Indian,Female,20-29,"[0.010469   0.00056417 0.39044982 0.00124541 0.0046845  0.55208284
 0.04050427]",[0.14498015 0.00438018 0.00764192 0.8429977 ],[1.41031815e-05 9.99985874e-01],"[4.6711932e-09 1.5906843e-04 2.2091396e-01 7.6197398e-01 1.6893748e-02
 5.9167745e-05 7.7633182e-08 1.4469413e-09 1.2157025e-11]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0003_face0.png,Indian,Indian,Female,20-29,"[2.1843649e-03 1.7653247e-03 1.5182421e-01 1.3666369e-04 1.4660291e-03
 8.3171159e-01 1.0911797e-02]",[5.6991150e-04 1.8006038e-02 1.7388464e-03 9.7968519e-01],[3.9831270e-04 9.9960166e-01],"[9.9564240e-08 3.1814894e-03 4.7456867e-01 5.1081043e-01 1.1360104e-02
 7.8984776e-05 2.2838631e-07 1.0252651e-08 1.7102025e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0004_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.04778461 0.04224715 0.5602746  0.00195136 0.01340292 0.31142512
 0.02291419]",[0.24282454 0.19028528 0.02365066 0.5432396 ],[0.00112901 0.99887097],"[4.2216040e-08 1.4146805e-03 3.6669406e-01 6.2084299e-01 1.0987957e-02
 6.0193357e-05 1.1037343e-07 4.6459552e-09 2.0483318e-10]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/10-19/female/latino/0005_face0.png,Indian,Indian,Female,20-29,"[7.1658907e-03 2.4118983e-04 2.0461135e-01 2.0245764e-04 2.3927002e-03
 7.8287804e-01 2.5083649e-03]",[0.00991854 0.00403446 0.00178622 0.98426074],[5.2947417e-04 9.9947053e-01],"[1.26256010e-08 5.01946197e-04 4.81395602e-01 5.09133637e-01
 8.89740326e-03 7.13028276e-05 1.05296905e-07 3.83148402e-09
 1.00789738e-10]"
