face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0723_face0.png,Black,Black,Male,50-59,"[1.4179506e-03 9.4578248e-01 7.9044346e-03 3.0470730e-05 7.0640183e-04
 4.4019446e-02 1.3872189e-04]",[0.00507439 0.61420566 0.01071607 0.37000385],[9.9996942e-01 3.0596784e-05],"[6.4405062e-06 2.3380466e-05 1.4092280e-04 7.3701947e-04 8.6410725e-03
 1.7725813e-01 7.0126736e-01 1.0616460e-01 5.7611242e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0263_face0.png,White,White,Male,50-59,"[0.8188258  0.01182955 0.11340996 0.00110525 0.00339773 0.00862397
 0.04280786]",[0.9022326  0.03337913 0.01480354 0.04958475],[9.9955308e-01 4.4687657e-04],"[3.4169414e-05 5.6572117e-05 2.3968275e-04 5.3601811e-04 1.1078366e-02
 2.3095050e-01 7.2522902e-01 3.1257853e-02 6.1784894e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0797_face0.png,Black,Black,Male,40-49,"[1.9768386e-05 9.9926740e-01 1.1180548e-04 7.3003721e-06 3.6981994e-05
 5.0431793e-04 5.2348023e-05]",[2.1171385e-05 9.8920983e-01 6.1372179e-04 1.0155290e-02],[9.9992883e-01 7.1155184e-05],"[9.2850851e-06 5.0194678e-05 5.6648767e-04 1.1008944e-02 1.2499916e-01
 6.0035074e-01 2.5050461e-01 1.1807528e-02 7.0295890e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0562_face0.png,White,White,Male,50-59,"[0.6262711  0.13715912 0.18302222 0.00088031 0.00259023 0.03893229
 0.01114475]",[0.63540596 0.06072646 0.03306118 0.2708064 ],[0.9986328  0.00136716],"[2.3851784e-05 2.7420096e-05 1.1085903e-04 1.7236365e-04 2.5112892e-03
 7.8022920e-02 7.6939029e-01 1.4343856e-01 6.3024969e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0850_face0.png,White,White,Male,50-59,"[9.46342230e-01 2.00642757e-02 1.13950595e-02 2.38844397e-04
 2.21601408e-03 1.07542984e-02 8.98924470e-03]",[0.46060973 0.21260153 0.0741551  0.25263357],[9.997815e-01 2.185506e-04],"[4.2399365e-06 1.0349347e-05 1.6753224e-04 4.4922307e-03 3.5039052e-02
 2.5043494e-01 6.0986865e-01 9.3034782e-02 6.9482122e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0856_face0.png,White,White,Male,40-49,"[9.9246114e-01 1.0386106e-04 2.7672136e-03 3.7695136e-05 1.1048416e-04
 4.4002858e-04 4.0796176e-03]",[0.9668092  0.0032875  0.0090515  0.02085182],[9.9969846e-01 3.0152022e-04],"[1.2624192e-06 2.9118987e-06 8.4643601e-05 6.7854878e-03 1.3922758e-01
 6.1351109e-01 2.3758161e-01 2.7394900e-03 6.5983433e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0431_face0.png,Black,Black,Male,50-59,"[6.29676724e-05 9.91771221e-01 1.44600833e-03 9.93493359e-06
 1.16668496e-04 6.52064383e-03 7.26490616e-05]",[6.3438131e-04 9.5300084e-01 6.8505839e-03 3.9514229e-02],[9.9999779e-01 2.2285321e-06],"[6.9836710e-07 7.5704372e-07 1.2736489e-05 2.4648465e-04 6.2248274e-03
 1.8122162e-01 6.9988835e-01 1.0862477e-01 3.7797512e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0702_face0.png,Black,Black,Male,20-29,"[1.10954579e-05 9.95652735e-01 4.95600922e-04 6.99184238e-05
 1.51317520e-03 2.24698614e-03 1.05751515e-05]",[3.5116889e-06 9.9811840e-01 2.7059679e-04 1.6074929e-03],[9.9999863e-01 1.3705362e-06],"[2.4796938e-07 2.4816113e-06 2.1077173e-03 4.6429369e-01 4.5242637e-01
 7.7145606e-02 3.7717149e-03 2.3636689e-04 1.5833164e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0964_face0.png,Black,Black,Male,50-59,"[1.4530121e-05 9.9453896e-01 2.6677386e-04 2.1807289e-05 3.3063092e-04
 4.8146839e-03 1.2668319e-05]",[1.3469926e-04 9.3913347e-01 8.7250145e-03 5.2006830e-02],[9.9995685e-01 4.3184289e-05],"[6.6905778e-07 2.2049524e-06 3.3974804e-05 1.5967449e-03 2.5737025e-02
 3.3578822e-01 5.3083700e-01 9.4014935e-02 1.1989260e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0618_face0.png,White,White,Male,40-49,"[9.9302471e-01 5.6418596e-04 1.9409097e-03 5.3553977e-05 9.7640957e-05
 1.0500087e-04 4.2139967e-03]",[9.9490076e-01 7.1147952e-04 1.8576080e-03 2.5301154e-03],[9.997378e-01 2.621778e-04],"[5.92396418e-07 2.28843010e-06 4.71002168e-05 8.87408294e-03
 2.46676967e-01 6.16923809e-01 1.22200735e-01 4.91428934e-03
 3.60127218e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0041_face0.png,White,White,Male,50-59,"[9.2814171e-01 5.3311884e-03 3.6146741e-02 3.0883002e-05 2.8716979e-04
 7.9966662e-03 2.2065673e-02]",[0.97945666 0.00153929 0.00333696 0.01566704],[9.9976915e-01 2.3089442e-04],"[1.1337755e-06 2.5331979e-06 6.7822126e-05 9.9431654e-04 3.1269394e-02
 3.6394888e-01 5.9397554e-01 9.5912255e-03 1.4914866e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0500_face0.png,White,White,Male,50-59,"[0.5773371  0.04065371 0.13357386 0.00195447 0.00935198 0.20998007
 0.02714886]",[0.7359649  0.01125063 0.02154914 0.23123531],[0.99842894 0.001571  ],"[2.4221530e-05 3.4012239e-05 1.7628589e-04 2.2819522e-04 1.3552321e-03
 2.8810220e-02 5.4750156e-01 3.8594589e-01 3.5924364e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0390_face0.png,White,White,Male,50-59,"[9.8807091e-01 5.5318256e-04 3.4574901e-03 4.5862336e-05 1.3861943e-04
 1.5220969e-03 6.2119230e-03]",[0.98379135 0.00263448 0.00299253 0.01058166],[0.9988562  0.00114384],"[5.5995852e-06 1.5554398e-05 1.7346071e-04 1.5232324e-03 1.7620822e-02
 2.2289611e-01 7.0843637e-01 4.6305258e-02 3.0236351e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0376_face0.png,White,White,Male,50-59,"[9.9178296e-01 5.7156477e-04 4.3146801e-03 1.1555425e-05 3.1616659e-05
 4.5817971e-04 2.8294907e-03]",[0.9116062  0.01074971 0.00962984 0.06801423],[0.9983125  0.00168749],"[4.0100126e-06 1.0261756e-05 1.4146867e-04 2.8879920e-03 4.6246521e-02
 4.3402210e-01 4.9594170e-01 2.0055890e-02 6.9004076e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0458_face0.png,White,White,Male,50-59,"[0.79830426 0.01786149 0.12647393 0.00082831 0.00279338 0.02291946
 0.03081932]",[0.8190894  0.03323556 0.00907768 0.13859737],[9.993329e-01 6.670876e-04],"[8.7945125e-05 9.5227071e-05 4.1702864e-04 2.5433826e-04 2.3400532e-03
 6.2147543e-02 7.5411469e-01 1.7476398e-01 5.7791439e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0455_face0.png,Black,Indian,Male,50-59,"[0.07805229 0.6280045  0.09287935 0.00068765 0.00811417 0.18907125
 0.0031908 ]",[0.22320925 0.13018799 0.01180003 0.63480276],[9.996408e-01 3.591837e-04],"[1.9233523e-05 5.6422658e-05 2.4023671e-04 3.8839073e-04 4.3583857e-03
 9.5279232e-02 6.3634819e-01 2.4238944e-01 2.0920506e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0514_face0.png,White,White,Male,40-49,"[6.6189373e-01 1.2306118e-02 8.7247133e-02 3.9104352e-04 2.1350624e-03
 4.1695051e-02 1.9433184e-01]",[0.84202594 0.02382225 0.02137555 0.11277631],[9.9997258e-01 2.7428005e-05],"[2.1175298e-07 1.0330440e-06 2.5408008e-05 4.4654422e-03 2.5110963e-01
 6.9619614e-01 4.7973268e-02 2.2491430e-04 3.9187416e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0735_face0.png,White,White,Male,50-59,"[0.8588631  0.02195055 0.04633037 0.00096947 0.01157437 0.05203385
 0.00827817]",[0.6496522  0.06584886 0.07176139 0.21273753],[9.9996692e-01 3.3063025e-05],"[1.9195570e-06 4.5774123e-06 1.8524355e-04 4.0598954e-03 4.1024096e-02
 3.2148701e-01 5.9808356e-01 3.4301642e-02 8.5201702e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0726_face0.png,White,White,Male,50-59,"[9.7964406e-01 2.5319980e-04 9.7764488e-03 6.7074223e-05 4.4133447e-04
 5.1560062e-03 4.6618367e-03]",[0.87415004 0.00190339 0.02182261 0.10212395],[9.997280e-01 2.719895e-04],"[1.5519370e-05 5.7052246e-05 2.8776767e-04 3.5041329e-04 4.9415375e-03
 1.5248492e-01 7.9380339e-01 4.6757765e-02 1.3016439e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0143_face0.png,White,White,Male,50-59,"[7.8417373e-01 2.3384176e-03 3.3812549e-02 5.3621386e-04 8.2699372e-04
 3.1589007e-03 1.7515318e-01]",[0.95657974 0.00288172 0.01954611 0.02099248],[9.9964970e-01 3.5032697e-04],"[2.9175788e-05 3.7441900e-05 1.4454417e-04 1.3504071e-04 1.7638603e-03
 5.5257566e-02 7.1730000e-01 2.1049461e-01 1.4837767e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0974_face0.png,White,White,Male,50-59,"[0.7534683  0.01698245 0.15443668 0.0012331  0.00503599 0.03820879
 0.03063471]",[0.657135   0.03201865 0.06834015 0.24250616],[9.9985224e-01 1.4778633e-04],"[1.16754882e-05 1.59060510e-05 1.07621265e-04 1.38355710e-04
 2.64351559e-03 9.45456550e-02 8.27975512e-01 7.28555322e-02
 1.70627085e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0152_face0.png,Black,Black,Male,40-49,"[1.2361355e-05 9.9045217e-01 6.7123125e-04 2.9778857e-05 7.1133615e-04
 8.1073940e-03 1.5731785e-05]",[4.5683504e-05 9.5075756e-01 8.1437053e-03 4.1053012e-02],[9.9999386e-01 6.0971979e-06],"[5.0540797e-07 2.2463016e-06 1.4559443e-04 1.9826893e-02 2.1044229e-01
 6.0973299e-01 1.5254401e-01 6.9619929e-03 3.4346984e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0039_face0.png,White,White,Male,50-59,"[9.0199542e-01 1.0089708e-02 5.4884747e-02 2.2626710e-04 1.0602778e-03
 9.6709179e-03 2.2072595e-02]",[0.68552464 0.02437144 0.03607872 0.25402525],[9.9988008e-01 1.1992056e-04],"[1.11376485e-05 1.57547656e-05 1.65753634e-04 3.75575240e-04
 5.74562512e-03 1.20173551e-01 7.54997492e-01 1.14539683e-01
 3.97542724e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0389_face0.png,White,White,Male,50-59,"[8.8392282e-01 1.9348942e-02 2.3473823e-02 5.7459227e-04 3.6322922e-03
 1.0109464e-02 5.8938205e-02]",[0.83563745 0.11775577 0.01362041 0.03298641],[9.9980378e-01 1.9621765e-04],"[1.16089695e-05 3.27710150e-05 3.57461598e-04 2.11681565e-03
 3.23326625e-02 3.50165606e-01 5.53671241e-01 5.88941909e-02
 2.41767406e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0924_face0.png,White,White,Male,50-59,"[7.31083393e-01 1.10063003e-02 8.47642571e-02 6.00660976e-04
 4.68781684e-03 5.77051416e-02 1.10152416e-01]",[0.89772683 0.00324874 0.00723783 0.09178659],[9.999014e-01 9.861107e-05],"[1.1118202e-05 3.0420093e-05 1.8372390e-04 4.0355767e-04 9.1651147e-03
 2.2651866e-01 7.2022122e-01 4.2117413e-02 1.3487579e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0759_face0.png,Black,Black,Male,40-49,"[3.2203817e-03 9.1795969e-01 5.9522528e-02 4.2176267e-05 4.3315659e-04
 1.2211448e-02 6.6106902e-03]",[0.00978892 0.9642629  0.01553491 0.01041326],[9.9985790e-01 1.4212343e-04],"[3.0579699e-06 6.9111329e-06 1.6565126e-04 6.7651169e-03 2.1405131e-01
 6.3473558e-01 1.4183459e-01 2.3968709e-03 4.0875188e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0086_face0.png,Black,Black,Male,40-49,"[2.6195574e-05 9.9147809e-01 2.4132198e-03 3.6373413e-07 2.6021606e-05
 5.9816269e-03 7.4531665e-05]",[3.3581735e-05 9.9172962e-01 6.7422626e-04 7.5626131e-03],[9.9999917e-01 8.3748250e-07],"[1.0751500e-06 3.3226247e-06 2.6214297e-04 1.3293403e-02 1.6545132e-01
 5.2648675e-01 2.8303352e-01 1.1086840e-02 3.8161516e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0355_face0.png,White,White,Male,50-59,"[7.0359403e-01 4.5269091e-02 1.0169527e-01 5.9717981e-04 5.4718680e-03
 8.3043717e-02 6.0328748e-02]",[0.56715834 0.07005273 0.03188032 0.33090863],[9.9937624e-01 6.2374223e-04],"[4.7540841e-05 5.3691598e-05 2.4879171e-04 3.0070660e-04 3.2396407e-03
 8.0165409e-02 7.3104274e-01 1.7424090e-01 1.0660504e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0914_face0.png,White,White,Male,50-59,"[9.4517040e-01 8.8503328e-04 2.5233568e-03 4.3677435e-05 6.5264801e-05
 9.8565686e-04 5.0326653e-02]",[0.8862026  0.00455887 0.00287361 0.10636495],[0.99859726 0.00140272],"[1.4638876e-05 2.8639133e-05 1.4603195e-04 6.9032225e-04 9.3402751e-03
 1.6212375e-01 7.0041245e-01 1.1707053e-01 1.0173384e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0944_face0.png,Black,Black,Male,40-49,"[3.6181327e-06 9.9980319e-01 6.8261848e-05 9.1220819e-08 1.7124152e-06
 1.1985068e-04 3.3133515e-06]",[2.3402454e-06 9.9973553e-01 2.8871060e-05 2.3323842e-04],[9.999993e-01 7.535683e-07],"[1.7444582e-07 4.6622185e-07 3.8416878e-05 1.2750712e-02 2.0485267e-01
 6.1915588e-01 1.5665992e-01 6.2908866e-03 2.5083966e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0579_face0.png,Black,Black,Male,40-49,"[3.1923417e-05 9.9017322e-01 5.4199423e-04 2.6464904e-06 4.8829814e-05
 9.1775870e-03 2.3766974e-05]",[2.4665031e-04 8.1747860e-01 1.4080826e-02 1.6819391e-01],[9.9998748e-01 1.2506019e-05],"[1.0474234e-06 2.8551458e-06 7.3329531e-05 4.0354049e-03 6.4903654e-02
 4.5405141e-01 4.3749964e-01 3.7624277e-02 1.8083369e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0767_face0.png,White,Indian,Male,50-59,"[0.39439082 0.03704694 0.2584835  0.00046742 0.00417183 0.27499378
 0.03044566]",[0.2353358  0.02674448 0.04307305 0.69484663],[9.995394e-01 4.606016e-04],"[5.4826451e-05 1.1076436e-04 4.2757881e-04 1.0100288e-04 1.1610724e-03
 4.9385231e-02 7.5121707e-01 1.8805006e-01 9.4923787e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0088_face0.png,White,White,Male,50-59,"[9.3646896e-01 3.0104320e-05 1.6081061e-03 1.9459345e-05 2.7746408e-05
 2.1624606e-04 6.1629403e-02]",[9.9079400e-01 1.3837497e-03 7.0489803e-04 7.1174358e-03],[9.9998480e-01 1.5138759e-05],"[1.2827620e-07 1.1944711e-07 3.9904530e-06 1.2628429e-04 7.2565684e-03
 2.6977232e-01 7.0108581e-01 2.1375148e-02 3.7959649e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0555_face0.png,Latino_Hispanic,Indian,Male,50-59,"[0.28445604 0.05761419 0.34226167 0.00120958 0.00618256 0.2654524
 0.04282348]",[0.04795091 0.04297365 0.00645744 0.902618  ],[9.9934512e-01 6.5488165e-04],"[7.5532800e-05 1.4473419e-04 4.9194245e-04 1.2284174e-04 1.1755117e-03
 4.2525169e-02 7.6534927e-01 1.8296623e-01 7.1488000e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0221_face0.png,Latino_Hispanic,White,Male,50-59,"[0.25797185 0.19562384 0.28452647 0.01097756 0.05650824 0.15296315
 0.04142894]",[0.5759708  0.03825103 0.13994092 0.24583724],[9.9987257e-01 1.2738924e-04],"[4.2859097e-05 6.5200395e-05 4.4492522e-04 4.9924996e-04 3.9434591e-03
 8.0158018e-02 6.6549057e-01 2.3929465e-01 1.0061073e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0872_face0.png,White,White,Male,50-59,"[9.4570446e-01 4.2422349e-03 1.6672423e-02 5.1131810e-04 8.0494961e-04
 5.2347369e-03 2.6829824e-02]",[0.94315654 0.0046148  0.00937535 0.04285332],[9.9962503e-01 3.7496665e-04],"[3.1913214e-06 5.8569390e-06 5.8947975e-05 1.3761785e-03 2.4566166e-02
 2.7035344e-01 6.5711755e-01 4.3875299e-02 2.6432611e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0503_face1.png,Latino_Hispanic,Indian,Male,20-29,"[0.11494055 0.21520813 0.22724348 0.07281806 0.18965417 0.15632163
 0.02381395]",[0.03214971 0.34798697 0.15928651 0.46057686],[0.9670903  0.03290971],"[0.0010189  0.13357681 0.17202312 0.39594802 0.15266234 0.09219286
 0.02581    0.01813943 0.00862862]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0212_face0.png,White,Indian,Male,50-59,"[6.48360789e-01 4.70114388e-02 1.61988676e-01 6.28949550e-04
 2.86090234e-03 1.17877014e-01 2.12722439e-02]",[0.18679316 0.04338127 0.03032036 0.73950523],[9.9980861e-01 1.9136057e-04],"[4.4775978e-05 7.1327129e-05 2.7804388e-04 2.3155632e-04 3.0593788e-03
 8.0195226e-02 8.2400072e-01 8.9815065e-02 2.3039121e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0822_face0.png,White,White,Male,50-59,"[9.9342746e-01 2.5761363e-04 2.2117854e-03 3.8975515e-05 7.6436983e-05
 3.6547545e-04 3.6222427e-03]",[0.98518443 0.00201057 0.00310259 0.00970232],[9.999308e-01 6.918934e-05],"[1.3493041e-05 1.0237971e-05 5.0386476e-05 6.2574487e-05 1.1872670e-03
 4.7734201e-02 8.2031786e-01 1.2765944e-01 2.9645294e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0881_face0.png,White,White,Male,40-49,"[9.9901199e-01 1.4641392e-05 1.4648102e-04 6.0818606e-06 1.7126802e-05
 1.1430574e-05 7.9229835e-04]",[0.99540716 0.00161102 0.00111041 0.00187138],[9.9996030e-01 3.9766583e-05],"[2.4835052e-07 8.6071213e-07 3.4371267e-05 1.8412026e-02 4.4063354e-01
 5.1647955e-01 2.4169568e-02 2.6125583e-04 8.5496940e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0734_face0.png,Indian,Indian,Male,60-69,"[0.3948948  0.03831684 0.11374278 0.00383024 0.01370822 0.4169341
 0.01857298]",[0.2433734  0.02104887 0.06926878 0.6663089 ],[0.98562837 0.01437166],"[4.45009900e-05 8.83168177e-05 2.47292337e-04 1.79053342e-04
 6.00661559e-04 1.02418875e-02 2.98079282e-01 5.57552695e-01
 1.32966280e-01]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0353_face0.png,Black,Black,Female,20-29,"[2.46764812e-05 9.92563605e-01 1.29746459e-03 1.11486015e-05
 2.91705772e-04 5.80467563e-03 6.86846442e-06]",[1.1216470e-05 9.9849111e-01 4.2378360e-05 1.4552848e-03],[0.00193094 0.99806905],"[1.2066602e-07 3.0165058e-05 2.1579418e-02 6.6283131e-01 2.9773229e-01
 1.7218590e-02 5.9801282e-04 9.9809140e-06 1.7256480e-07]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0806_face0.png,White,White,Male,40-49,"[6.8429428e-01 3.7794076e-02 2.4626085e-01 4.3973740e-04 5.1846928e-03
 8.3409352e-03 1.7685439e-02]",[0.761193   0.15601003 0.0362522  0.04654483],[9.9998301e-01 1.7019236e-05],"[3.3192288e-07 2.6790090e-06 2.8262252e-04 2.7185040e-02 3.3534798e-01
 5.4383773e-01 9.2256911e-02 1.0706215e-03 1.6052003e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0749_face0.png,White,White,Male,50-59,"[0.8543332  0.00930945 0.07494184 0.00184802 0.00739714 0.02834203
 0.0238283 ]",[0.6614721  0.03956136 0.16418608 0.1347805 ],[9.9947470e-01 5.2531343e-04],"[4.7456911e-06 1.0217045e-05 1.1608750e-04 4.5028247e-04 7.8079966e-03
 1.6327579e-01 7.6729840e-01 5.9401162e-02 1.6353244e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0447_face0.png,Black,Asian,Male,40-49,"[2.9533913e-02 9.0941232e-01 4.1958164e-02 5.9774186e-04 4.9936934e-03
 1.1069068e-02 2.4351208e-03]",[0.02757896 0.34778172 0.60047555 0.0241638 ],[9.9991626e-01 8.3738887e-05],"[6.7704736e-06 1.4628764e-05 1.4895278e-04 9.3060937e-03 1.6814689e-01
 5.1292807e-01 2.9080653e-01 1.7849293e-02 7.9278753e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0880_face0.png,Black,Black,Male,40-49,"[8.2895185e-06 9.9456847e-01 3.0854665e-04 1.0363083e-05 2.3424641e-04
 4.8553296e-03 1.4781003e-05]",[7.3638825e-05 8.9512491e-01 1.6843315e-02 8.7958187e-02],[9.9996775e-01 3.2255964e-05],"[1.2617793e-06 6.4161604e-06 9.3548697e-05 2.0210801e-03 4.2393677e-02
 4.8099557e-01 4.5258602e-01 2.0802291e-02 1.1001776e-03]"
